Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000956,10.909939,[143 147] ; [36 12],[153.57988166 136.42011834] ; [25.42011834 22.57988166],1
s2,1,0.015143,5.899777,[ 86 206] ; [23 26],[ 93.3372434 198.6627566] ; [15.6627566 33.3372434],0
s5,1,0.020224,5.392432,[ 63 225] ; [17 28],[ 69.18918919 218.81081081] ; [10.81081081 34.18918919],0
b2,1,0.021285,5.303344,[57 95] ; [ 3 20],[52.11428571 99.88571429] ; [ 7.88571429 15.11428571],0
b3,1,0.021285,5.303344,[57 95] ; [ 3 20],[52.11428571 99.88571429] ; [ 7.88571429 15.11428571],0
s3,1,0.030079,4.704796,[109 180] ; [27 23],[115.94100295 173.05899705] ; [20.05899705 29.94100295],0
p11,1,0.036205,4.387418,[253  41] ; [38 13],[247.9826087  46.0173913] ; [43.0173913  7.9826087],0
p2,1,0.039434,4.242066,[250  41] ; [38 13],[245.05263158  45.94736842] ; [42.94736842  8.05263158],0
n4,1,0.081093,3.04285,[214  80] ; [31 20],[208.7826087  85.2173913] ; [36.2173913 14.7826087],0
u2,1,0.094951,2.788374,[64 46] ; [ 9 14],[60.37593985 49.62406015] ; [12.62406015 10.37593985],0
a8,1,0.105792,2.615975,[ 33 241] ; [ 2 46],[ 29.7826087 244.2173913] ; [ 5.2173913 42.7826087],0
v3,1,0.139574,2.182653,[ 95 187] ; [11 37],[ 90.58181818 191.41818182] ; [15.41818182 32.58181818],0
n6,1,0.161053,1.964315,[241  53] ; [45  5],[244.43023256  49.56976744] ; [41.56976744  8.43023256],0
d3,1,0.171523,1.869579,[194  99] ; [38 12],[198.18075802  94.81924198] ; [33.81924198 16.18075802],0
n3,1,0.176798,1.824339,[47 14] ; [7 5],[45.12328767 15.87671233] ; [8.87671233 3.12328767],0
v4,1,0.202611,1.62345,[274  19] ; [50  1],[275.96511628  17.03488372] ; [48.03488372  2.96511628],0
d2,1,0.256887,1.285457,[122 170] ; [17 34],[118.33236152 173.66763848] ; [20.66763848 30.33236152],0
p1,1,0.287063,1.133343,[ 24 269] ; [ 2 49],[ 22.14534884 270.85465116] ; [ 3.85465116 47.14534884],0
b1,1,0.290983,1.115069,[103 191] ; [14 37],[ 99.70434783 194.29565217] ; [17.29565217 33.70434783],0
d5,1,0.311025,1.026318,[236  58] ; [37 13],[233.31976744  60.68023256] ; [39.68023256 10.31976744],0
a3,1,0.320604,0.986482,[183 111] ; [28 23],[179.80869565 114.19130435] ; [31.19130435 19.80869565],0
p6,1,0.324719,0.969844,[ 77 212] ; [17 34],[ 79.9 209.1] ; [14.1 36.9],0
v1,1,0.37371,0.791292,[150 134] ; [23 27],[147.10179641 136.89820359] ; [25.89820359 24.10179641],0
a6,1,0.385357,0.753542,[208  86] ; [33 18],[205.37391304  88.62608696] ; [35.62608696 15.37391304],0
p8,1,0.389941,0.739126,[153 138] ; [23 27],[150.19354839 140.80645161] ; [25.80645161 24.19354839],0
p9,1,0.477364,0.504879,[273  19] ; [49  2],[274.12244898  17.87755102] ; [47.87755102  3.12244898],0
p12,1,0.480447,0.497848,[ 19 274] ; [ 2 49],[ 17.88662791 275.11337209] ; [ 3.11337209 47.88662791],0
r3,1,0.480447,0.497848,[274  19] ; [49  2],[275.11337209  17.88662791] ; [47.88662791  3.11337209],0
s8,1,0.481726,0.494954,[ 62 232] ; [13 38],[ 63.91304348 230.08695652] ; [11.08695652 39.91304348],0
a4,1,0.485052,0.487483,[119 175] ; [18 33],[116.74782609 177.25217391] ; [20.25217391 30.74782609],0
n2,1,0.528057,0.39813,[46 15] ; [8 4],[45.12328767 15.87671233] ; [8.87671233 3.12328767],0
a5,1,0.58305,0.30133,[202  92] ; [37 14],[203.66956522  90.33043478] ; [35.33043478 15.66956522],0
n1,1,0.671383,0.179988,[19 42] ; [3 9],[18.38356164 42.61643836] ; [3.61643836 8.38356164],0
d1,1,0.70634,0.14196,[164 130] ; [27 24],[162.76521739 131.23478261] ; [28.23478261 22.76521739],0
u1,1,0.713937,0.134377,[ 34 260] ; [ 5 46],[ 33.23478261 260.76521739] ; [ 5.76521739 45.23478261],0
v2,1,0.752228,0.099669,[149 128] ; [27 21],[150.00615385 126.99384615] ; [25.99384615 22.00615385],0
a2,1,0.771232,0.084544,[ 51 243] ; [ 8 43],[ 50.27826087 243.72173913] ; [ 8.72173913 42.27826087],0
b4,1,0.801283,0.063347,[179 115] ; [32 19],[179.80869565 114.19130435] ; [31.19130435 19.80869565],0
a7,1,0.810393,0.057561,[218  75] ; [38 12],[218.68221574  74.31778426] ; [37.31778426 12.68221574],0
p7,1,0.838433,0.041575,[167 119] ; [29 22],[166.33827893 119.66172107] ; [29.66172107 21.33827893],0
n5,1,0.845762,0.037841,[210  82] ; [36 15],[209.42274052  82.57725948] ; [36.57725948 14.42274052],0
u3,1,0.864343,0.029189,[59 50] ; [12 11],[58.62878788 50.37121212] ; [12.37121212 10.62878788],0
p3,1,0.878605,0.023329,[124 169] ; [21 30],[123.50290698 169.49709302] ; [21.49709302 29.50290698],0
r2,1,0.884333,0.021164,[268  21] ; [47  4],[267.75  21.25] ; [47.25  3.75],0
s1,1,0.891169,0.018721,[  5 285] ; [ 1 49],[  5.11764706 284.88235294] ; [ 0.88235294 49.11764706],0
r1,1,0.898878,0.016149,[220  72] ; [38 13],[219.63848397  72.36151603] ; [38.36151603 12.63848397],0
p5,1,0.933508,0.006961,[ 22 271] ; [ 4 47],[ 22.14534884 270.85465116] ; [ 3.85465116 47.14534884],0
d4,1,0.947956,0.004261,[241  53] ; [42  9],[241.16521739  52.83478261] ; [41.83478261  9.16521739],0
b5,1,0.952523,0.003545,[180 114] ; [31 20],[179.80869565 114.19130435] ; [31.19130435 19.80869565],0
r4,1,0.977237,0.000814,[259  35] ; [45  6],[259.06086957  34.93913043] ; [44.93913043  6.06086957],0
p4,1,0.978788,0.000707,[154 138] ; [27 24],[154.08746356 137.91253644] ; [26.91253644 24.08746356],0
