Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,51.9434,[326  48] ; [51 43],[301.27777778  72.72222222] ; [75.72222222 18.27777778],1
p3,1,0.312717,1.019167,[162 213] ; [36 60],[157.6433121 217.3566879] ; [40.3566879 55.6433121],0
a7,1,0.341699,0.904047,[276  99] ; [66 30],[272.29299363 102.70700637] ; [69.70700637 26.29299363],0
p12,1,0.365411,0.81921,[ 20 353] ; [ 3 93],[ 18.29211087 354.70788913] ; [ 4.70788913 91.29211087],0
p4,1,0.405381,0.692307,[197 177] ; [46 50],[193.36595745 180.63404255] ; [49.63404255 46.36595745],0
s1,1,0.438442,0.600357,[  7 363] ; [ 3 91],[  7.97413793 362.02586207] ; [ 2.02586207 91.97413793],0
s2,1,0.459943,0.546034,[166 205] ; [47 49],[169.21413276 201.78586724] ; [43.78586724 52.21413276],0
b4,1,0.536589,0.381898,[218 158] ; [59 37],[220.66101695 155.33898305] ; [56.33898305 39.66101695],0
s6,1,0.566168,0.329137,[233 136] ; [63 32],[235.39655172 133.60344828] ; [60.60344828 34.39655172],0
s7,1,0.641578,0.216684,[152 206] ; [37 56],[150.02660754 207.97339246] ; [38.97339246 54.02660754],0
p5,1,0.681065,0.16893,[ 28 347] ; [ 6 90],[ 27.07006369 347.92993631] ; [ 6.92993631 89.07006369],0
s3,1,0.68718,0.162155,[198 169] ; [54 42],[199.74946004 167.25053996] ; [52.25053996 43.74946004],0
n1,1,0.691017,0.157986,[21 50] ; [12 24],[21.89719626 49.10280374] ; [11.10280374 24.89719626],0
s8,1,0.701797,0.146609,[140 233] ; [34 62],[138.38379531 234.61620469] ; [35.61620469 60.38379531],0
n2,1,0.756174,0.096416,[53 17] ; [27 10],[52.3364486 17.6635514] ; [27.6635514  9.3364486],0
p1,1,0.811476,0.056893,[ 21 353] ; [ 6 90],[ 21.48510638 352.51489362] ; [ 5.51489362 90.48510638],0
v1,1,0.816908,0.053603,[182 180] ; [46 48],[181. 181.] ; [47. 47.],0
s5,1,0.851329,0.035127,[106 262] ; [28 66],[106.73593074 261.26406926] ; [27.26406926 66.73593074],0
a1,1,0.978525,0.000725,[  8 368] ; [ 2 94],[  7.96610169 368.03389831] ; [ 2.03389831 93.96610169],0
u4,1,0.984896,0.000358,[  4 372] ; [ 1 95],[  3.98305085 372.01694915] ; [ 1.01694915 94.98305085],0
