Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000111,14.943607,[164 181] ; [51 19],[178.73493976 166.26506024] ; [36.26506024 33.73493976],1
s6,1,0.000766,11.322793,[228 111] ; [58  8],[239.39259259  99.60740741] ; [46.60740741 19.39259259],1
s5,1,0.001563,10.002737,[124 214] ; [37 27],[135.3681592 202.6318408] ; [25.6318408 38.3681592],0
v2,1,0.0034,8.579237,[210 126] ; [30 39],[199.11111111 136.88888889] ; [40.88888889 28.11111111],0
p6,1,0.005042,7.86441,[160 184] ; [46 25],[170.75662651 173.24337349] ; [35.24337349 35.75662651],0
s7,1,0.009991,6.636455,[169 158] ; [48 22],[178.73803526 148.26196474] ; [38.26196474 31.73803526],0
s3,1,0.013147,6.149262,[185 155] ; [50 21],[194.40389294 145.59610706] ; [40.59610706 30.40389294],0
a3,1,0.027638,4.850484,[253  91] ; [43 28],[245.35903614  98.64096386] ; [50.64096386 20.35903614],0
v3,1,0.03006,4.705845,[158 178] ; [23 47],[149.79310345 186.20689655] ; [31.20689655 38.79310345],0
b2,1,0.042701,4.107191,[ 90 124] ; [10 30],[ 84.2519685 129.7480315] ; [15.7480315 24.2519685],0
b3,1,0.042701,4.107191,[ 90 124] ; [10 30],[ 84.2519685 129.7480315] ; [15.7480315 24.2519685],0
a7,1,0.056142,3.647845,[262  84] ; [46 25],[255.558753  90.441247] ; [52.441247 18.558753],0
a8,1,0.058044,3.592399,[ 52 262] ; [ 5 62],[ 46.97637795 267.02362205] ; [10.02362205 56.97637795],0
s1,1,0.059225,3.558946,[  9 336] ; [ 5 66],[ 11.61057692 333.38942308] ; [ 2.38942308 68.61057692],0
p10,1,0.063627,3.440231,[319  25] ; [70  1],[322.44819277  21.55180723] ; [66.55180723  4.44819277],0
a5,1,0.099735,2.709771,[271  76] ; [49 22],[265.64593301  81.35406699] ; [54.35406699 16.64593301],0
p7,1,0.116705,2.46099,[275  67] ; [61  8],[279.59124088  62.40875912] ; [56.40875912 12.59124088],0
n5,1,0.123839,2.368085,[274  71] ; [62  9],[278.65384615  66.34615385] ; [57.34615385 13.65384615],0
r2,1,0.157875,1.994465,[326  15] ; [65  6],[323.61893204  17.38106796] ; [67.38106796  3.61893204],0
s8,1,0.180824,1.790838,[173 170] ; [42 29],[178.12801932 164.87198068] ; [36.87198068 34.12801932],0
r1,1,0.197195,1.663027,[290  56] ; [55 16],[286.25899281  59.74100719] ; [58.74100719 12.25899281],0
d4,1,0.28757,1.130965,[290  55] ; [56 15],[286.94711538  58.05288462] ; [59.05288462 11.94711538],0
r4,1,0.287664,1.130522,[325  22] ; [64  7],[322.92583732  24.07416268] ; [66.07416268  4.92583732],0
u2,1,0.303701,1.05787,[54 40] ; [13 15],[51.62295082 42.37704918] ; [15.37704918 12.62295082],0
d3,1,0.304984,1.052274,[237 109] ; [53 18],[240.6235012 105.3764988] ; [49.3764988 21.6235012],0
v1,1,0.307734,1.040378,[211 128] ; [39 31],[207.21271394 131.78728606] ; [42.78728606 27.21271394],0
a1,1,0.310991,1.026464,[ 20 327] ; [ 2 69],[ 18.26315789 328.73684211] ; [ 3.73684211 67.26315789],0
n3,1,0.364849,0.821132,[36 17] ; [12  3],[37.41176471 15.58823529] ; [10.58823529  4.41176471],0
p3,1,0.408822,0.682224,[221 125] ; [49 22],[224.02877698 121.97122302] ; [45.97122302 25.02877698],0
p5,1,0.415156,0.663987,[ 68 278] ; [11 60],[ 65.54916067 280.45083933] ; [13.45083933 57.54916067],0
n6,1,0.421002,0.647515,[303  41] ; [64  6],[304.9468599  39.0531401] ; [62.0531401  7.9468599],0
d2,1,0.438059,0.601362,[158 188] ; [36 35],[160.96882494 185.03117506] ; [33.03117506 37.96882494],0
p4,1,0.448025,0.575643,[253  93] ; [55 16],[255.558753  90.441247] ; [52.441247 18.558753],0
v4,1,0.464093,0.536006,[334   9] ; [68  3],[333.05797101   9.94202899] ; [68.94202899  2.05797101],0
b1,1,0.464203,0.535741,[121 226] ; [28 43],[123.69138756 223.30861244] ; [25.30861244 45.69138756],0
a2,1,0.4686,0.525276,[ 77 270] ; [13 58],[ 74.71291866 272.28708134] ; [15.28708134 55.71291866],0
u4,1,0.479781,0.499361,[ 10 337] ; [ 1 70],[  9.13157895 337.86842105] ; [ 1.86842105 69.13157895],0
a6,1,0.506852,0.44056,[228 117] ; [44 27],[225.57692308 119.42307692] ; [46.42307692 24.57692308],0
n4,1,0.534592,0.385656,[280  67] ; [55 16],[278.09808612  68.90191388] ; [56.90191388 14.09808612],0
u1,1,0.56527,0.330662,[ 54 293] ; [13 58],[ 55.61961722 291.38038278] ; [11.38038278 59.61961722],0
n1,1,0.567755,0.326453,[22 31] ; [ 5 10],[21.04411765 31.95588235] ; [5.95588235 9.04411765],0
r3,1,0.614259,0.25402,[331  15] ; [66  4],[330.19711538  15.80288462] ; [66.80288462  3.19711538],0
d1,1,0.652406,0.20288,[210 137] ; [45 26],[211.68660287 135.31339713] ; [43.31339713 27.68660287],0
p11,1,0.675052,0.17575,[309  38] ; [62  9],[307.98325359  39.01674641] ; [63.01674641  7.98325359],0
u3,1,0.718117,0.130304,[49 43] ; [16 12],[49.83333333 42.16666667] ; [15.16666667 12.83333333],0
p1,1,0.77337,0.082926,[ 43 301] ; [ 8 63],[ 42.2746988 301.7253012] ; [ 8.7253012 62.2746988],0
b4,1,0.775386,0.081417,[197 150] ; [39 32],[195.9138756 151.0861244] ; [40.0861244 30.9138756],0
n2,1,0.853549,0.034074,[42 12] ; [12  3],[42.26086957 11.73913043] ; [11.73913043  3.26086957],0
p2,1,0.85923,0.031455,[318  27] ; [65  6],[317.63221154  27.36778846] ; [65.36778846  5.63221154],0
d5,1,0.872458,0.025772,[279  66] ; [58 13],[279.48317308  65.51682692] ; [57.51682692 13.48317308],0
p12,1,0.883336,0.021533,[ 41 304] ; [ 8 63],[ 40.63701923 304.36298077] ; [ 8.36298077 62.63701923],0
a4,1,0.91561,0.011229,[153 192] ; [31 40],[152.59615385 192.40384615] ; [31.40384615 39.59615385],0
b5,1,0.950527,0.00385,[192 155] ; [39 32],[191.76315789 155.23684211] ; [39.23684211 31.76315789],0
