Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,51.457723,[313 219] ; [18 77],[280.84848485 251.15151515] ; [50.15151515 44.84848485],1
p7,1,0.0,46.854587,[371 158] ; [31 62],[341.89389068 187.10610932] ; [60.10610932 32.89389068],1
p9,1,0.0,43.209239,[482  52] ; [59 32],[462.2304  71.7696] ; [78.7696 12.2304],1
p10,1,0.0,33.967367,[469  66] ; [60 34],[449.94435612  85.05564388] ; [79.05564388 14.94435612],1
p11,1,0.0,33.062324,[456  85] ; [56 39],[435.52201258 105.47798742] ; [76.47798742 18.52201258],1
p4,1,0.0,31.977684,[365 174] ; [35 59],[340.60031596 198.39968404] ; [59.39968404 34.60031596],1
p3,1,0.000252,13.395605,[303 237] ; [34 61],[286.58267717 253.41732283] ; [50.41732283 44.58267717],1
p6,1,0.000355,12.756618,[221 312] ; [21 74],[205.39171975 327.60828025] ; [36.60828025 58.39171975],1
v1,1,0.000937,10.948802,[308 221] ; [36 55],[293.50967742 235.49032258] ; [50.49032258 40.50967742],1
n4,1,0.001605,9.95368,[458  82] ; [68 27],[447.30708661  92.69291339] ; [78.69291339 16.30708661],0
r3,1,0.001689,9.860604,[522  15] ; [86  9],[516.60759494  20.39240506] ; [91.39240506  3.60759494],0
r4,1,0.002063,9.492558,[502  39] ; [79 16],[494.21540881  46.78459119] ; [86.78459119  8.21540881],0
n5,1,0.004428,8.099412,[447  92] ; [67 28],[436.98107256 102.01892744] ; [77.01892744 17.98107256],0
b1,1,0.008977,6.827411,[181 360] ; [45 50],[192.24213836 348.75786164] ; [33.75786164 61.24213836],0
v4,1,0.00941,6.743324,[519  19] ; [86  9],[514.20221169  23.79778831] ; [90.79778831  4.20221169],0
r1,1,0.018272,5.569905,[445  92] ; [69 26],[436.73734177 100.26265823] ; [77.26265823 17.73734177],0
d3,1,0.062527,3.469053,[413 128] ; [64 31],[405.75 135.25] ; [71.25 23.75],0
p5,1,0.068036,3.329778,[ 71 469] ; [ 6 87],[ 65.68720379 474.31279621] ; [11.31279621 81.68720379],0
s3,1,0.071685,3.244019,[305 227] ; [45 50],[296.96969697 235.03030303] ; [53.03030303 41.96969697],0
a5,1,0.076955,3.128061,[431 110] ; [68 27],[424.46383648 116.53616352] ; [74.53616352 20.46383648],0
u4,1,0.090398,2.867267,[ 12 528] ; [ 5 90],[ 14.45669291 525.54330709] ; [ 2.54330709 92.45669291],0
a1,1,0.101272,2.685402,[ 24 517] ; [ 8 87],[ 27.22012579 513.77987421] ; [ 4.77987421 90.22012579],0
a7,1,0.102507,2.666105,[406 133] ; [64 31],[399.57413249 139.42586751] ; [70.42586751 24.57413249],0
a8,1,0.107001,2.59797,[ 76 408] ; [ 8 80],[ 71.07692308 412.92307692] ; [12.92307692 75.07692308],0
p1,1,0.150529,2.066879,[ 46 494] ; [ 4 91],[ 42.51968504 497.48031496] ; [ 7.48031496 87.51968504],0
a6,1,0.191644,1.704933,[372 168] ; [59 36],[366.51968504 173.48031496] ; [64.48031496 30.51968504],0
s4,1,0.205508,1.602794,[ 86 446] ; [20 73],[ 90.2272 441.7728] ; [15.7728 77.2272],0
s6,1,0.21097,1.564756,[375 151] ; [61 33],[369.89677419 156.10322581] ; [66.10322581 27.89677419],0
n3,1,0.214656,1.539746,[84 27] ; [20 11],[81.29577465 29.70422535] ; [22.70422535  8.29577465],0
s5,1,0.221888,1.492118,[194 324] ; [28 63],[188.82758621 329.17241379] ; [33.17241379 57.82758621],0
b5,1,0.223671,1.480661,[323 218] ; [63 32],[328.3427673 212.6572327] ; [57.6572327 37.3427673],0
a4,1,0.229823,1.441954,[274 266] ; [54 40],[279.36908517 260.63091483] ; [48.63091483 45.36908517],0
d2,1,0.252975,1.306797,[296 243] ; [57 36],[301.05537975 237.94462025] ; [51.94462025 41.05537975],0
s2,1,0.265593,1.23937,[286 248] ; [45 50],[281.00794913 252.99205087] ; [49.99205087 45.00794913],0
p12,1,0.303548,1.058542,[ 45 494] ; [ 5 90],[ 42.50788644 496.49211356] ; [ 7.49211356 87.50788644],0
v3,1,0.304773,1.053192,[226 301] ; [33 56],[221.57954545 305.42045455] ; [37.42045455 51.57954545],0
a3,1,0.356227,0.851151,[415 124] ; [69 26],[411.47634069 127.52365931] ; [72.52365931 22.47634069],0
s1,1,0.390219,0.73826,[ 14 521] ; [ 4 91],[ 15.28571429 519.71428571] ; [ 2.71428571 92.28571429],0
b4,1,0.458118,0.550489,[314 227] ; [59 36],[317.28459119 223.71540881] ; [55.71540881 39.28459119],0
n1,1,0.507963,0.438262,[41 69] ; [14 18],[42.6056338 67.3943662] ; [12.3943662 19.6056338],0
v2,1,0.567699,0.326548,[311 214] ; [51 40],[308.52272727 216.47727273] ; [53.47727273 37.52272727],0
r2,1,0.631661,0.229814,[510  23] ; [87  5],[509.1216  23.8784] ; [87.8784  4.1216],0
u3,1,0.656425,0.197895,[71 54] ; [16 10],[72.01986755 52.98013245] ; [14.98013245 11.01986755],0
d1,1,0.667356,0.18471,[387 154] ; [70 25],[388.73742138 152.26257862] ; [68.26257862 26.73742138],0
u1,1,0.691959,0.156973,[121 420] ; [23 72],[122.49056604 418.50943396] ; [21.50943396 73.49056604],0
s7,1,0.70879,0.139488,[269 247] ; [45 45],[267.36633663 248.63366337] ; [46.63366337 43.36633663],0
a2,1,0.748523,0.102776,[151 390] ; [25 70],[149.71069182 391.28930818] ; [26.28930818 68.71069182],0
d4,1,0.750004,0.101528,[483  57] ; [86  9],[483.87401575  56.12598425] ; [85.12598425  9.87401575],0
n2,1,0.842977,0.039238,[81 29] ; [23  9],[80.56338028 29.43661972] ; [23.43661972  8.56338028],0
b2,1,0.883964,0.0213,[127 200] ; [25 41],[126.47328244 200.52671756] ; [25.52671756 40.47328244],0
b3,1,0.883964,0.0213,[127 200] ; [25 41],[126.47328244 200.52671756] ; [25.52671756 40.47328244],0
s8,1,0.918316,0.010518,[254 283] ; [45 49],[254.45800317 282.54199683] ; [44.54199683 49.45800317],0
u2,1,0.97221,0.001214,[66 60] ; [13 12],[65.9205298 60.0794702] ; [13.0794702 11.9205298],0
