Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.000175,14.079637,[  8 209] ; [ 5 17],[ 11.80334728 205.19665272] ; [ 1.19665272 20.80334728],1
s5,1,0.015193,5.893983,[ 75 139] ; [12  7],[ 79.9055794 134.0944206] ; [ 7.0944206 11.9055794],0
p3,1,0.019329,5.471472,[102 117] ; [16  6],[107.22821577 111.77178423] ; [10.77178423 11.22821577],0
p4,1,0.024322,5.071549,[125  94] ; [18  4],[129.94605809  89.05394191] ; [13.05394191  8.94605809],0
s3,1,0.038069,4.301916,[108 110] ; [16  6],[112.63333333 105.36666667] ; [11.36666667 10.63333333],0
s2,1,0.050615,3.820982,[101 117] ; [15  7],[105.36666667 112.63333333] ; [10.63333333 11.36666667],0
s8,1,0.071636,3.24514,[ 86 133] ; [13  9],[ 89.9626556 129.0373444] ; [ 9.0373444 12.9626556],0
a5,1,0.075232,3.165003,[168  52] ; [13  9],[164.54545455  55.45454545] ; [16.45454545  5.54545455],0
p10,1,0.088367,2.903881,[173  43] ; [20  1],[175.89873418  40.10126582] ; [17.10126582  3.89873418],0
n5,1,0.09002,2.874008,[163  55] ; [20  2],[166.225  51.775] ; [16.775  5.225],0
d3,1,0.094906,2.789134,[141  79] ; [18  4],[144.54545455  75.45454545] ; [14.45454545  7.54545455],0
s6,1,0.095289,2.782679,[148  69] ; [18  3],[151.35294118  65.64705882] ; [14.64705882  6.35294118],0
p6,1,0.105621,2.618543,[ 83 130] ; [12  9],[ 86.47435897 126.52564103] ; [ 8.52564103 12.47435897],0
s7,1,0.118797,2.433114,[ 88 122] ; [12  8],[ 91.30434783 118.69565217] ; [ 8.69565217 11.30434783],0
s1,1,0.119123,2.428814,[  6 209] ; [ 2 20],[  7.25738397 207.74261603] ; [ 0.74261603 21.25738397],0
p2,1,0.120013,2.417156,[181  38] ; [21  1],[183.56016598  35.43983402] ; [18.43983402  3.56016598],0
r1,1,0.129191,2.302194,[178  40] ; [15  7],[175.30833333  42.69166667] ; [17.69166667  4.30833333],0
p1,1,0.13114,2.278954,[ 12 207] ; [ 3 19],[ 13.63070539 205.36929461] ; [ 1.36929461 20.63070539],0
a8,1,0.15156,2.056484,[ 28 172] ; [ 5 14],[ 30.1369863 169.8630137] ; [ 2.8630137 16.1369863],0
a4,1,0.1543,2.029221,[104 114] ; [ 7 15],[100.825 117.175] ; [10.175 11.825],0
n1,1,0.159004,1.983673,[23 26] ; [4 1],[24.5 24.5] ; [2.5 2.5],0
n4,1,0.170268,1.880581,[159  59] ; [19  3],[161.68333333  56.31666667] ; [16.31666667  5.68333333],0
p7,1,0.202419,1.624833,[133  81] ; [16  5],[135.68510638  78.31489362] ; [13.31489362  7.68510638],0
p8,1,0.215182,1.536213,[107 108] ; [14  8],[109.76793249 105.23206751] ; [11.23206751 10.76793249],0
a7,1,0.260317,1.267069,[155  65] ; [18  4],[157.27272727  62.72727273] ; [15.72727273  6.27272727],0
d1,1,0.271743,1.207929,[113 107] ; [14  8],[115.45454545 104.54545455] ; [11.54545455 10.45454545],0
u3,1,0.314202,1.012928,[37 22] ; [5 1],[38.12307692 20.87692308] ; [3.87692308 2.12307692],0
u2,1,0.369896,0.804015,[28 31] ; [4 2],[29.04615385 29.95384615] ; [2.95384615 3.04615385],0
d4,1,0.418298,0.655091,[174  46] ; [19  3],[175.45454545  44.54545455] ; [17.54545455  4.45454545],0
b1,1,0.450985,0.568174,[ 82 138] ; [10 12],[ 83.63636364 136.36363636] ; [ 8.36363636 13.63636364],0
n6,1,0.460812,0.543921,[174  44] ; [19  3],[175.30833333  42.69166667] ; [17.69166667  4.30833333],0
r3,1,0.493955,0.467899,[206  12] ; [20  2],[205.28333333  12.71666667] ; [20.71666667  1.28333333],0
r4,1,0.51467,0.424561,[191  29] ; [18  4],[190.  30.] ; [19.  3.],0
d2,1,0.538834,0.377705,[ 95 125] ; [11 11],[ 96.36363636 123.63636364] ; [ 9.63636364 12.36363636],0
b4,1,0.564392,0.332157,[126  94] ; [14  8],[127.27272727  92.72727273] ; [12.72727273  9.27272727],0
b2,1,0.575962,0.312808,[56 84] ; [8 9],[57.07006369 82.92993631] ; [ 6.92993631 10.07006369],0
b3,1,0.575962,0.312808,[56 84] ; [8 9],[57.07006369 82.92993631] ; [ 6.92993631 10.07006369],0
u1,1,0.594866,0.282809,[ 40 180] ; [ 3 19],[ 39.09090909 180.90909091] ; [ 3.90909091 18.09090909],0
r2,1,0.710608,0.13767,[203  15] ; [20  1],[203.40585774  14.59414226] ; [19.59414226  1.40585774],0
a1,1,0.733032,0.116346,[  7 213] ; [ 1 21],[  7.27272727 212.72727273] ; [ 0.72727273 21.27272727],0
