Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.004201,8.194775,[32 82] ; [23 21],[39.6835443 74.3164557] ; [15.3164557 28.6835443],0
s6,1,0.005534,7.696064,[45 70] ; [28 16],[52.79874214 62.20125786] ; [20.20125786 23.79874214],0
s8,1,0.014527,5.972969,[ 15 100] ; [13 31],[20.25157233 94.74842767] ; [ 7.74842767 36.25157233],0
v2,1,0.017429,5.652666,[35 79] ; [22 21],[41.38853503 72.61146497] ; [15.61146497 27.38853503],0
s2,1,0.031035,4.651047,[28 87] ; [18 25],[33.48101266 81.51898734] ; [12.51898734 30.48101266],0
r2,1,0.033111,4.540053,[90 24] ; [41  3],[94.51898734 19.48101266] ; [36.48101266  7.51898734],0
u2,1,0.044628,4.032629,[15 33] ; [10  7],[18.46153846 29.53846154] ; [ 6.53846154 10.46153846],0
r1,1,0.05173,3.784485,[70 45] ; [34 10],[75.22012579 39.77987421] ; [28.77987421 15.22012579],0
a2,1,0.063018,3.456113,[19 97] ; [13 31],[23.2 92.8] ; [ 8.8 35.2],0
s3,1,0.080093,3.063011,[42 72] ; [22 20],[46.76923077 67.23076923] ; [17.23076923 24.76923077],0
r4,1,0.085247,2.96191,[73 43] ; [34 10],[77.575 38.425] ; [29.425 14.575],0
s7,1,0.095097,2.7859,[22 86] ; [14 28],[25.92 82.08] ; [10.08 31.92],0
n4,1,0.108062,2.582338,[65 50] ; [31 13],[69.43396226 45.56603774] ; [26.56603774 17.43396226],0
u3,1,0.139727,2.180962,[20 29] ; [11  7],[22.67164179 26.32835821] ; [8.32835821 9.67164179],0
p4,1,0.197602,1.66001,[35 81] ; [18 26],[38.425 77.575] ; [14.575 29.425],0
a7,1,0.228437,1.45057,[66 50] ; [29 14],[69.3081761 46.6918239] ; [25.6918239 17.3081761],0
u1,1,0.243355,1.361054,[ 13 103] ; [ 8 36],[ 15.225 100.775] ; [ 5.775 38.225],0
b5,1,0.267668,1.228659,[68 48] ; [30 14],[71.05 44.95] ; [26.95 17.05],0
a6,1,0.287523,1.131183,[63 53] ; [28 16],[65.975 50.025] ; [25.025 18.975],0
p2,1,0.298455,1.081083,[66 50] ; [21 23],[63.075 52.925] ; [23.925 20.075],0
n2,1,0.310397,1.028985,[29 25] ; [9 4],[30.62686567 23.37313433] ; [7.37313433 5.62686567],0
d3,1,0.31901,0.993002,[61 55] ; [27 17],[63.8 52.2] ; [24.2 19.8],0
n6,1,0.321874,0.981318,[68 46] ; [30 14],[70.70886076 43.29113924] ; [27.29113924 16.70886076],0
p3,1,0.324191,0.971964,[28 88] ; [14 30],[30.45 85.55] ; [11.55 32.45],0
p8,1,0.388864,0.742493,[22 92] ; [11 32],[23.96178344 90.03821656] ; [ 9.03821656 33.96178344],0
r3,1,0.396602,0.718605,[87 29] ; [35  8],[89.00628931 26.99371069] ; [32.99371069 10.00628931],0
v4,1,0.405895,0.690793,[87 28] ; [36  8],[88.96226415 26.03773585] ; [34.03773585  9.96226415],0
b3,1,0.424875,0.636793,[21 53] ; [ 6 23],[19.39805825 54.60194175] ; [ 7.60194175 21.39805825],0
b2,1,0.424875,0.636793,[21 53] ; [ 6 23],[19.39805825 54.60194175] ; [ 7.60194175 21.39805825],0
d5,1,0.441657,0.591974,[77 39] ; [32 12],[79.025 36.975] ; [29.975 14.025],0
p9,1,0.455136,0.557829,[36 75] ; [11 31],[34.09803922 76.90196078] ; [12.90196078 29.09803922],0
b4,1,0.456258,0.555059,[69 47] ; [29 15],[71.05 44.95] ; [26.95 17.05],0
n3,1,0.481157,0.496241,[30 24] ; [8 4],[31.09090909 22.90909091] ; [6.90909091 5.09090909],0
d1,1,0.54261,0.370724,[51 65] ; [17 27],[49.3 66.7] ; [18.7 25.3],0
d4,1,0.550053,0.357221,[80 35] ; [32 11],[81.51898734 33.48101266] ; [30.48101266 12.51898734],0
n5,1,0.556826,0.34523,[62 53] ; [26 18],[63.64779874 51.35220126] ; [24.35220126 19.64779874],0
a4,1,0.597743,0.278414,[44 70] ; [19 25],[45.4556962 68.5443038] ; [17.5443038 26.4556962],0
p11,1,0.702364,0.146024,[54 62] ; [19 25],[52.925 63.075] ; [20.075 23.925],0
s5,1,0.725925,0.122886,[24 92] ; [10 33],[24.80503145 91.19496855] ; [ 9.19496855 33.80503145],0
p5,1,0.752053,0.099814,[  4 111] ; [ 2 42],[  4.33962264 110.66037736] ; [ 1.66037736 42.33962264],0
n1,1,0.753031,0.099001,[21 34] ; [4 8],[20.52238806 34.47761194] ; [4.47761194 7.52238806],0
b1,1,0.770024,0.085465,[55 61] ; [22 22],[55.825 60.175] ; [21.175 22.825],0
a1,1,0.783,0.075852,[  9 107] ; [ 4 40],[  9.425 106.575] ; [ 3.575 40.425],0
p7,1,0.814614,0.05498,[41 75] ; [14 28],[40.37974684 75.62025316] ; [14.62025316 27.37974684],0
a8,1,0.818061,0.052918,[12 93] ; [ 5 34],[12.39583333 92.60416667] ; [ 4.60416667 34.39583333],0
u4,1,0.819312,0.05218,[  2 114] ; [ 1 43],[  2.175 113.825] ; [ 0.825 43.175],0
a5,1,0.828329,0.047022,[69 47] ; [27 17],[69.6 46.4] ; [26.4 17.6],0
s1,1,0.854908,0.033438,[  7 109] ; [ 3 41],[  7.25 108.75] ; [ 2.75 41.25],0
d2,1,0.909861,0.012818,[55 60] ; [21 22],[55.3164557 59.6835443] ; [20.6835443 22.3164557],0
p1,1,0.965166,0.001907,[  5 109] ; [ 2 42],[  5.05063291 108.94936709] ; [ 1.94936709 42.05063291],0
s4,1,0.968241,0.001585,[18 97] ; [ 7 37],[18.08176101 96.91823899] ; [ 6.91823899 37.08176101],0
a3,1,0.981624,0.000531,[67 46] ; [26 18],[66.93630573 46.06369427] ; [26.06369427 17.93630573],0
