Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,35.876436,[41 77] ; [76 25],[63.04109589 54.95890411] ; [53.95890411 47.04109589],1
p4,1,0.0,31.72849,[36 83] ; [69 32],[56.79545455 62.20454545] ; [48.20454545 52.79545455],1
p3,1,2e-06,22.921029,[35 83] ; [62 38],[52.50458716 65.49541284] ; [44.49541284 55.50458716],1
p2,1,4e-06,21.224119,[73 45] ; [90 11],[87.82648402 30.17351598] ; [75.17351598 25.82648402],1
p11,1,5.8e-05,16.169652,[77 42] ; [89 12],[89.79090909 29.20909091] ; [76.20909091 24.79090909],1
p10,1,6.1e-05,16.065081,[72 47] ; [85 15],[85.31050228 33.68949772] ; [71.68949772 28.31050228],1
v1,1,9.2e-05,15.295337,[41 75] ; [62 38],[55.31481481 60.68518519] ; [47.68518519 52.31481481],1
v2,1,0.000133,14.599687,[49 66] ; [68 31],[62.87383178 52.12616822] ; [54.12616822 44.87383178],1
p6,1,0.000135,14.563766,[ 17 100] ; [37 63],[29.11520737 87.88479263] ; [24.88479263 75.11520737],1
r1,1,0.000186,13.965816,[80 38] ; [89 11],[91.47706422 26.52293578] ; [77.52293578 22.47706422],1
p9,1,0.000307,13.02519,[73 43] ; [84 15],[84.70697674 31.29302326] ; [72.29302326 26.70697674],1
v4,1,0.000426,12.413173,[96 21] ; [98  3],[104.11926606  12.88073394] ; [89.88073394 11.11926606],1
r4,1,0.000889,11.044777,[86 33] ; [91 10],[95.74090909 23.25909091] ; [81.25909091 19.74090909],1
n6,1,0.000952,10.917906,[78 39] ; [86 14],[88.42396313 28.57603687] ; [75.57603687 24.42396313],1
s8,1,0.005686,7.647328,[ 18 101] ; [31 70],[26.50454545 92.49545455] ; [22.49545455 78.50454545],0
v3,1,0.008332,6.960738,[31 80] ; [45 54],[40.17142857 70.82857143] ; [35.82857143 63.17142857],0
r3,1,0.011287,6.419564,[97 20] ; [95  6],[103.04587156  13.95412844] ; [88.95412844 12.04587156],0
n5,1,0.012433,6.248089,[76 41] ; [81 20],[84.26146789 32.73853211] ; [72.73853211 28.26146789],0
d1,1,0.013362,6.120574,[63 56] ; [70 31],[71.94090909 47.05909091] ; [61.05909091 39.94090909],0
p12,1,0.016061,5.796134,[  1 117] ; [ 7 93],[  4.33027523 113.66972477] ; [ 3.66972477 96.33027523],0
d3,1,0.051524,3.791158,[75 44] ; [76 25],[81.67727273 37.32272727] ; [69.32272727 31.67727273],0
s4,1,0.081346,3.037805,[ 12 107] ; [ 4 97],[  8.65454545 110.34545455] ; [ 7.34545455 93.65454545],0
p5,1,0.094669,2.793125,[  5 114] ; [10 91],[  8.11363636 110.88636364] ; [ 6.88636364 94.11363636],0
a3,1,0.111272,2.536059,[98 20] ; [75 26],[93.21461187 24.78538813] ; [79.78538813 21.21461187],0
a1,1,0.134957,2.234539,[  9 110] ; [ 3 98],[  6.49090909 112.50909091] ; [ 5.50909091 95.49090909],0
r2,1,0.165574,1.92257,[101  13] ; [94  6],[103.87850467  10.12149533] ; [91.12149533  8.87850467],0
a7,1,0.166909,1.910493,[80 38] ; [77 24],[84.59360731 33.40639269] ; [72.40639269 28.59360731],0
s3,1,0.181602,1.784467,[36 83] ; [22 77],[31.66055046 87.33944954] ; [26.33944954 72.66055046],0
s5,1,0.24779,1.33572,[ 12 102] ; [16 85],[14.84651163 99.15348837] ; [13.15348837 87.84651163],0
p1,1,0.281249,1.161046,[  8 110] ; [11 90],[ 10.23744292 107.76255708] ; [ 8.76255708 92.23744292],0
a4,1,0.282,1.157425,[67 51] ; [50 51],[63.04109589 54.95890411] ; [53.95890411 47.04109589],0
b5,1,0.310114,1.03019,[59 60] ; [57 44],[62.74545455 56.25454545] ; [53.25454545 47.74545455],0
n2,1,0.349598,0.874915,[25 17] ; [13  5],[26.6 15.4] ; [11.4  6.6],0
s1,1,0.351427,0.868299,[  5 112] ; [ 2 97],[  3.79166667 113.20833333] ; [ 3.20833333 95.79166667],0
d2,1,0.364006,0.824025,[60 57] ; [58 43],[63.33027523 53.66972477] ; [54.66972477 46.33027523],0
d5,1,0.43216,0.61701,[94 25] ; [84 17],[96.28181818 22.71818182] ; [81.71818182 19.28181818],0
n4,1,0.483777,0.490337,[90 28] ; [81 20],[92.1369863 25.8630137] ; [78.8630137 22.1369863],0
b2,1,0.484431,0.488872,[35 38] ; [26 36],[32.98518519 40.01481481] ; [28.01481481 33.98518519],0
b3,1,0.484431,0.488872,[35 38] ; [26 36],[32.98518519 40.01481481] ; [28.01481481 33.98518519],0
u3,1,0.491407,0.473443,[10 11] ; [15 11],[11.17021277  9.82978723] ; [13.82978723 12.17021277],0
b1,1,0.555687,0.347226,[53 66] ; [41 60],[50.84545455 68.15454545] ; [43.15454545 57.84545455],0
d4,1,0.632412,0.228804,[96 23] ; [84 17],[97.36363636 21.63636364] ; [82.63636364 18.36363636],0
n3,1,0.709083,0.139194,[24 15] ; [12  6],[24.63157895 14.36842105] ; [11.36842105  6.63157895],0
u2,1,0.736465,0.113258,[ 9 11] ; [13 13],[ 9.56521739 10.43478261] ; [12.43478261 13.56521739],0
a8,1,0.8004,0.063923,[12 96] ; [ 9 81],[11.45454545 96.54545455] ; [ 9.54545455 80.45454545],0
s7,1,0.801697,0.063077,[27 83] ; [24 68],[27.77227723 82.22772277] ; [23.22772277 68.77227723],0
b4,1,0.8049,0.061015,[64 55] ; [56 45],[64.90909091 54.09090909] ; [55.09090909 45.90909091],0
