Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000277,13.216632,[30 72] ; [26 16],[39.66666667 62.33333333] ; [16.33333333 25.66666667],1
p8,1,0.006496,7.407392,[18 87] ; [16 26],[24.28571429 80.71428571] ; [ 9.71428571 32.28571429],0
r2,1,0.008631,6.897577,[84 20] ; [41  1],[89.04109589 14.95890411] ; [35.95890411  6.04109589],0
b4,1,0.012341,6.261185,[48 59] ; [29 14],[54.92666667 52.07333333] ; [22.07333333 20.92666667],0
d3,1,0.027334,4.869606,[55 50] ; [31 12],[61.01351351 43.98648649] ; [24.98648649 18.01351351],0
n1,1,0.03504,4.443207,[24 32] ; [ 2 13],[20.50704225 35.49295775] ; [5.49295775 9.50704225],0
b1,1,0.047017,3.944795,[59 48] ; [16 27],[53.5 53.5] ; [21.5 21.5],0
r4,1,0.049797,3.848277,[64 43] ; [33 10],[69.19333333 37.80666667] ; [27.80666667 15.19333333],0
v4,1,0.123907,2.367228,[82 24] ; [38  5],[85.36912752 20.63087248] ; [34.63087248  8.36912752],0
s2,1,0.196555,1.667786,[40 67] ; [21 22],[43.51333333 63.48666667] ; [17.48666667 25.51333333],0
s6,1,0.210498,1.568,[48 57] ; [24 18],[51.42857143 53.57142857] ; [20.57142857 21.42857143],0
r3,1,0.218517,1.514084,[76 30] ; [35  8],[78.96644295 27.03355705] ; [32.03355705 10.96644295],0
a7,1,0.22674,1.461193,[68 38] ; [32 11],[71.1409396 34.8590604] ; [28.8590604 14.1409396],0
p5,1,0.24337,1.360969,[  3 103] ; [ 3 40],[  4.26845638 101.73154362] ; [ 1.73154362 41.26845638],0
n4,1,0.244303,1.355594,[58 48] ; [28 15],[61.18120805 44.81879195] ; [24.81879195 18.18120805],0
v1,1,0.256203,1.289159,[34 72] ; [18 25],[36.99328859 69.00671141] ; [15.00671141 27.99328859],0
p1,1,0.280314,1.165565,[  5 102] ; [ 4 39],[  6.42 100.58] ; [ 2.58 40.42],0
