Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,74.954814,[134  44] ; [32 95],[96.87868852 81.12131148] ; [69.12131148 57.87868852],1
b4,1,0.136479,2.217215,[106  75] ; [85 42],[112.24350649  68.75649351] ; [78.75649351 48.24350649],0
b1,1,0.136876,2.212729,[ 72 109] ; [40 87],[ 65.81818182 115.18181818] ; [46.18181818 80.81818182],0
d4,1,0.148207,2.090607,[156  23] ; [103  24],[151.50653595  27.49346405] ; [107.49346405  19.50653595],0
b3,1,0.151325,2.058848,[56 70] ; [26 50],[51.14851485 74.85148515] ; [30.85148515 45.14851485],0
b2,1,0.151325,2.058848,[56 70] ; [26 50],[51.14851485 74.85148515] ; [30.85148515 45.14851485],0
a7,1,0.154152,2.030676,[126  55] ; [97 29],[131.47557003  49.52442997] ; [91.52442997 34.47557003],0
a4,1,0.164836,1.92929,[91 89] ; [54 73],[85.01628664 94.98371336] ; [59.98371336 67.01628664],0
a5,1,0.219811,1.505607,[146  35] ; [95 32],[141.62662338  39.37337662] ; [99.37337662 27.62662338],0
a2,1,0.225287,1.470374,[ 51 130] ; [28 99],[ 46.42532468 134.57467532] ; [32.57467532 94.42532468],0
u4,1,0.239616,1.382853,[  7 174] ; [  2 125],[  5.28896104 175.71103896] ; [  3.71103896 123.28896104],0
d2,1,0.239656,1.382616,[98 82] ; [60 66],[92.94117647 87.05882353] ; [65.05882353 60.94117647],0
n1,1,0.272681,1.203209,[12 18] ; [ 5 15],[10.2 19.8] ; [ 6.8 13.2],0
r1,1,0.291729,1.111627,[160  21] ; [107  20],[156.90584416  24.09415584] ; [110.09415584  16.90584416],0
u3,1,0.354805,0.856199,[20 11] ; [22 19],[18.08333333 12.91666667] ; [23.91666667 17.08333333],0
s1,1,0.358789,0.842129,[  6 173] ; [  2 121],[  4.74172185 174.25827815] ; [  3.25827815 119.74172185],0
a8,1,0.381517,0.765808,[ 28 130] ; [ 16 100],[ 25.37226277 132.62773723] ; [18.62773723 97.37226277],0
v4,1,0.390087,0.738672,[179   2] ; [124   3],[178.06168831   2.93831169] ; [124.93831169   2.06168831],0
b5,1,0.403726,0.697199,[104  77] ; [79 48],[107.54220779  73.45779221] ; [75.45779221 51.54220779],0
u2,1,0.448265,0.575035,[19 12] ; [22 20],[17.4109589 13.5890411] ; [23.5890411 18.4109589],0
a6,1,0.542617,0.370712,[121  58] ; [90 37],[123.42810458  55.57189542] ; [87.57189542 39.42810458],0
p11,1,0.597645,0.278563,[151  30] ; [103  24],[149.26623377  31.73376623] ; [104.73376623  22.26623377],0
n3,1,0.817375,0.053325,[23  7] ; [17  6],[22.64150943  7.35849057] ; [17.35849057  5.64150943],0
v2,1,0.836949,0.042353,[144  36] ; [98 26],[143.28947368  36.71052632] ; [98.71052632 25.28947368],0
n2,1,0.877034,0.023941,[24  6] ; [18  5],[23.77358491  6.22641509] ; [18.22641509  4.77358491],0
p2,1,0.884102,0.021249,[155  26] ; [108  19],[154.55519481  26.44480519] ; [108.44480519  18.55519481],0
r3,1,0.95494,0.003193,[178   3] ; [125   2],[178.06168831   2.93831169] ; [124.93831169   2.06168831],0
p12,1,0.983653,0.00042,[ 23 157] ; [ 16 110],[ 22.94117647 157.05882353] ; [ 16.05882353 109.94117647],0
