Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,58.525994,[57 12] ; [30 90],[31.76190476 37.23809524] ; [55.23809524 64.76190476],1
s2,1,0.0,35.608388,[59 18] ; [43 85],[38.31219512 38.68780488] ; [63.68780488 64.31219512],1
s6,1,0.0,27.899351,[65 10] ; [63 64],[47.52475248 27.47524752] ; [80.47524752 46.52475248],1
s5,1,1e-06,24.568736,[39 33] ; [24 98],[23.3814433 48.6185567] ; [39.6185567 82.3814433],1
p10,1,0.000123,14.748584,[55 19] ; [57 66],[42.07106599 31.92893401] ; [69.92893401 53.07106599],1
s3,1,0.000212,13.724643,[53 24] ; [53 73],[40.20689655 36.79310345] ; [65.79310345 60.20689655],1
p9,1,0.000264,13.306772,[61 14] ; [67 53],[49.23076923 25.76923077] ; [78.76923077 41.23076923],1
r1,1,0.000505,12.09529,[67  9] ; [84 43],[56.5320197 19.4679803] ; [94.4679803 32.5320197],1
p1,1,0.001142,10.581572,[12 64] ; [  4 124],[ 5.96078431 70.03921569] ; [ 10.03921569 117.96078431],0
u1,1,0.001311,10.326746,[22 55] ; [ 14 114],[13.52195122 63.47804878] ; [ 22.47804878 105.52195122],0
r4,1,0.001483,10.099455,[71  6] ; [95 33],[62.35121951 14.64878049] ; [103.64878049  24.35121951],0
p4,1,0.001733,9.812523,[46 31] ; [46 78],[35.24378109 41.75621891] ; [56.75621891 67.24378109],0
p6,1,0.00309,8.753603,[32 45] ; [27 96],[22.715 54.285] ; [36.285 86.715],0
n6,1,0.003374,8.593311,[63 12] ; [83 45],[53.9408867 21.0591133] ; [92.0591133 35.9408867],0
v1,1,0.005726,7.634584,[42 34] ; [45 82],[32.57142857 43.42857143] ; [54.42857143 72.57142857],0
d1,1,0.016197,5.781382,[50 27] ; [61 67],[41.69268293 35.30731707] ; [69.30731707 58.69268293],0
p5,1,0.017979,5.59822,[10 67] ; [  5 120],[ 5.71782178 71.28217822] ; [  9.28217822 115.71782178],0
n5,1,0.018293,5.567891,[54 22] ; [69 58],[46.04926108 29.95073892] ; [76.95073892 50.04926108],0
v2,1,0.022509,5.205996,[43 32] ; [50 73],[35.22727273 39.77272727] ; [57.77272727 65.22727273],0
p2,1,0.023502,5.130988,[60 17] ; [79 47],[52.72413793 24.27586207] ; [86.27586207 39.72413793],0
u3,1,0.024956,5.026955,[15  4] ; [24 25],[10.89705882  8.10294118] ; [28.10294118 20.89705882],0
n4,1,0.032065,4.595012,[53 22] ; [71 57],[45.81280788 29.18719212] ; [78.18719212 49.81280788],0
d2,1,0.039632,4.233586,[46 31] ; [57 70],[38.87745098 38.12254902] ; [64.12254902 62.87745098],0
a3,1,0.044198,4.048999,[58 19] ; [77 48],[51.46039604 25.53960396] ; [83.53960396 41.46039604],0
n1,1,0.045907,3.985012,[16 14] ; [14 32],[11.84210526 18.15789474] ; [18.15789474 27.84210526],0
p3,1,0.047353,3.932801,[36 41] ; [41 84],[29.35148515 47.64851485] ; [47.64851485 77.35148515],0
d5,1,0.059975,3.538065,[67 10] ; [96 30],[61.82758621 15.17241379] ; [101.17241379  24.82758621],0
