Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.167201,1.907862,[2 1] ; [27 65],[0.91578947 2.08421053] ; [28.08421053 63.91578947],0
b1,1,0.20758,1.588223,[2 1] ; [30 64],[0.98969072 2.01030928] ; [31.01030928 62.98969072],0
p3,1,0.243679,1.359186,[2 1] ; [32 62],[1.05154639 1.94845361] ; [32.94845361 61.05154639],0
a5,1,0.301534,1.067397,[1 2] ; [59 35],[1.8556701 1.1443299] ; [58.1443299 35.8556701],0
d2,1,0.301534,1.067397,[2 1] ; [35 59],[1.1443299 1.8556701] ; [35.8556701 58.1443299],0
b4,1,0.451456,0.566993,[1 2] ; [52 42],[1.63917526 1.36082474] ; [51.36082474 42.63917526],0
p7,1,0.472554,0.515998,[2 1] ; [42 50],[1.38947368 1.61052632] ; [42.61052632 49.38947368],0
s7,1,0.519559,0.414769,[2 1] ; [43 47],[1.4516129 1.5483871] ; [43.5483871 46.4516129],0
v2,1,0.715075,0.133261,[1 2] ; [40 51],[1.30851064 1.69148936] ; [39.69148936 51.30851064],0
a6,1,0.72343,0.125229,[2 1] ; [53 41],[1.70103093 1.29896907] ; [53.29896907 40.70103093],0
v3,1,0.847985,0.036745,[1 2] ; [26 66],[0.85263158 2.14736842] ; [26.14736842 65.85263158],0
r1,1,0.927038,0.008385,[2 1] ; [65 29],[2.07216495 0.92783505] ; [64.92783505 29.07216495],0
a3,1,0.949479,0.004015,[2 1] ; [61 33],[1.94845361 1.05154639] ; [61.05154639 32.94845361],0
a7,1,0.979637,0.000651,[2 1] ; [62 32],[1.97938144 1.02061856] ; [62.02061856 31.97938144],0
p11,1,0.979637,0.000651,[2 1] ; [62 32],[1.97938144 1.02061856] ; [62.02061856 31.97938144],0
