Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,38.525049,[ 3 18] ; [83 18],[14.80327869  6.19672131] ; [71.19672131 29.80327869],1
r3,1,0.0,35.998946,[ 5 16] ; [86 14],[15.79338843  5.20661157] ; [75.20661157 24.79338843],1
p2,1,7e-06,20.104611,[ 3 18] ; [68 33],[12.22131148  8.77868852] ; [58.77868852 42.22131148],1
r1,1,3.9e-05,16.905589,[ 6 15] ; [75 25],[14.05785124  6.94214876] ; [66.94214876 33.05785124],1
n6,1,0.000116,14.861972,[ 8 12] ; [82 19],[14.87603306  5.12396694] ; [75.12396694 25.87603306],1
r2,1,0.000215,13.699066,[13  8] ; [92  8],[18.2231405  2.7768595] ; [86.7768595 13.2231405],1
s6,1,0.000376,12.645536,[ 4 17] ; [61 38],[11.375  9.625] ; [53.625 45.375],1
a1,1,0.001532,10.039861,[ 6 15] ; [ 6 95],[ 2.06557377 18.93442623] ; [ 9.93442623 91.06557377],0
p7,1,0.003983,8.291759,[ 3 18] ; [48 51],[ 8.925 12.075] ; [42.075 56.925],0
p11,1,0.004058,8.257658,[ 4 17] ; [54 47],[ 9.98360656 11.01639344] ; [48.01639344 52.98360656],0
n2,1,0.004389,8.115336,[3 9] ; [29 12],[7.24528302 4.75471698] ; [24.75471698 16.24528302],0
d5,1,0.004485,8.07627,[10 11] ; [78 22],[15.27272727  5.72727273] ; [72.72727273 27.27272727],0
s7,1,0.006424,7.427328,[ 2 18] ; [41 56],[ 7.35042735 12.64957265] ; [35.64957265 61.35042735],0
d3,1,0.006574,7.385701,[ 6 15] ; [61 39],[11.62809917  9.37190083] ; [55.37190083 44.62809917],0
p8,1,0.00703,7.265243,[ 1 19] ; [35 64],[ 6.05042017 13.94957983] ; [29.94957983 69.05042017],0
v2,1,0.007043,7.261944,[ 2 19] ; [40 59],[ 7.35 13.65] ; [34.65 64.35],0
p4,1,0.007845,7.0685,[ 3 18] ; [46 55],[ 8.43442623 12.56557377] ; [40.56557377 60.43442623],0
d4,1,0.007943,7.046287,[ 9 12] ; [72 27],[14.175  6.825] ; [66.825 32.175],0
s8,1,0.008312,6.965019,[ 1 20] ; [33 66],[ 5.95 15.05] ; [28.05 70.95],0
n3,1,0.010818,6.494906,[3 9] ; [26 13],[6.82352941 5.17647059] ; [22.17647059 16.82352941],0
s3,1,0.011782,6.343367,[ 5 16] ; [53 45],[10.23529412 10.76470588] ; [47.76470588 50.23529412],0
p9,1,0.011938,6.320089,[ 3 18] ; [42 54],[ 8.07692308 12.92307692] ; [36.92307692 59.07692308],0
u2,1,0.012861,6.188066,[ 1 10] ; [18 17],[4.54347826 6.45652174] ; [14.45652174 20.54347826],0
a5,1,0.015534,5.854822,[ 8 13] ; [67 34],[12.90983607  8.09016393] ; [62.09016393 38.90983607],0
d1,1,0.016695,5.728202,[ 5 16] ; [53 48],[ 9.98360656 11.01639344] ; [48.01639344 52.98360656],0
s2,1,0.017624,5.633182,[ 3 18] ; [41 57],[ 7.76470588 13.23529412] ; [36.23529412 61.76470588],0
a4,1,0.027293,4.87218,[ 5 15] ; [52 48],[ 9.5 10.5] ; [47.5 52.5],0
p3,1,0.027322,4.870327,[ 2 19] ; [34 67],[ 6.19672131 14.80327869] ; [29.80327869 71.19672131],0
u3,1,0.036045,4.394976,[2 9] ; [20 17],[5.04166667 5.95833333] ; [16.95833333 20.04166667],0
p1,1,0.048369,3.897124,[ 4 17] ; [ 6 94],[ 1.73553719 19.26446281] ; [ 8.26446281 91.73553719],0
a2,1,0.078044,3.105165,[ 2 19] ; [28 73],[ 5.16393443 15.83606557] ; [24.83606557 76.16393443],0
b5,1,0.087036,2.92836,[10 11] ; [68 33],[13.42622951  7.57377049] ; [64.57377049 36.42622951],0
v1,1,0.097207,2.75078,[ 4 17] ; [38 62],[ 7.2892562 13.7107438] ; [34.7107438 65.2892562],0
a7,1,0.135791,2.225014,[10 11] ; [65 35],[13.01652893  7.98347107] ; [61.98347107 38.01652893],0
s1,1,0.193669,1.689482,[ 3 18] ; [ 6 93],[ 1.575 19.425] ; [ 7.425 91.575],0
a3,1,0.239777,1.381904,[10 10] ; [64 36],[12.33333333  7.66666667] ; [61.66666667 38.33333333],0
v3,1,0.261349,1.261596,[ 4 17] ; [31 68],[ 6.125 14.875] ; [28.875 70.125],0
d2,1,0.343336,0.897936,[ 9 11] ; [56 43],[10.92436975  9.07563025] ; [54.07563025 44.92436975],0
b1,1,0.422453,0.643482,[12  9] ; [48 53],[10.32786885 10.67213115] ; [49.67213115 51.32786885],0
s5,1,0.447199,0.577743,[ 3 18] ; [21 76],[ 4.27118644 16.72881356] ; [19.72881356 77.27118644],0
p12,1,0.453914,0.560861,[ 1 20] ; [ 2 99],[ 0.51639344 20.48360656] ; [ 2.48360656 98.51639344],0
b2,1,0.480067,0.498711,[ 4 11] ; [25 44],[5.17857143 9.82142857] ; [23.82142857 45.17857143],0
b3,1,0.480067,0.498711,[ 4 11] ; [25 44],[5.17857143 9.82142857] ; [23.82142857 45.17857143],0
n1,1,0.56012,0.339497,[5 7] ; [20 19],[5.88235294 6.11764706] ; [19.11764706 19.88235294],0
p5,1,0.561685,0.336795,[ 1 19] ; [ 9 92],[ 1.65289256 18.34710744] ; [ 8.34710744 92.65289256],0
s4,1,0.733514,0.115909,[ 3 18] ; [17 81],[ 3.52941176 17.47058824] ; [16.47058824 81.52941176],0
b4,1,0.782015,0.076559,[12  9] ; [61 40],[12.56557377  8.43442623] ; [60.43442623 40.56557377],0
a6,1,0.808411,0.058795,[12  9] ; [60 40],[12.49586777  8.50413223] ; [59.50413223 40.49586777],0
n4,1,0.894237,0.017674,[17  4] ; [83 18],[17.21311475  3.78688525] ; [82.78688525 18.21311475],0
a8,1,0.954813,0.003211,[ 3 18] ; [13 75],[ 3.08256881 17.91743119] ; [12.91743119 75.08256881],0
