Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000129,14.656131,[25 13] ; [29 68],[15.2 22.8] ; [38.8 58.2],1
v3,1,0.161438,1.960705,[13 24] ; [21 70],[ 9.828125 27.171875] ; [24.171875 66.828125],0
a4,1,0.224002,1.478548,[11 29] ; [38 61],[14.10071942 25.89928058] ; [34.89928058 64.10071942],0
d2,1,0.234192,1.415217,[12 28] ; [40 58],[15.07246377 24.92753623] ; [36.92753623 61.07246377],0
r2,1,0.288679,1.125773,[35  4] ; [80 17],[32.97794118  6.02205882] ; [82.02205882 14.97794118],0
n2,1,0.309416,1.033165,[5 1] ; [28 17],[3.88235294 2.11764706] ; [29.11764706 15.88235294],0
b5,1,0.334936,0.929719,[25 15] ; [53 46],[22.44604317 17.55395683] ; [55.55395683 43.44604317],0
n5,1,0.336583,0.923404,[14 26] ; [43 55],[16.52173913 23.47826087] ; [40.47826087 57.52173913],0
d4,1,0.352452,0.86461,[27 13] ; [73 24],[29.19708029 10.80291971] ; [70.80291971 26.19708029],0
a3,1,0.388725,0.742928,[23 17] ; [64 34],[25.2173913 14.7826087] ; [61.7826087 36.2173913],0
d3,1,0.393771,0.727265,[26 14] ; [56 42],[23.76811594 16.23188406] ; [58.23188406 39.76811594],0
s2,1,0.422498,0.643357,[11 28] ; [35 64],[13. 26.] ; [33. 66.],0
p1,1,0.425369,0.635434,[ 4 36] ; [ 6 92],[ 2.89855072 37.10144928] ; [ 7.10144928 90.89855072],0
s3,1,0.498019,0.459155,[17 22] ; [49 49],[18.78832117 20.21167883] ; [47.21167883 50.78832117],0
s7,1,0.512402,0.429159,[12 25] ; [24 66],[10.48818898 26.51181102] ; [25.51181102 64.48818898],0
n1,1,0.518573,0.416731,[3 3] ; [16 28],[2.28 3.72] ; [16.72 27.28],0
s5,1,0.525025,0.404012,[ 5 35] ; [16 79],[ 6.22222222 33.77777778] ; [14.77777778 80.22222222],0
u3,1,0.548705,0.359642,[11  5] ; [21 14],[10.03921569  5.96078431] ; [21.96078431 13.03921569],0
p5,1,0.580286,0.305773,[ 2 38] ; [ 3 95],[ 1.44927536 38.55072464] ; [ 3.55072464 94.44927536],0
d1,1,0.618851,0.247485,[18 22] ; [40 59],[16.69064748 23.30935252] ; [41.30935252 57.69064748],0
u1,1,0.653331,0.201726,[ 2 38] ; [ 7 92],[ 2.58992806 37.41007194] ; [ 6.41007194 92.58992806],0
b3,1,0.785217,0.074271,[ 6 20] ; [15 43],[ 6.5 19.5] ; [14.5 43.5],0
b2,1,0.785217,0.074271,[ 6 20] ; [15 43],[ 6.5 19.5] ; [14.5 43.5],0
s1,1,0.832852,0.04454,[ 2 37] ; [ 6 93],[ 2.26086957 36.73913043] ; [ 5.73913043 93.26086957],0
u2,1,0.837733,0.041941,[11  6] ; [21 13],[10.66666667  6.33333333] ; [21.33333333 12.66666667],0
n3,1,0.85363,0.034036,[4 2] ; [27 16],[3.79591837 2.20408163] ; [27.20408163 15.79591837],0
a2,1,0.865113,0.028855,[ 6 34] ; [16 83],[ 6.33093525 33.66906475] ; [15.66906475 83.33093525],0
b4,1,0.866269,0.028358,[22 18] ; [56 43],[22.44604317 17.55395683] ; [55.55395683 43.44604317],0
p12,1,0.873414,0.025384,[ 1 39] ; [ 2 95],[ 0.87591241 39.12408759] ; [ 2.12408759 94.87591241],0
v1,1,0.888385,0.019698,[14 24] ; [37 60],[14.35555556 23.64444444] ; [36.64444444 60.35555556],0
