Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,43.615529,[312  33] ; [61 36],[291.14253394  53.85746606] ; [81.85746606 15.14253394],1
d3,1,0.163143,1.944854,[276  70] ; [74 27],[270.91722595  75.08277405] ; [79.08277405 21.91722595],0
v4,1,0.17259,1.8603,[337   8] ; [97  5],[334.96644295  10.03355705] ; [99.03355705  2.96644295],0
r1,1,0.186416,1.745714,[289  56] ; [90 11],[293.17264574  51.82735426] ; [85.82735426 15.17264574],0
s1,1,0.193388,1.691619,[ 11 332] ; [ 6 93],[ 13.19230769 329.80769231] ; [ 3.80769231 95.19230769],0
s8,1,0.194578,1.682613,[187 157] ; [48 54],[181.25560538 162.74439462] ; [53.74439462 48.25560538],0
v1,1,0.200439,1.639176,[196 138] ; [52 49],[190.4183908 143.5816092] ; [57.5816092 43.4183908],0
p1,1,0.204495,1.609977,[ 27 318] ; [12 89],[ 30.16816143 314.83183857] ; [ 8.83183857 92.16816143],0
a8,1,0.240561,1.377303,[ 51 262] ; [10 79],[ 47.49502488 265.50497512] ; [13.50497512 75.49502488],0
r2,1,0.260766,1.264685,[326  15] ; [100   2],[327.91422122  13.08577878] ; [98.08577878  3.91422122],0
d4,1,0.289201,1.123339,[302  44] ; [84 17],[298.78299776  47.21700224] ; [87.21700224 13.78299776],0
v3,1,0.324872,0.969229,[136 199] ; [34 63],[131.8287037 203.1712963] ; [38.1712963 58.8287037],0
s3,1,0.36004,0.837753,[241  98] ; [67 34],[237.3 101.7] ; [70.7 30.3],0
u3,1,0.426657,0.631905,[64 26] ; [21 12],[62.19512195 27.80487805] ; [22.80487805 10.19512195],0
b3,1,0.468661,0.52513,[ 77 141] ; [14 33],[ 74.86037736 143.13962264] ; [16.13962264 30.86037736],0
b2,1,0.468661,0.52513,[ 77 141] ; [14 33],[ 74.86037736 143.13962264] ; [16.13962264 30.86037736],0
a2,1,0.603639,0.269543,[108 239] ; [29 73],[105.87750557 241.12249443] ; [31.12249443 70.87750557],0
d5,1,0.667381,0.184681,[292  54] ; [87 14],[293.36465324  52.63534676] ; [85.63534676 15.36465324],0
n2,1,0.696074,0.152588,[45 12] ; [31 10],[44.20408163 12.79591837] ; [31.79591837  9.20408163],0
s2,1,0.731649,0.117603,[223 121] ; [68 34],[224.44843049 119.55156951] ; [66.55156951 35.44843049],0
d2,1,0.773219,0.083041,[173 172] ; [49 52],[171.7264574 173.2735426] ; [50.2735426 50.7264574],0
n3,1,0.799453,0.064544,[43 14] ; [30 11],[42.45918367 14.54081633] ; [30.54081633 10.45918367],0
n1,1,0.807595,0.059307,[20 37] ; [15 25],[20.56701031 36.43298969] ; [14.43298969 25.56701031],0
b5,1,0.881645,0.022166,[232 115] ; [69 33],[232.62138085 114.37861915] ; [68.37861915 33.62138085],0
a1,1,0.908505,0.013208,[ 18 329] ; [ 5 97],[ 17.77505568 329.22494432] ; [ 5.22494432 96.77505568],0
a4,1,0.924631,0.00895,[156 190] ; [45 56],[155.58389262 190.41610738] ; [45.41610738 55.58389262],0
u1,1,0.931826,0.007319,[ 87 260] ; [26 76],[ 87.32962138 259.67037862] ; [25.67037862 76.32962138],0
s7,1,0.959009,0.002642,[197 138] ; [55 39],[196.78321678 138.21678322] ; [55.21678322 38.78321678],0
u4,1,0.974937,0.000987,[ 10 337] ; [ 3 99],[ 10.0467706 336.9532294] ; [ 2.9532294 99.0467706],0
s5,1,0.986276,0.000296,[142 198] ; [40 56],[141.9266055 198.0733945] ; [40.0733945 55.9266055],0
