Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,2.4e-05,17.856616,[10 33] ; [50 29],[21.14754098 21.85245902] ; [38.85245902 40.14754098],1
v4,1,0.000159,14.268365,[29 15] ; [74  6],[36.5483871  7.4516129] ; [66.4516129 13.5483871],1
p9,1,0.000604,11.764244,[20 23] ; [61 18],[28.54918033 14.45081967] ; [52.45081967 26.54918033],1
p8,1,0.001628,9.927845,[ 9 35] ; [39 40],[17.17073171 26.82926829] ; [30.82926829 48.17073171],0
p4,1,0.005291,7.777149,[ 8 35] ; [35 45],[15.03252033 27.96747967] ; [27.96747967 52.03252033],0
s3,1,0.00656,7.389641,[ 6 38] ; [29 50],[12.5203252 31.4796748] ; [22.4796748 56.5203252],0
s7,1,0.011519,6.38346,[ 4 39] ; [22 53],[ 9.47457627 33.52542373] ; [16.52542373 58.47457627],0
r3,1,0.01642,5.757289,[30 14] ; [69 11],[35.12903226  8.87096774] ; [63.87096774 16.12903226],0
p11,1,0.022466,5.209302,[25 20] ; [61 20],[30.71428571 14.28571429] ; [55.28571429 25.71428571],0
r1,1,0.027347,4.868783,[21 23] ; [55 26],[26.752 17.248] ; [49.248 31.752],0
p10,1,0.029732,4.724709,[19 24] ; [51 28],[24.67213115 18.32786885] ; [45.32786885 33.67213115],0
n5,1,0.033737,4.507989,[33 10] ; [46 34],[27.61788618 15.38211382] ; [51.38211382 28.61788618],0
b5,1,0.052391,3.763228,[18 27] ; [47 34],[23.21428571 21.78571429] ; [41.78571429 39.21428571],0
a7,1,0.070776,3.264936,[17 27] ; [45 36],[21.824 22.176] ; [40.176 40.824],0
n1,1,0.084668,2.972941,[10  8] ; [ 7 17],[ 7.28571429 10.71428571] ; [ 9.71428571 14.28571429],0
v2,1,0.085447,2.958127,[11 31] ; [32 44],[15.30508475 26.69491525] ; [27.69491525 48.30508475],0
p6,1,0.096377,2.764492,[ 6 38] ; [21 58],[ 9.65853659 34.34146341] ; [17.34146341 61.65853659],0
s1,1,0.105502,2.620342,[ 4 40] ; [ 2 77],[ 2.14634146 41.85365854] ; [ 3.85365854 75.14634146],0
r4,1,0.137927,2.20093,[27 18] ; [59 22],[30.71428571 14.28571429] ; [55.28571429 25.71428571],0
s6,1,0.142926,2.146174,[12 33] ; [31 47],[15.73170732 29.26829268] ; [27.26829268 50.73170732],0
d3,1,0.14829,2.089756,[11 34] ; [30 51],[14.64285714 30.35714286] ; [26.35714286 54.64285714],0
n6,1,0.168709,1.894377,[28 16] ; [61 20],[31.328 12.672] ; [57.672 23.328],0
s8,1,0.211677,1.559922,[ 6 39] ; [18 62],[ 8.64 36.36] ; [15.36 64.64],0
a3,1,0.219628,1.506802,[16 27] ; [39 41],[19.22764228 23.77235772] ; [35.77235772 44.22764228],0
b3,1,0.222579,1.487666,[14 16] ; [14 29],[11.50684932 18.49315068] ; [16.49315068 26.50684932],0
b2,1,0.222579,1.487666,[14 16] ; [14 29],[11.50684932 18.49315068] ; [16.49315068 26.50684932],0
a1,1,0.223407,1.482353,[ 4 41] ; [ 3 78],[ 2.5 42.5] ; [ 4.5 76.5],0
u2,1,0.233756,1.417858,[10 19] ; [20 21],[12.42857143 16.57142857] ; [17.57142857 23.42857143],0
a4,1,0.240554,1.377347,[ 7 37] ; [20 60],[ 9.58064516 34.41935484] ; [17.41935484 62.58064516],0
v1,1,0.273694,1.198141,[14 31] ; [32 46],[16.82926829 28.17073171] ; [29.17073171 48.82926829],0
a6,1,0.27519,1.190691,[21 24] ; [46 35],[23.92857143 21.07142857] ; [43.07142857 37.92857143],0
p3,1,0.294285,1.099914,[12 33] ; [29 52],[14.64285714 30.35714286] ; [26.35714286 54.64285714],0
r2,1,0.35745,0.846834,[34 10] ; [68 13],[35.904  8.096] ; [66.096 14.904],0
n2,1,0.372609,0.794944,[15  4] ; [16  8],[13.69767442  5.30232558] ; [17.30232558  6.69767442],0
b4,1,0.376883,0.780845,[23 22] ; [48 33],[25.35714286 19.64285714] ; [45.64285714 35.35714286],0
n4,1,0.433573,0.613233,[29 15] ; [47 33],[26.96774194 17.03225806] ; [49.03225806 30.96774194],0
n3,1,0.475407,0.509381,[11  6] ; [18  6],[12.02439024  4.97560976] ; [16.97560976  7.02439024],0
a2,1,0.513406,0.427119,[ 2 43] ; [ 6 75],[ 2.85714286 42.14285714] ; [ 5.14285714 75.85714286],0
d1,1,0.544527,0.367213,[ 2 43] ; [ 2 79],[ 1.42857143 43.57142857] ; [ 2.57142857 78.42857143],0
s5,1,0.555614,0.347355,[ 5 39] ; [12 67],[ 6.08130081 37.91869919] ; [10.91869919 68.08130081],0
a8,1,0.61835,0.248193,[ 4 39] ; [ 5 69],[ 3.30769231 39.69230769] ; [ 5.69230769 68.30769231],0
d2,1,0.654721,0.2,[11 34] ; [17 64],[10. 35.] ; [18. 63.],0
b1,1,0.708281,0.14,[21 24] ; [35 46],[20. 25.] ; [36. 45.],0
p1,1,0.712072,0.136216,[ 6 39] ; [ 9 72],[ 5.35714286 39.64285714] ; [ 9.64285714 71.35714286],0
d4,1,0.723399,0.12526,[16 29] ; [31 49],[16.92 28.08] ; [30.08 49.92],0
u3,1,0.780763,0.077465,[12 17] ; [16 26],[11.43661972 17.56338028] ; [16.56338028 25.43661972],0
s4,1,0.818583,0.052609,[ 5 40] ; [10 70],[ 5.4 39.6] ; [ 9.6 70.4],0
u1,1,0.838283,0.041653,[ 2 43] ; [ 3 78],[ 1.78571429 43.21428571] ; [ 3.21428571 77.78571429],0
v3,1,0.874962,0.024762,[12 31] ; [21 58],[11.63114754 31.36885246] ; [21.36885246 57.63114754],0
p5,1,0.886763,0.020278,[ 4 40] ; [ 8 73],[ 4.224 39.776] ; [ 7.776 73.224],0
p12,1,0.941353,0.005412,[ 3 42] ; [ 5 74],[ 2.90322581 42.09677419] ; [ 5.09677419 73.90322581],0
a5,1,0.978538,0.000724,[19 26] ; [34 47],[18.92857143 26.07142857] ; [34.07142857 46.92857143],0
