Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a3,1,2e-06,22.241677,[ 5 13] ; [41  6],[12.73846154  5.26153846] ; [33.26153846 13.73846154],1
a4,1,5e-06,20.85196,[ 2 17] ; [34 13],[10.36363636  8.63636364] ; [25.63636364 21.36363636],1
d1,1,0.000273,13.245257,[ 6 13] ; [37 10],[12.37878788  6.62121212] ; [30.62121212 16.37878788],1
d4,1,0.00095,10.922166,[10  9] ; [42  5],[14.96969697  4.03030303] ; [37.03030303  9.96969697],1
d2,1,0.001083,10.679731,[ 7 12] ; [37 10],[12.66666667  6.33333333] ; [31.33333333 15.66666667],0
d3,1,0.001905,9.638715,[8 9] ; [40  7],[12.75  4.25] ; [35.25 11.75],0
d5,1,0.002296,9.29669,[10  8] ; [42  5],[14.4  3.6] ; [37.6  9.4],0
p9,1,0.002388,9.22461,[10  9] ; [41  6],[14.68181818  4.31818182] ; [36.31818182 10.68181818],0
s7,1,0.008807,6.861511,[7 9] ; [34  9],[11.11864407  4.88135593] ; [29.88135593 13.11864407],0
v2,1,0.019417,5.46352,[ 7 12] ; [32 15],[11.22727273  7.77272727] ; [27.77272727 19.22727273],0
p4,1,0.02078,5.345145,[ 8 11] ; [34 13],[12.09090909  6.90909091] ; [29.90909091 17.09090909],0
r1,1,0.025963,4.958498,[12  7] ; [41  6],[15.25757576  3.74242424] ; [37.74242424  9.25757576],0
u1,1,0.037222,4.340222,[ 2 17] ; [17 30],[ 5.46969697 13.53030303] ; [13.53030303 33.46969697],0
s8,1,0.04671,3.955803,[ 6 13] ; [27 19],[9.64615385 9.35384615] ; [23.35384615 22.64615385],0
s6,1,0.050485,3.825273,[10  9] ; [34 10],[13.26984127  5.73015873] ; [30.73015873 13.26984127],0
v1,1,0.080585,3.05306,[ 6 13] ; [26 21],[9.21212121 9.78787879] ; [22.78787879 24.21212121],0
b5,1,0.102835,2.661016,[16  3] ; [30 17],[13.24242424  5.75757576] ; [32.75757576 14.24242424],0
