Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,54.81491,[328 207] ; [25 85],[292.79844961 242.20155039] ; [60.20155039 49.79844961],1
p4,1,0.0,53.258243,[375 171] ; [34 74],[341.4587156 204.5412844] ; [67.5412844 40.4587156],1
p7,1,0.0,49.948458,[378 156] ; [37 69],[346.265625 187.734375] ; [68.734375 37.265625],1
p10,1,0.0,43.705134,[477  65] ; [68 41],[453.74807988  88.25192012] ; [91.25192012 17.74807988],1
r3,1,0.0,42.51294,[526  17] ; [89 21],[511.40122511  31.59877489] ; [103.59877489   6.40122511],1
p9,1,0.0,41.948941,[484  55] ; [72 37],[462.47530864  76.52469136] ; [93.52469136 15.47530864],1
r4,1,0.0,36.101248,[522  25] ; [87 23],[507.03652968  39.96347032] ; [101.96347032   8.03652968],1
p11,1,1e-06,24.866947,[457  90] ; [69 41],[437.93302892 109.06697108] ; [88.06697108 21.93302892],1
v4,1,2e-06,23.055268,[533  12] ; [97 13],[524.19847328  20.80152672] ; [105.80152672   4.19847328],1
d5,1,3.6e-05,17.06622,[461  85] ; [73 35],[445.81651376 100.18348624] ; [88.18348624 19.81651376],1
p6,1,5.2e-05,16.385487,[231 309] ; [24 85],[212.17257319 327.82742681] ; [42.82742681 66.17257319],1
p3,1,0.000168,14.153696,[303 243] ; [39 70],[285.0870229 260.9129771] ; [56.9129771 52.0870229],1
n6,1,0.000302,13.058563,[502  44] ; [87 21],[491.73394495  54.26605505] ; [97.26605505 10.73394495],1
v1,1,0.000479,12.196676,[327 207] ; [46 61],[310.73634945 223.26365055] ; [62.26365055 44.73634945],1
s6,1,0.000648,11.633273,[387 145] ; [62 48],[372.06853583 159.93146417] ; [76.93146417 33.06853583],1
a1,1,0.000893,11.037172,[ 22 525] ; [13 97],[ 29.14003044 517.85996956] ; [  5.85996956 104.14003044],1
d4,1,0.001001,10.824796,[452  92] ; [75 33],[439.70552147 104.29447853] ; [87.29447853 20.70552147],0
r1,1,0.001119,10.6193,[461  83] ; [79 31],[449.17431193  94.82568807] ; [90.82568807 19.17431193],0
s1,1,0.001141,10.583934,[ 12 524] ; [ 9 99],[ 17.47826087 518.52173913] ; [  3.52173913 104.47826087],0
b1,1,0.003548,8.50201,[202 345] ; [57 53],[215.63622527 331.36377473] ; [43.36377473 66.63622527],0
d3,1,0.009484,6.729243,[383 163] ; [62 46],[371.51376147 174.48623853] ; [73.48623853 34.51376147],0
s7,1,0.020869,5.337733,[287 233] ; [45 60],[276.224 243.776] ; [55.776 49.224],0
v2,1,0.027783,4.841467,[305 222] ; [48 56],[294.81933439 232.18066561] ; [58.18066561 45.81933439],0
s2,1,0.027826,4.838805,[300 240] ; [48 61],[289.55315871 250.44684129] ; [58.44684129 50.55315871],0
s3,1,0.031349,4.633763,[328 212] ; [53 54],[317.99072643 222.00927357] ; [63.00927357 43.99072643],0
s5,1,0.047917,3.912904,[197 329] ; [29 77],[188.09493671 337.90506329] ; [37.90506329 68.09493671],0
a8,1,0.09017,2.87133,[ 80 411] ; [10 93],[ 74.39393939 416.60606061] ; [15.60606061 87.39393939],0
n4,1,0.113741,2.501456,[490  56] ; [93 17],[485.24085366  60.75914634] ; [97.75914634 12.24085366],0
a3,1,0.114744,2.487638,[405 140] ; [73 36],[398.33333333 146.66666667] ; [79.66666667 29.33333333],0
a7,1,0.15605,2.012088,[398 147] ; [73 37],[391.90076336 153.09923664] ; [79.09923664 30.90076336],0
d1,1,0.178422,1.810716,[336 211] ; [60 50],[329.69863014 217.30136986] ; [66.30136986 43.69863014],0
n3,1,0.183483,1.769188,[76 27] ; [25 15],[72.74825175 30.25174825] ; [28.25174825 11.74825175],0
a5,1,0.23709,1.397816,[417 130] ; [78 32],[412.12328767 134.87671233] ; [82.87671233 27.12328767],0
u4,1,0.256728,1.286314,[ 14 533] ; [  5 105],[ 15.81887367 531.18112633] ; [  3.18112633 106.81887367],0
p5,1,0.308114,1.038744,[ 76 469] ; [11 96],[ 72.72239264 472.27760736] ; [14.27760736 92.72239264],0
