Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.001438,10.156324,[13 36] ; [24 16],[20.37078652 28.62921348] ; [16.62921348 23.37078652],0
v1,1,0.003718,8.416592,[15 34] ; [24 15],[21.71590909 27.28409091] ; [17.28409091 21.71590909],0
n6,1,0.01342,6.112852,[28 22] ; [33  8],[33.51648352 16.48351648] ; [27.48351648 13.51648352],0
p7,1,0.015536,5.854628,[23 25] ; [30 11],[28.58426966 19.41573034] ; [24.41573034 16.58426966],0
a2,1,0.018567,5.541875,[ 2 48] ; [ 8 33],[ 5.49450549 44.50549451] ; [ 4.50549451 36.49450549],0
p8,1,0.018887,5.511962,[13 37] ; [20 20],[18.33333333 31.66666667] ; [14.66666667 25.33333333],0
p11,1,0.021986,5.246863,[29 21] ; [33  8],[34.06593407 15.93406593] ; [27.93406593 13.06593407],0
s8,1,0.025383,4.997561,[ 9 41] ; [16 25],[13.73626374 36.26373626] ; [11.26373626 29.73626374],0
a7,1,0.03289,4.551484,[27 23] ; [31 10],[31.86813187 18.13186813] ; [26.13186813 14.86813187],0
v2,1,0.046645,3.95815,[17 30] ; [23 17],[21.6091954 25.3908046] ; [18.3908046 21.6091954],0
a5,1,0.051265,3.799598,[28 22] ; [31 10],[32.41758242 17.58241758] ; [26.58241758 14.41758242],0
r4,1,0.054214,3.706088,[34 16] ; [35  6],[37.91208791 12.08791209] ; [31.08791209  9.91208791],0
p2,1,0.059755,3.544165,[32 17] ; [34  7],[35.93333333 13.06666667] ; [30.06666667 10.93333333],0
v4,1,0.065624,3.389229,[37 10] ; [38  3],[40.05681818  6.94318182] ; [34.94318182  6.05681818],0
a6,1,0.069033,3.305863,[26 24] ; [29 12],[30.21978022 19.78021978] ; [24.78021978 16.21978022],0
b5,1,0.078312,3.09959,[20 30] ; [24 17],[24.17582418 25.82417582] ; [19.82417582 21.17582418],0
p10,1,0.085977,2.948127,[30 19] ; [32  9],[33.75555556 15.24444444] ; [28.24444444 12.75555556],0
s4,1,0.091438,2.848867,[ 8 42] ; [ 2 39],[ 5.49450549 44.50549451] ; [ 4.50549451 36.49450549],0
a8,1,0.160847,1.966248,[ 7 41] ; [ 2 36],[ 5.02325581 42.97674419] ; [ 3.97674419 34.02325581],0
p9,1,0.165659,1.921791,[31 19] ; [31 10],[34.06593407 15.93406593] ; [27.93406593 13.06593407],0
s2,1,0.167591,1.904363,[22 28] ; [24 17],[25.27472527 24.72527473] ; [20.72527473 20.27472527],0
d3,1,0.208777,1.579889,[29 21] ; [29 12],[31.86813187 18.13186813] ; [26.13186813 14.86813187],0
a3,1,0.231186,1.433549,[30 19] ; [30 11],[32.66666667 16.33333333] ; [27.33333333 13.66666667],0
