Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,37.003074,[13 34] ; [74 18],[29.41726619 17.58273381] ; [57.58273381 34.41726619],1
p5,1,0.011815,6.338454,[ 6 41] ; [ 2 89],[ 2.72463768 44.27536232] ; [ 5.27536232 85.72463768],0
r2,1,0.013434,6.110999,[39  8] ; [86  4],[42.88321168  4.11678832] ; [82.11678832  7.88321168],0
r1,1,0.023851,5.105412,[30 17] ; [74 17],[35.42028986 11.57971014] ; [68.57971014 22.42028986],0
v4,1,0.069207,3.301735,[41  6] ; [88  4],[43.61870504  3.38129496] ; [85.38129496  6.61870504],0
p9,1,0.074305,3.185257,[33 14] ; [75 15],[37.05109489  9.94890511] ; [70.94890511 19.05109489],0
p10,1,0.080883,3.04707,[30 17] ; [70 20],[34.30656934 12.69343066] ; [65.69343066 24.30656934],0
p2,1,0.085314,2.960635,[31 16] ; [73 19],[35.16546763 11.83453237] ; [68.83453237 23.16546763],0
s8,1,0.094882,2.789526,[18 29] ; [49 43],[22.65467626 24.34532374] ; [44.34532374 47.65467626],0
b1,1,0.096287,2.765999,[21 26] ; [28 64],[16.56834532 30.43165468] ; [32.43165468 59.56834532],0
b4,1,0.126186,2.338803,[26 21] ; [63 29],[30.09352518 16.90647482] ; [58.90647482 33.09352518],0
n3,1,0.130102,2.291283,[10  6] ; [24  5],[12.08888889  3.91111111] ; [21.91111111  7.08888889],0
s7,1,0.166163,1.917228,[18 28] ; [46 43],[21.80740741 24.19259259] ; [42.19259259 46.80740741],0
v2,1,0.170617,1.877516,[21 26] ; [48 36],[24.75572519 22.24427481] ; [44.24427481 39.75572519],0
s4,1,0.203426,1.617603,[10 37] ; [29 63],[13.18705036 33.81294964] ; [25.81294964 66.18705036],0
u1,1,0.205729,1.601231,[ 4 43] ; [15 77],[ 6.42446043 40.57553957] ; [12.57553957 79.42446043],0
p6,1,0.216028,1.53056,[17 29] ; [24 66],[13.86764706 32.13235294] ; [27.13235294 62.86764706],0
n2,1,0.222215,1.490008,[10  6] ; [23  6],[11.73333333  4.26666667] ; [21.26666667  7.73333333],0
p1,1,0.246777,1.341459,[ 2 45] ; [ 9 82],[ 3.74637681 43.25362319] ; [ 7.25362319 83.74637681],0
n1,1,0.265017,1.242358,[ 3 13] ; [10 19],[ 4.62222222 11.37777778] ; [ 8.37777778 20.62222222],0
a6,1,0.296281,1.090857,[28 19] ; [63 29],[30.76978417 16.23021583] ; [60.23021583 31.76978417],0
r4,1,0.306818,1.044322,[39  8] ; [82 10],[40.91366906  6.08633094] ; [80.08633094 11.91366906],0
a5,1,0.382782,0.761749,[36 11] ; [64 28],[33.81294964 13.18705036] ; [66.18705036 25.81294964],0
p4,1,0.403231,0.69867,[26 21] ; [44 48],[23.66906475 23.33093525] ; [46.33093525 45.66906475],0
v1,1,0.430422,0.621684,[22 25] ; [35 53],[19.84444444 27.15555556] ; [37.15555556 50.84444444],0
p11,1,0.43414,0.611723,[28 19] ; [61 31],[30.09352518 16.90647482] ; [58.90647482 33.09352518],0
a2,1,0.511775,0.430436,[ 8 39] ; [20 72],[ 9.4676259 37.5323741] ; [18.5323741 73.4676259],0
d4,1,0.527304,0.399585,[39  8] ; [80 12],[40.23741007  6.76258993] ; [78.76258993 13.23741007],0
u2,1,0.565544,0.330196,[12  7] ; [22  9],[12.92  6.08] ; [21.08  9.92],0
p12,1,0.587293,0.294591,[ 2 45] ; [ 6 86],[ 2.70503597 44.29496403] ; [ 5.29496403 86.70503597],0
a3,1,0.599491,0.275765,[28 19] ; [59 33],[29.41726619 17.58273381] ; [57.58273381 34.41726619],0
n6,1,0.611226,0.258394,[32 15] ; [58 33],[30.65217391 16.34782609] ; [59.34782609 31.65217391],0
