Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,45.455168,[133  24] ; [46 56],[108.50579151  48.49420849] ; [70.49420849 31.50579151],1
u2,1,0.280759,1.163412,[18 10] ; [15  4],[19.65957447  8.34042553] ; [13.34042553  5.65957447],0
s1,1,0.299475,1.076529,[  7 154] ; [  2 100],[  5.5095057 155.4904943] ; [ 3.4904943 98.5095057],0
a1,1,0.308059,1.038981,[ 13 149] ; [ 5 99],[ 10.96240602 151.03759398] ; [ 7.03759398 96.96240602],0
s2,1,0.366934,0.814021,[118  42] ; [81 22],[121.06463878  38.93536122] ; [77.93536122 25.06463878],0
r2,1,0.380716,0.768389,[156   4] ; [101   1],[156.94656489   3.05343511] ; [100.05343511   1.94656489],0
n2,1,0.386817,0.748924,[22  7] ; [19 10],[20.5  8.5] ; [20.5  8.5],0
v3,1,0.424394,0.638115,[83 75] ; [44 49],[79.94422311 78.05577689] ; [47.05577689 45.94422311],0
v2,1,0.428525,0.626817,[96 64] ; [63 34],[98.98832685 61.01167315] ; [60.01167315 36.98832685],0
p1,1,0.43564,0.60774,[ 17 144] ; [ 8 96],[ 15.18867925 145.81132075] ; [ 9.81132075 94.18867925],0
b2,1,0.516018,0.421845,[50 60] ; [33 48],[47.80104712 62.19895288] ; [35.19895288 45.80104712],0
b3,1,0.516018,0.421845,[50 60] ; [33 48],[47.80104712 62.19895288] ; [35.19895288 45.80104712],0
a7,1,0.525102,0.40386,[119  43] ; [80 24],[121.19548872  40.80451128] ; [77.80451128 26.19548872],0
a8,1,0.575403,0.313725,[ 24 126] ; [12 78],[ 22.5 127.5] ; [13.5 76.5],0
a5,1,0.624773,0.239216,[142  20] ; [89 15],[140.68421053  21.31578947] ; [90.31578947 13.68421053],0
d4,1,0.657142,0.197013,[159   2] ; [102   2],[158.56981132   2.43018868] ; [102.43018868   1.56981132],0
n4,1,0.658241,0.195668,[140  22] ; [87 16],[138.76981132  23.23018868] ; [88.23018868 14.76981132],0
p9,1,0.689584,0.159537,[149  12] ; [93  9],[148.14448669  12.85551331] ; [93.85551331  8.14448669],0
n1,1,0.695804,0.152874,[13 16] ; [14 14],[13.73684211 15.26315789] ; [13.26315789 14.73684211],0
b1,1,0.723737,0.12494,[65 97] ; [44 60],[66.38345865 95.61654135] ; [42.61654135 61.38345865],0
a3,1,0.753061,0.098977,[134  27] ; [85 19],[133.05283019  27.94716981] ; [85.94716981 18.05283019],0
u4,1,0.789818,0.071047,[  9 153] ; [ 5 99],[  8.52631579 153.47368421] ; [ 5.47368421 98.52631579],0
b4,1,0.830656,0.045736,[96 66] ; [63 41],[96.83458647 65.16541353] ; [62.16541353 41.83458647],0
r3,1,0.836346,0.042671,[158   4] ; [101   3],[157.73684211   4.26315789] ; [101.26315789   2.73684211],0
s3,1,0.892489,0.018267,[122  37] ; [79 23],[122.44827586  36.55172414] ; [78.55172414 23.44827586],0
s4,1,0.941663,0.005355,[ 35 126] ; [22 81],[ 34.76136364 126.23863636] ; [22.23863636 80.76136364],0
d5,1,0.972166,0.001217,[158   3] ; [102   2],[157.96226415   3.03773585] ; [102.03773585   1.96226415],0
v4,1,0.972166,0.001217,[158   3] ; [102   2],[157.96226415   3.03773585] ; [102.03773585   1.96226415],0
