Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.722576,[35 56] ; [58 15],[51.60365854 39.39634146] ; [41.39634146 31.60365854],1
p1,1,0.002417,9.20272,[ 7 85] ; [18 55],[13.93939394 78.06060606] ; [11.06060606 61.93939394],0
s5,1,0.002803,8.93142,[13 76] ; [25 47],[21.00621118 67.99378882] ; [16.99378882 55.00621118],0
p6,1,0.003029,8.790167,[19 73] ; [31 43],[27.71084337 64.28915663] ; [22.28915663 51.71084337],0
p10,1,0.003519,8.516503,[56 33] ; [61 12],[64.27777778 24.72222222] ; [52.72222222 20.27777778],0
p3,1,0.004184,8.202083,[30 62] ; [40 33],[39.03030303 52.96969697] ; [30.96969697 42.03030303],0
p9,1,0.004255,8.171761,[59 31] ; [63 11],[66.95121951 23.04878049] ; [55.04878049 18.95121951],0
p2,1,0.015032,5.912746,[60 32] ; [60 13],[66.90909091 25.09090909] ; [53.09090909 19.90909091],0
p5,1,0.017351,5.660512,[ 4 88] ; [11 62],[ 8.36363636 83.63636364] ; [ 6.63636364 66.36363636],0
p11,1,0.019141,5.488621,[58 34] ; [59 15],[64.84337349 27.15662651] ; [52.15662651 21.84337349],0
p12,1,0.02009,5.40404,[ 2 90] ; [ 8 66],[ 5.54216867 86.45783133] ; [ 4.45783133 69.54216867],0
v4,1,0.043792,4.064582,[81 10] ; [71  2],[84.34146341  6.65853659] ; [67.65853659  5.34146341],0
d5,1,0.043913,4.059907,[50 41] ; [29 45],[43.56969697 47.43030303] ; [35.43030303 38.56969697],0
a7,1,0.053867,3.716816,[48 43] ; [50 24],[54.04848485 36.95151515] ; [43.95151515 30.04848485],0
a3,1,0.05772,3.60171,[54 38] ; [32 41],[47.95151515 44.04848485] ; [38.04848485 34.95151515],0
p4,1,0.060957,3.511163,[40 52] ; [43 31],[46. 46.] ; [37. 37.],0
r1,1,0.099148,2.719198,[56 34] ; [55 19],[60.91463415 29.08536585] ; [50.08536585 23.91463415],0
v2,1,0.100641,2.695356,[32 56] ; [35 36],[37.08176101 50.91823899] ; [29.91823899 41.08176101],0
v3,1,0.128239,2.313696,[26 64] ; [29 43],[30.55555556 59.44444444] ; [24.44444444 47.55555556],0
s7,1,0.140141,2.176411,[30 56] ; [33 38],[34.50955414 51.49044586] ; [28.49044586 42.50955414],0
a1,1,0.161199,1.962939,[ 5 87] ; [ 1 73],[ 3.3253012 88.6746988] ; [ 2.6746988 71.3253012],0
n4,1,0.224112,1.477848,[61 30] ; [56 18],[64.52727273 26.47272727] ; [52.47272727 21.52727273],0
s3,1,0.237547,1.395095,[49 41] ; [32 39],[45.27950311 44.72049689] ; [35.72049689 35.27950311],0
r4,1,0.265745,1.23858,[75 17] ; [65  9],[77.59036145 14.40963855] ; [62.40963855 11.59036145],0
