Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,0.0,32.38703,[2 1] ; [  8 249],[0.11538462 2.88461538] ; [  9.88461538 247.11538462],1
a1,1,0.007418,7.168855,[1 2] ; [  9 249],[0.11494253 2.88505747] ; [  9.88505747 248.11494253],0
r3,1,0.039443,4.241686,[2 1] ; [243  14],[2.82692308 0.17307692] ; [242.17307692  14.82692308],0
v4,1,0.093667,2.810203,[2 1] ; [238  19],[2.76923077 0.23076923] ; [237.23076923  19.76923077],0
p6,1,0.09972,2.71002,[2 1] ; [ 63 189],[0.76470588 2.23529412] ; [ 64.23529412 187.76470588],0
p10,1,0.110924,2.541002,[1 2] ; [189  66],[2.20930233 0.79069767] ; [187.79069767  67.20930233],0
r4,1,0.323552,0.974535,[2 1] ; [223  35],[2.5862069 0.4137931] ; [222.4137931  35.5862069],0
s6,1,0.324249,0.971729,[1 2] ; [155  98],[1.828125 1.171875] ; [154.171875  98.828125],0
v2,1,0.382457,0.762789,[1 2] ; [143 102],[1.74193548 1.25806452] ; [142.25806452 102.74193548],0
r1,1,0.492404,0.471269,[2 1] ; [210  46],[2.45559846 0.54440154] ; [209.54440154  46.45559846],0
n6,1,0.492404,0.471269,[2 1] ; [210  46],[2.45559846 0.54440154] ; [209.54440154  46.45559846],0
s3,1,0.511064,0.431889,[1 2] ; [131 119],[1.56521739 1.43478261] ; [130.43478261 119.56521739],0
s2,1,0.588945,0.291996,[1 2] ; [125 130],[1.46511628 1.53488372] ; [124.53488372 130.46511628],0
p7,1,0.604309,0.268546,[1 2] ; [119 127],[1.44578313 1.55421687] ; [118.55421687 127.44578313],0
p9,1,0.638337,0.220924,[2 1] ; [195  55],[2.33596838 0.66403162] ; [194.66403162  55.33596838],0
n3,1,0.661206,0.192062,[1 1] ; [52 28],[1.29268293 0.70731707] ; [51.70731707 28.29268293],0
v1,1,0.670575,0.18093,[1 2] ; [115 137],[1.36470588 1.63529412] ; [114.63529412 137.36470588],0
a4,1,0.702277,0.146114,[2 1] ; [143 114],[1.67307692 1.32692308] ; [143.32692308 113.67307692],0
n2,1,0.708118,0.140164,[1 1] ; [51 30],[1.25301205 0.74698795] ; [50.74698795 30.25301205],0
p11,1,0.734192,0.115297,[2 1] ; [194  64],[2.25287356 0.74712644] ; [193.74712644  64.25287356],0
s7,1,0.735933,0.113734,[1 2] ; [108 143],[1.28740157 1.71259843] ; [107.71259843 143.28740157],0
p2,1,0.753621,0.098514,[2 1] ; [191  65],[2.23552124 0.76447876] ; [190.76447876  65.23552124],0
p4,1,0.769231,0.086072,[1 2] ; [106 148],[1.24902724 1.75097276] ; [105.75097276 148.24902724],0
s8,1,0.829234,0.046519,[1 2] ; [101 155],[1.18146718 1.81853282] ; [100.81853282 155.18146718],0
p8,1,0.868486,0.027417,[1 2] ; [ 95 155],[1.13833992 1.86166008] ; [ 94.86166008 155.13833992],0
n5,1,0.918316,0.010518,[2 1] ; [177  78],[2.08139535 0.91860465] ; [176.91860465  78.08139535],0
b5,1,0.922464,0.009473,[2 1] ; [165  93],[1.91954023 1.08045977] ; [165.08045977  92.91954023],0
a2,1,0.942684,0.005169,[1 2] ; [ 81 177],[0.94252874 2.05747126] ; [ 81.05747126 176.94252874],0
