Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,43.183198,[42 37] ; [282  45],[63.04433498 15.95566502] ; [260.95566502  66.04433498],1
p10,1,0.0,37.811266,[39 40] ; [270  58],[59.97788698 19.02211302] ; [249.02211302  78.97788698],1
p2,1,0.000579,11.842725,[55 27] ; [276  53],[66.03892944 15.96107056] ; [264.96107056  64.03892944],1
n6,1,0.002971,8.825367,[57 25] ; [276  53],[66.4379562 15.5620438] ; [266.5620438  62.4379562],0
n4,1,0.004562,8.045338,[47 35] ; [242  88],[57.51941748 24.48058252] ; [231.48058252  98.51941748],0
p8,1,0.005969,7.559508,[28 52] ; [170 156],[39.01477833 40.98522167] ; [158.98522167 167.01477833],0
v1,1,0.006549,7.392709,[29 53] ; [167 153],[39.9800995 42.0199005] ; [156.0199005 163.9800995],0
n5,1,0.009965,6.641224,[46 36] ; [232  95],[55.73594132 26.26405868] ; [222.26405868 104.73594132],0
v4,1,0.028156,4.818485,[76  6] ; [323   8],[79.22033898  2.77966102] ; [319.77966102  11.22033898],0
p4,1,0.028442,4.801081,[32 48] ; [176 152],[40.78431373 39.21568627] ; [167.21568627 160.78431373],0
r3,1,0.030893,4.658884,[78  4] ; [327   4],[80.41162228  1.58837772] ; [324.58837772   6.41162228],0
b4,1,0.033393,4.525542,[41 41] ; [208 123],[49.43825666 32.56174334] ; [199.56174334 131.43825666],0
s4,1,0.034282,4.480589,[17 65] ; [ 38 285],[11.13580247 70.86419753] ; [ 43.86419753 279.13580247],0
v2,1,0.038273,4.29284,[33 46] ; [171 141],[41.2173913 37.7826087] ; [162.7826087 149.2173913],0
p6,1,0.070446,3.272591,[16 64] ; [ 98 227],[22.51851852 57.48148148] ; [ 91.48148148 233.51851852],0
s8,1,0.071545,3.247202,[11 70] ; [ 75 256],[16.90776699 64.09223301] ; [ 69.09223301 261.90776699],0
p1,1,0.091534,2.847184,[ 2 80] ; [ 25 304],[ 5.38686131 76.61313869] ; [ 21.61313869 307.38686131],0
