Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,34.610077,[99 17] ; [164 138],[72.98564593 43.01435407] ; [190.01435407 111.98564593],1
s2,1,0.0,28.818823,[81 34] ; [123 177],[56.53012048 58.46987952] ; [147.46987952 152.53012048],1
s7,1,4e-06,21.072318,[68 42] ; [105 184],[47.69423559 62.30576441] ; [125.30576441 163.69423559],1
s4,1,1e-05,19.560458,[33 80] ; [ 34 268],[18.24337349 94.75662651] ; [ 48.75662651 253.24337349],1
s8,1,0.000389,12.582102,[58 58] ; [ 95 208],[42.35799523 73.64200477] ; [110.64200477 192.35799523],1
s3,1,0.001515,10.060334,[76 37] ; [150 151],[61.68599034 51.31400966] ; [164.31400966 136.68599034],0
d4,1,0.002955,8.835288,[104  12] ; [231  70],[93.18944844 22.81055156] ; [241.81055156  59.18944844],0
p12,1,0.005287,7.778677,[ 11 105] ; [  9 293],[  5.55023923 110.44976077] ; [ 14.44976077 287.55023923],0
a5,1,0.006587,7.382163,[90 26] ; [193 110],[78.34844869 37.65155131] ; [204.65155131  98.34844869],0
a3,1,0.009181,6.787296,[92 23] ; [203 100],[81.16028708 33.83971292] ; [213.83971292  89.16028708],0
p4,1,0.009873,6.657696,[63 52] ; [123 179],[51.29496403 63.70503597] ; [134.70503597 167.29496403],0
a2,1,0.009879,6.656532,[39 77] ; [ 65 238],[28.79236277 87.20763723] ; [ 75.20763723 227.79236277],0
p5,1,0.010461,6.554729,[ 11 105] ; [ 10 289],[  5.86987952 110.13012048] ; [ 15.13012048 283.86987952],0
d2,1,0.020472,5.371154,[66 49] ; [135 167],[55.43165468 59.56834532] ; [145.56834532 156.43165468],0
p6,1,0.025829,4.967415,[34 81] ; [ 58 241],[25.55555556 89.44444444] ; [ 66.44444444 232.55555556],0
d5,1,0.032347,4.579997,[100  16] ; [231  70],[92.07673861 23.92326139] ; [238.92326139  62.07673861],0
p11,1,0.034003,4.494531,[74 42] ; [225  78],[82.77804296 33.22195704] ; [216.22195704  86.77804296],0
p1,1,0.036943,4.353059,[ 10 106] ; [ 11 291],[  5.8277512 110.1722488] ; [ 15.1722488 286.8277512],0
p10,1,0.038751,4.271769,[91 23] ; [209  91],[82.60869565 31.39130435] ; [217.39130435  82.60869565],0
