Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000492,12.14656,[56 42] ; [138 229],[40.88602151 57.11397849] ; [153.11397849 213.88602151],1
a5,1,0.313136,1.017401,[76 34] ; [281  99],[80.14285714 29.85714286] ; [276.85714286 103.14285714],0
p6,1,0.316303,1.004173,[46 62] ; [139 234],[41.53846154 66.46153846] ; [143.46153846 229.53846154],0
d3,1,0.428344,0.62731,[80 30] ; [260 118],[76.63934426 33.36065574] ; [263.36065574 114.63934426],0
b5,1,0.461623,0.541956,[68 42] ; [220 160],[64.65306122 45.34693878] ; [223.34693878 156.65306122],0
r2,1,0.464856,0.534177,[105   4] ; [368   9],[106.08436214   2.91563786] ; [366.91563786  10.08436214],0
a4,1,0.474523,0.511425,[53 57] ; [168 211],[49.71370143 60.28629857] ; [171.28629857 207.71370143],0
a7,1,0.476735,0.506323,[76 34] ; [275 104],[78.95705521 31.04294479] ; [272.04294479 106.95705521],0
n3,1,0.53348,0.387758,[22  6] ; [61 23],[20.75  7.25] ; [62.25 21.75],0
a2,1,0.54994,0.357424,[25 85] ; [ 97 283],[27.3877551 82.6122449] ; [ 94.6122449 285.3877551],0
u1,1,0.601745,0.272372,[23 87] ; [ 71 309],[21.10204082 88.89795918] ; [ 72.89795918 307.10204082],0
p1,1,0.606486,0.265324,[  9 101] ; [ 37 340],[10.39014374 99.60985626] ; [ 35.60985626 341.39014374],0
a6,1,0.639437,0.21948,[75 35] ; [248 129],[72.95687885 37.04312115] ; [250.04312115 126.95687885],0
r3,1,0.66734,0.184729,[104   4] ; [369  11],[104.68032787   3.31967213] ; [368.31967213  11.68032787],0
p7,1,0.675942,0.17473,[72 33] ; [243 123],[70.22292994 34.77707006] ; [244.77707006 121.22292994],0
d5,1,0.690111,0.158965,[90 20] ; [302  75],[88.54209446 21.45790554] ; [303.45790554  73.54209446],0
n6,1,0.713709,0.134601,[90 19] ; [316  60],[91.24536082 17.75463918] ; [314.75463918  61.24536082],0
d4,1,0.733984,0.115485,[91 19] ; [317  60],[92.15605749 17.84394251] ; [315.84394251  61.15605749],0
p2,1,0.74238,0.108045,[92 18] ; [321  57],[93.0942623 16.9057377] ; [319.9057377  58.0942623],0
p3,1,0.743089,0.10743,[59 51] ; [195 181],[57.48971193 52.51028807] ; [196.51028807 179.48971193],0
u2,1,0.769637,0.085761,[19 15] ; [57 40],[19.72519084 14.27480916] ; [56.27480916 40.72519084],0
n2,1,0.783602,0.075421,[23  5] ; [67 17],[22.5  5.5] ; [67.5 16.5],0
p8,1,0.790322,0.070699,[58 50] ; [197 180],[56.78350515 51.21649485] ; [198.21649485 178.78350515],0
p10,1,0.84671,0.037372,[89 19] ; [312  63],[89.66459627 18.33540373] ; [311.33540373  63.66459627],0
d1,1,0.881369,0.022271,[66 44] ; [231 149],[66.67346939 43.32653061] ; [230.32653061 149.67346939],0
p4,1,0.88519,0.020849,[69 41] ; [233 143],[68.35390947 41.64609053] ; [233.64609053 142.35390947],0
p9,1,0.905427,0.014116,[93 14] ; [326  51],[92.63016529 14.36983471] ; [326.36983471  50.63016529],0
b1,1,0.920821,0.00988,[44 66] ; [150 230],[43.55102041 66.44897959] ; [150.44897959 229.55102041],0
d2,1,0.922185,0.009542,[55 55] ; [191 187],[55.45081967 54.54918033] ; [190.54918033 187.45081967],0
s8,1,0.946058,0.004578,[65 45] ; [222 156],[64.69262295 45.30737705] ; [222.30737705 155.69262295],0
b4,1,0.978497,0.000726,[65 45] ; [224 156],[64.87755102 45.12244898] ; [224.12244898 155.87755102],0
s1,1,0.98534,0.000338,[  5 104] ; [ 17 357],[  4.96480331 104.03519669] ; [ 17.03519669 356.96480331],0
