Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,0.014821,5.937637,[ 5 55] ; [ 6 14],[ 8.25 51.75] ; [ 2.75 17.25],0
d3,1,0.019407,5.464444,[28 32] ; [16  5],[32.59259259 27.40740741] ; [11.40740741  9.59259259],0
b4,1,0.021646,5.274004,[32 29] ; [17  4],[36.45121951 24.54878049] ; [12.54878049  8.45121951],0
a4,1,0.041044,4.17419,[17 44] ; [11 10],[20.82926829 40.17073171] ; [ 7.17073171 13.82926829],0
n3,1,0.044353,4.043062,[14  4] ; [5 7],[11.4  6.6] ; [7.6 4.4],0
s6,1,0.045625,3.995393,[24 37] ; [13  7],[27.86419753 33.13580247] ; [ 9.13580247 10.86419753],0
u1,1,0.045649,3.994501,[ 3 58] ; [ 4 17],[ 5.20731707 55.79268293] ; [ 1.79268293 19.20731707],0
d4,1,0.080192,3.061011,[40 21] ; [18  3],[43.14634146 17.85365854] ; [14.85365854  6.14634146],0
r3,1,0.090865,2.858989,[44 16] ; [10  9],[41.01265823 18.98734177] ; [12.98734177  6.01265823],0
b1,1,0.097268,2.749781,[36 25] ; [ 8 13],[32.73170732 28.26829268] ; [11.26829268  9.73170732],0
p12,1,0.104864,2.629966,[ 1 58] ; [ 2 19],[ 2.2125 56.7875] ; [ 0.7875 20.2125],0
d5,1,0.116611,2.462261,[38 23] ; [17  4],[40.91463415 20.08536585] ; [14.08536585  6.91463415],0
p10,1,0.144601,2.128305,[43 14] ; [19  2],[45.30769231 11.69230769] ; [16.69230769  4.30769231],0
a5,1,0.164422,1.933083,[33 28] ; [15  6],[35.70731707 25.29268293] ; [12.29268293  8.70731707],0
s7,1,0.186861,1.742193,[21 38] ; [10  9],[23.44871795 35.55128205] ; [ 7.55128205 11.44871795],0
d1,1,0.223569,1.481315,[20 41] ; [10 11],[22.31707317 38.68292683] ; [ 7.68292683 13.31707317],0
n2,1,0.254891,1.296296,[14  4] ; [7 5],[12.6  5.4] ; [8.4 3.6],0
s3,1,0.267637,1.228818,[26 34] ; [11  8],[28.10126582 31.89873418] ; [ 8.89873418 10.10126582],0
v3,1,0.285938,1.138648,[13 47] ; [ 7 14],[14.81481481 45.18518519] ; [ 5.18518519 15.81481481],0
n6,1,0.302276,1.064124,[37 24] ; [14  5],[38.8875 22.1125] ; [12.1125  6.8875],0
s4,1,0.357158,0.847862,[11 50] ; [ 2 19],[ 9.67073171 51.32926829] ; [ 3.32926829 17.67073171],0
p2,1,0.393348,0.728567,[44 14] ; [17  3],[45.35897436 12.64102564] ; [15.64102564  4.35897436],0
d2,1,0.405126,0.693059,[20 41] ; [ 9 12],[21.57317073 39.42682927] ; [ 7.42682927 13.57317073],0
s5,1,0.447745,0.576355,[10 48] ; [ 5 15],[11.15384615 46.84615385] ; [ 3.84615385 16.15384615],0
b5,1,0.454021,0.560594,[35 26] ; [14  7],[36.45121951 24.54878049] ; [12.54878049  8.45121951],0
b3,1,0.47374,0.513239,[10 26] ; [5 8],[11.02040816 24.97959184] ; [3.97959184 9.02040816],0
b2,1,0.47374,0.513239,[10 26] ; [5 8],[11.02040816 24.97959184] ; [3.97959184 9.02040816],0
v2,1,0.484454,0.48882,[23 37] ; [ 9 10],[24.30379747 35.69620253] ; [ 7.69620253 11.30379747],0
p3,1,0.501977,0.450755,[23 37] ; [ 6 14],[21.75 38.25] ; [ 7.25 12.75],0
a6,1,0.528944,0.39642,[30 31] ; [12  9],[31.24390244 29.75609756] ; [10.75609756 10.24390244],0
a2,1,0.573685,0.316555,[ 6 55] ; [ 3 18],[ 6.69512195 54.30487805] ; [ 2.30487805 18.69512195],0
r2,1,0.618717,0.247675,[36 20] ; [11  8],[35.09333333 20.90666667] ; [11.90666667  7.09333333],0
n4,1,0.624165,0.240057,[37 24] ; [14  7],[37.93902439 23.06097561] ; [13.06097561  7.93902439],0
p6,1,0.629909,0.232184,[17 41] ; [ 5 16],[16.15189873 41.84810127] ; [ 5.84810127 15.15189873],0
p7,1,0.645257,0.211932,[27 31] ; [10  9],[27.87012987 30.12987013] ; [9.12987013 9.87012987],0
v1,1,0.663134,0.189739,[24 33] ; [10 11],[24.84615385 32.15384615] ; [ 9.15384615 11.84615385],0
a8,1,0.673543,0.177486,[ 5 53] ; [ 1 17],[ 4.57894737 53.42105263] ; [ 1.42105263 16.57894737],0
u2,1,0.680724,0.169312,[10 14] ; [4 4],[10.5 13.5] ; [3.5 4.5],0
a7,1,0.710452,0.137826,[32 29] ; [12  9],[32.73170732 28.26829268] ; [11.26829268  9.73170732],0
a3,1,0.715133,0.133204,[37 23] ; [12  9],[36.2962963 23.7037037] ; [12.7037037  8.2962963],0
s2,1,0.728685,0.120322,[24 37] ; [ 7 13],[23.34567901 37.65432099] ; [ 7.65432099 12.34567901],0
n1,1,0.75706,0.095694,[ 7 11] ; [4 8],[ 6.6 11.4] ; [4.4 7.6],0
u3,1,0.760705,0.092754,[ 9 14] ; [3 6],[ 8.625 14.375] ; [3.375 5.625],0
p4,1,0.762936,0.090979,[28 32] ; [ 9 12],[27.40740741 32.59259259] ; [ 9.59259259 11.40740741],0
n5,1,0.78283,0.075973,[40 20] ; [14  6],[40.5 19.5] ; [13.5  6.5],0
p8,1,0.852084,0.034767,[21 38] ; [ 7 14],[20.65 38.35] ; [ 7.35 13.65],0
p1,1,0.867289,0.027923,[ 5 55] ; [ 2 19],[ 5.18518519 54.81481481] ; [ 1.81481481 19.18518519],0
v4,1,0.932142,0.00725,[42 17] ; [13  5],[42.14285714 16.85714286] ; [12.85714286  5.14285714],0
p11,1,0.935143,0.006622,[43 18] ; [15  6],[43.14634146 17.85365854] ; [14.85365854  6.14634146],0
s8,1,0.966659,0.001747,[18 43] ; [ 6 14],[18.07407407 42.92592593] ; [ 5.92592593 14.07407407],0
a1,1,0.966822,0.00173,[ 6 55] ; [ 2 19],[ 5.95121951 55.04878049] ; [ 2.04878049 18.95121951],0
s1,1,0.977146,0.000821,[ 3 58] ; [ 1 20],[ 2.97560976 58.02439024] ; [ 1.02439024 19.97560976],0
