Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.008558,6.912842,[25 11] ; [ 4 10],[20.88 15.12] ; [8.12 5.88],0
p3,1,0.101488,2.682008,[ 9 26] ; [7 7],[11.42857143 23.57142857] ; [4.57142857 9.42857143],0
p4,1,0.218142,1.516555,[12 23] ; [7 6],[13.85416667 21.14583333] ; [5.14583333 7.85416667],0
b1,1,0.324198,0.971935,[21 15] ; [6 8],[19.44 16.56] ; [7.56 6.44],0
p7,1,0.511478,0.431043,[20 14] ; [9 4],[20.9787234 13.0212766] ; [8.0212766 4.9787234],0
