Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,48.311058,[59 15] ; [16 56],[38.01369863 35.98630137] ; [36.98630137 35.01369863],1
s7,1,2e-06,22.514564,[50 19] ; [23 48],[35.97857143 33.02142857] ; [37.02142857 33.97857143],1
s8,1,3.3e-05,17.242936,[46 29] ; [20 53],[33.44594595 41.55405405] ; [32.55405405 40.44594595],1
s6,1,4.5e-05,16.667438,[61 13] ; [37 36],[49.33333333 24.66666667] ; [48.66666667 24.33333333],1
u1,1,0.000792,11.260744,[27 48] ; [ 9 64],[18.24324324 56.75675676] ; [17.75675676 55.24324324],1
s5,1,0.00241,9.207372,[26 46] ; [10 61],[18.12587413 53.87412587] ; [17.87412587 53.12587413],0
a5,1,0.004784,7.959366,[61 14] ; [44 29],[53.20945946 21.79054054] ; [51.79054054 21.20945946],0
n4,1,0.005544,7.69272,[67  8] ; [52 21],[60.30405405 14.69594595] ; [58.69594595 14.30405405],0
a4,1,0.019923,5.418591,[41 34] ; [26 47],[33.9527027 41.0472973] ; [33.0472973 39.9527027],0
d2,1,0.031874,4.605285,[47 27] ; [33 39],[40.54794521 33.45205479] ; [39.45205479 32.54794521],0
a2,1,0.0339,4.499721,[26 49] ; [14 59],[20.27027027 54.72972973] ; [19.72972973 53.27027027],0
p10,1,0.039463,4.240842,[62 13] ; [49 23],[56.63265306 18.36734694] ; [54.36734694 17.63265306],0
r3,1,0.042086,4.131737,[73  2] ; [64  8],[69.89795918  5.10204082] ; [67.10204082  4.89795918],0
d1,1,0.049117,3.871363,[48 27] ; [35 38],[42.06081081 32.93918919] ; [40.93918919 32.06081081],0
r4,1,0.055188,3.676386,[68  7] ; [58 15],[63.85135135 11.14864865] ; [62.14864865 10.85135135],0
d5,1,0.063377,3.446721,[67  8] ; [57 16],[62.83783784 12.16216216] ; [61.16216216 11.83783784],0
p4,1,0.072938,3.215637,[37 38] ; [25 47],[31.63265306 43.36734694] ; [30.36734694 41.63265306],0
p12,1,0.078717,3.091185,[ 9 66] ; [ 3 70],[ 6.08108108 68.91891892] ; [ 5.91891892 67.08108108],0
r1,1,0.085649,2.954303,[64 11] ; [54 19],[59.7972973 15.2027027] ; [58.2027027 14.7972973],0
n5,1,0.098293,2.733018,[62 13] ; [52 21],[57.77027027 17.22972973] ; [56.22972973 16.77027027],0
s1,1,0.09881,2.724648,[ 5 68] ; [ 1 71],[ 3.02068966 69.97931034] ; [ 2.97931034 69.02068966],0
p2,1,0.11176,2.529153,[56 19] ; [45 27],[51.53061224 23.46938776] ; [49.46938776 22.53061224],0
