Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,78.088601,[34 52] ; [227  34],[64.68587896 21.31412104] ; [196.31412104  64.68587896],1
a3,1,0.040473,4.197929,[51 36] ; [184  77],[58.75 28.25] ; [176.25  84.75],0
v1,1,0.042406,4.118912,[36 50] ; [139 116],[44.13489736 41.86510264] ; [130.86510264 124.13489736],0
p2,1,0.044175,4.049877,[67 19] ; [226  34],[72.8265896 13.1734104] ; [220.1734104  39.8265896],0
u1,1,0.054042,3.711408,[ 6 81] ; [ 39 223],[11.21776504 75.78223496] ; [ 33.78223496 228.21776504],0
n3,1,0.057142,3.618462,[16 11] ; [36  9],[19.5  7.5] ; [32.5 12.5],0
p1,1,0.060994,3.510159,[ 3 83] ; [ 26 236],[ 7.16666667 78.83333333] ; [ 21.83333333 240.16666667],0
r1,1,0.072204,3.232198,[62 25] ; [210  51],[68. 19.] ; [204.  57.],0
v2,1,0.080333,3.058159,[40 44] ; [147 104],[46.88955224 37.11044776] ; [140.11044776 110.88955224],0
p9,1,0.099364,2.715719,[77 10] ; [245  16],[80.5  6.5] ; [241.5  19.5],0
p7,1,0.107659,2.588248,[48 37] ; [170  87],[54.18128655 30.81871345] ; [163.81871345  93.18128655],0
p12,1,0.160479,1.969706,[ 2 85] ; [ 16 244],[ 4.5129683 82.4870317] ; [ 13.4870317 246.5129683],0
s6,1,0.161157,1.963339,[36 50] ; [130 127],[41.62099125 44.37900875] ; [124.37900875 132.62099125],0
s4,1,0.168414,1.897007,[13 74] ; [ 25 235],[ 9.52737752 77.47262248] ; [ 28.47262248 231.52737752],0
d4,1,0.19481,1.680865,[64 23] ; [210  52],[68.30372493 18.69627507] ; [205.69627507  56.30372493],0
s3,1,0.207771,1.58689,[15 70] ; [ 63 197],[19.2173913 65.7826087] ; [ 58.7826087 201.2173913],0
v3,1,0.262665,1.254658,[26 57] ; [ 98 159],[30.27058824 52.72941176] ; [ 93.72941176 163.27058824],0
a1,1,0.268192,1.225972,[ 1 86] ; [  9 253],[ 2.49283668 84.50716332] ; [  7.50716332 254.49283668],0
a7,1,0.28234,1.155794,[66 21] ; [183  79],[62.07163324 24.92836676] ; [186.92836676  75.07163324],0
n1,1,0.286611,1.135471,[ 7 21] ; [17 29],[ 9.08108108 18.91891892] ; [14.91891892 31.08108108],0
p8,1,0.309384,1.033302,[45 42] ; [149 108],[49.06395349 37.93604651] ; [144.93604651 112.06395349],0
p5,1,0.34209,0.902583,[ 8 79] ; [ 34 227],[10.5 76.5] ; [ 31.5 229.5],0
s5,1,0.380508,0.769059,[15 71] ; [ 56 200],[17.85380117 68.14619883] ; [ 53.14619883 202.85380117],0
s7,1,0.394216,0.725897,[22 63] ; [ 76 171],[25.09036145 59.90963855] ; [ 72.90963855 174.09036145],0
u4,1,0.411089,0.67565,[ 1 86] ; [  1 261],[ 0.49856734 86.50143266] ; [  1.50143266 260.49856734],0
s1,1,0.43526,0.608746,[ 2 85] ; [  3 258],[ 1.25 85.75] ; [  3.75 257.25],0
u2,1,0.548638,0.359763,[22 14] ; [43 35],[20.52631579 15.47368421] ; [44.47368421 33.52631579],0
b3,1,0.600405,0.274385,[12 23] ; [ 64 100],[13.36683417 21.63316583] ; [ 62.63316583 101.36683417],0
b2,1,0.600405,0.274385,[12 23] ; [ 64 100],[13.36683417 21.63316583] ; [ 62.63316583 101.36683417],0
b1,1,0.680394,0.169683,[32 55] ; [ 90 172],[30.41260745 56.58739255] ; [ 91.58739255 170.41260745],0
n2,1,0.715914,0.132442,[20  8] ; [31 15],[19.2972973  8.7027027] ; [31.7027027 14.2972973],0
b4,1,0.733642,0.115794,[50 37] ; [156 106],[51.35243553 35.64756447] ; [154.64756447 107.35243553],0
b5,1,0.734457,0.115059,[48 39] ; [150 112],[49.35816619 37.64183381] ; [148.64183381 113.35816619],0
v4,1,0.779953,0.078053,[80  6] ; [245  16],[80.54755043  5.45244957] ; [244.45244957  16.54755043],0
u3,1,0.798977,0.064857,[18 18] ; [41 37],[18.63157895 17.36842105] ; [40.36842105 37.63157895],0
d3,1,0.981907,0.000514,[57 29] ; [174  88],[57.0862069 28.9137931] ; [173.9137931  88.0862069],0
