Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.325839,[21 55] ; [58 25],[37.76100629 38.23899371] ; [41.23899371 41.76100629],1
p3,1,1e-06,23.948248,[20 55] ; [55 29],[35.37735849 39.62264151] ; [39.62264151 44.37735849],1
p7,1,6e-06,20.564903,[34 42] ; [66 17],[47.79874214 28.20125786] ; [52.20125786 30.79874214],1
v1,1,0.002326,9.272757,[33 41] ; [57 26],[42.42038217 31.57961783] ; [47.57961783 35.42038217],0
p9,1,0.005147,7.827199,[50 25] ; [71 12],[57.43670886 17.56329114] ; [63.56329114 19.43670886],0
p2,1,0.006185,7.495662,[55 21] ; [75  9],[61.75 14.25] ; [68.25 15.75],0
r1,1,0.010521,6.5445,[56 20] ; [75  9],[62.225 13.775] ; [68.775 15.225],0
p6,1,0.014348,5.994762,[15 60] ; [31 51],[21.97452229 53.02547771] ; [24.02547771 57.97452229],0
a5,1,0.018873,5.513207,[49 27] ; [68 16],[55.575 20.425] ; [61.425 22.575],0
p11,1,0.025447,4.993224,[59 17] ; [76  8],[64.125 11.875] ; [70.875 13.125],0
p10,1,0.029797,4.720983,[52 24] ; [69 14],[57.83647799 18.16352201] ; [63.16352201 19.83647799],0
n2,1,0.057975,3.59439,[12  9] ; [13  2],[14.58333333  6.41666667] ; [10.41666667  4.58333333],0
d1,1,0.070349,3.274854,[40 36] ; [56 28],[45.6 30.4] ; [50.4 33.6],0
r4,1,0.102687,2.663312,[62 14] ; [76  8],[65.55 10.45] ; [72.45 11.55],0
p5,1,0.104624,2.633611,[ 3 73] ; [ 9 75],[ 5.7 70.3] ; [ 6.3 77.7],0
s8,1,0.114055,2.497119,[16 60] ; [27 57],[20.425 55.575] ; [22.575 61.425],0
v4,1,0.141147,2.165414,[69  7] ; [81  3],[71.25  4.75] ; [78.75  5.25],0
n5,1,0.177654,1.817143,[46 29] ; [60 24],[50. 25.] ; [56. 28.],0
v3,1,0.181405,1.786077,[35 39] ; [47 34],[39.1483871 34.8516129] ; [42.8516129 38.1483871],0
n1,1,0.194924,1.68,[ 4 16] ; [6 9],[ 5.71428571 14.28571429] ; [ 4.28571429 10.71428571],0
d3,1,0.198242,1.655276,[47 29] ; [60 24],[50.825 25.175] ; [56.175 27.825],0
p1,1,0.248438,1.332066,[ 5 71] ; [10 74],[ 7.125 68.875] ; [ 7.875 76.125],0
s1,1,0.258775,1.275297,[ 3 72] ; [ 1 83],[ 1.88679245 73.11320755] ; [ 2.11320755 81.88679245],0
s4,1,0.266757,1.233346,[ 7 69] ; [ 4 80],[ 5.225 70.775] ; [ 5.775 78.225],0
d2,1,0.282459,1.15522,[32 43] ; [43 41],[35.37735849 39.62264151] ; [39.62264151 44.37735849],0
s2,1,0.284219,1.146803,[18 58] ; [14 69],[15.29559748 60.70440252] ; [16.70440252 66.29559748],0
r2,1,0.29748,1.085458,[71  4] ; [74  8],[69.26751592  5.73248408] ; [75.73248408  6.26751592],0
n3,1,0.311898,1.022623,[16  6] ; [13  2],[17.24324324  4.75675676] ; [11.75675676  3.24324324],0
n4,1,0.361449,0.832851,[55 21] ; [66 18],[57.475 18.525] ; [63.525 20.475],0
n6,1,0.362162,0.830383,[59 17] ; [70 14],[61.275 14.725] ; [67.725 16.275],0
u3,1,0.397231,0.716692,[ 7 12] ; [11 11],[ 8.34146341 10.65853659] ; [ 9.65853659 12.34146341],0
b3,1,0.432075,0.617238,[22 23] ; [23 33],[20.04950495 24.95049505] ; [24.95049505 31.04950495],0
b2,1,0.432075,0.617238,[22 23] ; [23 33],[20.04950495 24.95049505] ; [24.95049505 31.04950495],0
a2,1,0.489597,0.477413,[13 63] ; [18 66],[14.725 61.275] ; [16.275 67.725],0
s3,1,0.491421,0.473414,[21 55] ; [19 64],[19.11949686 56.88050314] ; [20.88050314 62.11949686],0
a8,1,0.501446,0.451875,[ 8 62] ; [ 6 68],[ 6.80555556 63.19444444] ; [ 7.19444444 66.80555556],0
a6,1,0.553539,0.351015,[51 25] ; [60 24],[52.725 23.275] ; [58.275 25.725],0
u1,1,0.630835,0.23093,[11 65] ; [10 74],[ 9.975 66.025] ; [11.025 72.975],0
s5,1,0.666508,0.185714,[11 61] ; [15 69],[12. 60.] ; [14. 70.],0
u2,1,0.676024,0.174636,[ 7 11] ; [10 12],[ 7.65 10.35] ; [ 9.35 12.65],0
b4,1,0.695366,0.153338,[42 34] ; [49 35],[43.225 32.775] ; [47.775 36.225],0
d4,1,0.779911,0.078084,[62 13] ; [68 16],[61.32075472 13.67924528] ; [68.67924528 15.32075472],0
a4,1,0.830123,0.046029,[34 42] ; [39 45],[34.675 41.325] ; [38.325 45.675],0
a3,1,0.86324,0.02967,[57 19] ; [62 22],[56.525 19.475] ; [62.475 21.525],0
