Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,50.600945,[129  16] ; [ 1 11],[120.06369427  24.93630573] ; [9.93630573 2.06369427],1
r3,1,1e-06,24.093015,[131  13] ; [5 7],[125.53846154  18.46153846] ; [10.46153846  1.53846154],1
a7,1,2.9e-05,17.481359,[107  37] ; [ 2 10],[100.61538462  43.38461538] ; [8.38461538 3.61538462],1
v4,1,0.000201,13.821915,[138   7] ; [8 4],[134.84076433  10.15923567] ; [11.15923567  0.84076433],1
a5,1,0.000204,13.79054,[101  44] ; [ 2 10],[95.12738854 49.87261146] ; [7.87261146 4.12738854],1
p10,1,0.000214,13.704635,[89 52] ; [ 1 11],[82.94117647 58.05882353] ; [7.05882353 4.94117647],1
r1,1,0.001323,10.309612,[109  34] ; [4 8],[104.2516129  38.7483871] ; [8.7483871 3.2516129],0
d5,1,0.001418,10.182498,[117  27] ; [5 7],[112.61538462  31.38461538] ; [9.38461538 2.61538462],0
d2,1,0.002659,9.027778,[77 67] ; [ 1 11],[72. 72.] ; [6. 6.],0
v2,1,0.005472,7.71652,[71 71] ; [ 1 11],[66.38961039 75.61038961] ; [5.61038961 6.38961039],0
p9,1,0.005509,7.704278,[96 44] ; [3 8],[91.78807947 48.21192053] ; [7.21192053 3.78807947],0
s6,1,0.006437,7.423687,[100  40] ; [4 8],[95.78947368 44.21052632] ; [8.21052632 3.78947368],0
d1,1,0.008949,6.832967,[81 64] ; [ 2 10],[76.65605096 68.34394904] ; [6.34394904 5.65605096],0
v1,1,0.0098,6.670973,[67 76] ; [ 1 11],[62.73548387 80.26451613] ; [5.26451613 6.73548387],0
a4,1,0.012492,6.239637,[65 78] ; [ 1 11],[60.89032258 82.10967742] ; [5.10967742 6.89032258],0
s8,1,0.015774,5.827926,[63 80] ; [ 1 11],[59.04516129 83.95483871] ; [4.95483871 7.04516129],0
a3,1,0.016888,5.707988,[96 46] ; [4 8],[92.20779221 49.79220779] ; [7.79220779 4.20779221],0
a6,1,0.027414,4.864546,[84 61] ; [3 9],[80.35031847 64.64968153] ; [6.64968153 5.35031847],0
d4,1,0.029936,4.712945,[113  32] ; [6 6],[109.9044586  35.0955414] ; [9.0955414 2.9044586],0
n3,1,0.033389,4.525714,[34 16] ; [1 4],[31.81818182 18.18181818] ; [3.18181818 1.81818182],0
s3,1,0.061011,3.509684,[76 67] ; [3 9],[72.88387097 70.11612903] ; [6.11612903 5.88387097],0
p7,1,0.061011,3.509684,[76 67] ; [3 9],[72.88387097 70.11612903] ; [6.11612903 5.88387097],0
s2,1,0.064436,3.419365,[76 68] ; [3 9],[72.92307692 71.07692308] ; [6.07692308 5.92307692],0
n2,1,0.078851,3.088436,[39 12] ; [2 3],[37.33928571 13.66071429] ; [3.66071429 1.33928571],0
b1,1,0.100338,2.700162,[73 72] ; [9 3],[75.73248408 69.26751592] ; [6.26751592 5.73248408],0
p2,1,0.133016,2.256944,[102  42] ; [6 6],[99.69230769 44.30769231] ; [8.30769231 3.69230769],0
s7,1,0.140652,2.17081,[67 66] ; [3 8],[64.65277778 68.34722222] ; [5.34722222 5.65277778],0
u2,1,0.156043,2.012159,[18 29] ; [1 7],[16.23636364 30.76363636] ; [2.76363636 5.23636364],0
v3,1,0.177747,1.816359,[51 91] ; [ 2 10],[48.87012987 93.12987013] ; [4.12987013 7.87012987],0
u3,1,0.189297,1.723077,[24 24] ; [2 6],[22.28571429 25.71428571] ; [3.71428571 4.28571429],0
d3,1,0.243628,1.359477,[96 48] ; [6 6],[94.15384615 49.84615385] ; [7.84615385 4.15384615],0
b5,1,0.27658,1.183819,[99 46] ; [10  2],[100.66878981  44.33121019] ; [8.33121019 3.66878981],0
a8,1,0.283827,1.148675,[ 12 116] ; [2 8],[ 12.98550725 115.01449275] ; [1.01449275 8.98550725],0
p12,1,0.29055,1.11707,[  4 141] ; [ 1 11],[  4.61783439 140.38216561] ; [ 0.38216561 11.61783439],0
n4,1,0.335521,0.92747,[103  41] ; [7 5],[101.53846154  42.46153846] ; [8.46153846 3.53846154],0
n5,1,0.355874,0.852402,[103  42] ; [7 5],[101.59235669  43.40764331] ; [8.40764331 3.59235669],0
p8,1,0.466168,0.531046,[51 93] ; [3 9],[49.84615385 94.15384615] ; [4.15384615 7.84615385],0
a1,1,0.498589,0.457938,[  6 139] ; [ 1 11],[  6.46496815 138.53503185] ; [ 0.53503185 11.46496815],0
b3,1,0.59982,0.275268,[20 50] ; [3 5],[20.64102564 49.35897436] ; [2.35897436 5.64102564],0
b2,1,0.59982,0.275268,[20 50] ; [3 5],[20.64102564 49.35897436] ; [2.35897436 5.64102564],0
s4,1,0.654254,0.200579,[ 32 112] ; [ 2 10],[ 31.38461538 112.61538462] ; [2.61538462 9.38461538],0
s1,1,0.696774,0.15185,[  8 135] ; [ 1 11],[  8.30322581 134.69677419] ; [ 0.69677419 11.30322581],0
b4,1,0.761632,0.092014,[78 67] ; [7 5],[78.50318471 66.49681529] ; [6.49681529 5.50318471],0
p4,1,0.907336,0.013549,[74 69] ; [6 6],[73.80645161 69.19354839] ; [6.19354839 5.80645161],0
p3,1,0.924944,0.008875,[58 86] ; [5 7],[58.15384615 85.84615385] ; [4.84615385 7.15384615],0
p5,1,0.935549,0.006539,[ 13 131] ; [ 1 11],[ 12.92307692 131.07692308] ; [ 1.07692308 10.92307692],0
p1,1,0.941132,0.005453,[ 13 132] ; [ 1 11],[ 12.92993631 132.07006369] ; [ 1.07006369 10.92993631],0
