Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,162.791489,[411  21] ; [36 47],[374.9592233  57.0407767] ; [72.0407767 10.9592233],1
v2,1,0.075802,3.152681,[261 155] ; [44 40],[253.76 162.24] ; [51.24 32.76],0
r1,1,0.076847,3.130347,[377  55] ; [68 17],[371.83752418  60.16247582] ; [73.16247582 11.83752418],0
n2,1,0.100746,2.693687,[61 22] ; [21 15],[57.19327731 25.80672269] ; [24.80672269 11.19327731],0
s1,1,0.103325,2.653459,[ 11 417] ; [ 5 79],[ 13.375 414.625] ; [ 2.625 81.375],0
b1,1,0.110278,2.550226,[152 281] ; [38 48],[158.51637765 274.48362235] ; [31.48362235 54.51637765],0
u4,1,0.14764,2.096468,[ 12 421] ; [ 5 81],[ 14.18304432 418.81695568] ; [ 2.81695568 83.18304432],0
a8,1,0.202942,1.621072,[ 52 334] ; [ 6 68],[ 48.66956522 337.33043478] ; [ 9.33043478 64.66956522],0
a3,1,0.210984,1.564659,[351  80] ; [65 21],[346.80077369  84.19922631] ; [69.19922631 16.80077369],0
d2,1,0.217488,1.52087,[305 126] ; [65 19],[309.65048544 121.34951456] ; [60.34951456 23.65048544],0
n3,1,0.22624,1.464346,[60 23] ; [22 14],[57.19327731 25.80672269] ; [24.80672269 11.19327731],0
r3,1,0.236713,1.400066,[418  14] ; [80  5],[416.1237911  15.8762089] ; [81.8762089  3.1237911],0
u3,1,0.27007,1.216389,[52 30] ; [16  5],[54.13592233 27.86407767] ; [13.86407767  7.13592233],0
a5,1,0.338995,0.914229,[370  63] ; [70 16],[367.09055877  65.90944123] ; [72.90944123 13.09055877],0
a7,1,0.345641,0.889395,[341  92] ; [63 22],[337.70656371  95.29343629] ; [66.29343629 18.70656371],0
u1,1,0.407903,0.684904,[117 316] ; [27 59],[120.13872832 312.86127168] ; [23.86127168 62.13872832],0
a2,1,0.433803,0.612621,[152 281] ; [34 52],[155.17919075 277.82080925] ; [30.82080925 55.17919075],0
a4,1,0.468791,0.524824,[248 184] ; [53 33],[251.02702703 180.97297297] ; [49.97297297 36.02702703],0
b5,1,0.494764,0.46615,[265 168] ; [56 30],[267.80924855 165.19075145] ; [53.19075145 32.80924855],0
d3,1,0.581966,0.303067,[385  47] ; [74 11],[383.53578337  48.46421663] ; [75.46421663  9.53578337],0
d5,1,0.639,0.220052,[424   7] ; [83  2],[423.48255814   7.51744186] ; [83.51744186  1.48255814],0
b4,1,0.694435,0.154326,[257 176] ; [53 33],[258.63198459 174.36801541] ; [51.36801541 34.63198459],0
b2,1,0.819897,0.051837,[109 162] ; [22 35],[108.2347561 162.7652439] ; [22.7652439 34.2347561],0
b3,1,0.819897,0.051837,[109 162] ; [22 35],[108.2347561 162.7652439] ; [22.7652439 34.2347561],0
p1,1,0.829333,0.046465,[ 37 394] ; [ 8 78],[ 37.51450677 393.48549323] ; [ 7.48549323 78.51450677],0
a6,1,0.839588,0.040974,[320 111] ; [64 21],[320.74418605 110.25581395] ; [63.25581395 21.74418605],0
a1,1,0.850654,0.035451,[ 23 410] ; [ 5 81],[ 23.36030829 409.63969171] ; [ 4.63969171 81.36030829],0
u2,1,0.894811,0.017482,[52 30] ; [13  7],[52.25490196 29.74509804] ; [12.74509804  7.25490196],0
n1,1,0.918026,0.010593,[30 53] ; [13 22],[30.24576271 52.75423729] ; [12.75423729 22.24576271],0
d4,1,0.98106,0.000564,[426   5] ; [83  1],[425.97864078   5.02135922] ; [83.02135922  0.97864078],0
