Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,110.484887,[3 6] ; [389   8],[8.68965517 0.31034483] ; [383.31034483  13.68965517],1
v4,1,0.0,88.549835,[4 5] ; [389   7],[8.73333333 0.26666667] ; [384.26666667  11.73333333],1
r3,1,0.000272,13.25463,[7 2] ; [387   9],[8.75555556 0.24444444] ; [385.24444444  10.75555556],1
d1,1,0.009191,6.785244,[2 7] ; [256 141],[5.71921182 3.28078818] ; [252.28078818 144.71921182],0
s3,1,0.010359,6.572043,[1 7] ; [225 164],[4.55415617 3.44584383] ; [221.44584383 167.55415617],0
n3,1,0.054163,3.70766,[2 3] ; [54 15],[3.78378378 1.21621622] ; [52.21621622 16.78378378],0
n6,1,0.056757,3.629692,[5 3] ; [339  54],[6.86284289 1.13715711] ; [337.13715711  55.86284289],0
d3,1,0.058424,3.581571,[4 5] ; [289 107],[6.51111111 2.48888889] ; [286.48888889 109.51111111],0
s6,1,0.070858,3.263036,[4 5] ; [280 109],[6.42211055 2.57788945] ; [277.57788945 111.42211055],0
s2,1,0.08188,3.027191,[2 6] ; [218 172],[4.42211055 3.57788945] ; [215.57788945 174.42211055],0
a6,1,0.086067,2.946442,[4 5] ; [280 115],[6.32673267 2.67326733] ; [277.67326733 117.32673267],0
d5,1,0.171855,1.866688,[6 3] ; [331  64],[7.50742574 1.49257426] ; [329.49257426  65.50742574],0
s1,1,0.180501,1.793492,[1 8] ; [ 12 377],[0.29396985 8.70603015] ; [ 12.70603015 376.29396985],0
p3,1,0.189271,1.723283,[3 6] ; [217 175],[4.93765586 4.06234414] ; [215.06234414 176.93765586],0
p12,1,0.217823,1.518657,[2 7] ; [ 38 352],[0.90225564 8.09774436] ; [ 39.09774436 350.90225564],0
a7,1,0.222589,1.487603,[5 4] ; [292 104],[6.6 2.4] ; [290.4 105.6],0
n4,1,0.226945,1.459906,[6 3] ; [326  70],[7.37777778 1.62222222] ; [324.62222222  71.37777778],0
b5,1,0.242105,1.368295,[4 5] ; [252 145],[5.67487685 3.32512315] ; [250.32512315 146.67487685],0
s7,1,0.243475,1.360361,[6 2] ; [204 172],[4.375 3.625] ; [205.625 170.375],0
n2,1,0.25576,1.291561,[3 2] ; [56 13],[3.98648649 1.01351351] ; [55.01351351 13.98648649],0
d2,1,0.257477,1.282272,[3 6] ; [207 188],[4.67821782 4.32178218] ; [205.32178218 189.67821782],0
b1,1,0.263224,1.251721,[5 4] ; [148 249],[3.39162562 5.60837438] ; [149.60837438 247.39162562],0
a1,1,0.445559,0.581923,[1 8] ; [ 21 376],[0.48768473 8.51231527] ; [ 21.51231527 375.48768473],0
a3,1,0.460156,0.545516,[6 3] ; [304  90],[6.92307692 2.07692308] ; [303.07692308  90.92307692],0
p6,1,0.470756,0.5202,[5 4] ; [167 217],[3.9389313 5.0610687] ; [168.0610687 215.9389313],0
p5,1,0.491314,0.473647,[2 7] ; [ 55 335],[1.28571429 7.71428571] ; [ 55.71428571 334.28571429],0
d4,1,0.546101,0.364349,[7 2] ; [336  59],[7.64108911 1.35891089] ; [335.35891089  59.64108911],0
p7,1,0.570786,0.321369,[7 2] ; [262 118],[6.22365039 2.77634961] ; [262.77634961 117.22365039],0
a2,1,0.64757,0.208977,[2 7] ; [116 281],[2.61576355 6.38423645] ; [115.38423645 281.61576355],0
s5,1,0.695471,0.153226,[3 6] ; [152 230],[3.56777494 5.43222506] ; [151.43222506 230.56777494],0
a4,1,0.696626,0.152005,[4 5] ; [201 193],[4.57816377 4.42183623] ; [200.42183623 193.57816377],0
v3,1,0.712712,0.135583,[4 5] ; [194 189],[4.54591837 4.45408163] ; [193.45408163 189.54591837],0
s4,1,0.738884,0.11111,[1 8] ; [ 59 331],[1.35338346 7.64661654] ; [ 58.64661654 331.35338346],0
n5,1,0.778273,0.079282,[7 2] ; [321  73],[7.32506203 1.67493797] ; [320.67493797  73.32506203],0
p11,1,0.785273,0.074231,[7 2] ; [323  74],[7.31527094 1.68472906] ; [322.68472906  74.31527094],0
b4,1,0.802258,0.062713,[5 4] ; [237 160],[5.36453202 3.63546798] ; [236.63546798 160.36453202],0
s8,1,0.84085,0.040323,[5 4] ; [204 187],[4.7025 4.2975] ; [204.2975 186.7025],0
p8,1,0.844657,0.038393,[5 4] ; [227 159],[5.28607595 3.71392405] ; [226.71392405 159.28607595],0
a5,1,0.863091,0.029736,[7 2] ; [318  79],[7.2044335 1.7955665] ; [317.7955665  79.2044335],0
v2,1,0.907397,0.013531,[6 3] ; [263 121],[6.16030534 2.83969466] ; [262.83969466 121.16030534],0
p4,1,0.944976,0.004763,[6 3] ; [257 135],[5.90274314 3.09725686] ; [257.09725686 134.90274314],0
u3,1,0.969214,0.00149,[2 1] ; [61 32],[1.96875 1.03125] ; [61.03125 31.96875],0
b3,1,0.969652,0.001447,[3 4] ; [112 145],[3.04924242 3.95075758] ; [111.95075758 145.04924242],0
b2,1,0.969652,0.001447,[3 4] ; [112 145],[3.04924242 3.95075758] ; [111.95075758 145.04924242],0
u1,1,0.98888,0.000194,[2 7] ; [ 89 308],[2.01724138 6.98275862] ; [ 88.98275862 308.01724138],0
p9,1,0.995679,2.9e-05,[7 1] ; [341  49],[6.99497487 1.00502513] ; [341.00502513  48.99497487],0
