Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,53.406211,[15 79] ; [83 44],[41.68325792 52.31674208] ; [56.31674208 70.68325792],1
p8,1,0.036741,4.362381,[33 61] ; [62 64],[40.59090909 53.40909091] ; [54.40909091 71.59090909],0
a2,1,0.039325,4.246778,[ 8 87] ; [ 23 104],[13.26576577 81.73423423] ; [ 17.73423423 109.26576577],0
p7,1,0.048495,3.892732,[43 49] ; [73 48],[50.10328638 41.89671362] ; [65.89671362 55.10328638],0
d3,1,0.052299,3.766173,[55 38] ; [91 36],[61.71818182 31.28181818] ; [84.28181818 42.71818182],0
v3,1,0.054297,3.703548,[17 73] ; [37 84],[23.03317536 66.96682464] ; [30.96682464 90.03317536],0
a4,1,0.055773,3.65882,[21 74] ; [43 84],[27.38738739 67.61261261] ; [36.61261261 90.38738739],0
p1,1,0.056509,3.636977,[ 2 93] ; [ 10 115],[ 5.18181818 89.81818182] ; [  6.81818182 118.18181818],0
d5,1,0.065369,3.395651,[62 32] ; [98 29],[68.05429864 25.94570136] ; [91.94570136 35.05429864],0
v2,1,0.071681,3.244106,[38 54] ; [63 54],[44.45933014 47.54066986] ; [56.54066986 60.45933014],0
b4,1,0.105094,2.626483,[48 47] ; [78 49],[53.91891892 41.08108108] ; [72.08108108 54.91891892],0
s1,1,0.122417,2.386117,[ 5 90] ; [  2 124],[ 3.00904977 91.99095023] ; [  3.99095023 122.00904977],0
p6,1,0.126013,2.340941,[17 75] ; [34 90],[21.72222222 70.27777778] ; [29.27777778 94.72222222],0
p2,1,0.148445,2.088159,[65 29] ; [98 28],[69.64545455 24.35454545] ; [93.35454545 32.64545455],0
n6,1,0.185242,1.75506,[58 37] ; [87 38],[62.61363636 32.38636364] ; [82.38636364 42.61363636],0
n2,1,0.214706,1.53941,[24 13] ; [37 11],[26.55294118 10.44705882] ; [34.44705882 13.55294118],0
a8,1,0.288372,1.127209,[ 6 85] ; [  4 113],[ 4.375 86.625] ; [  5.625 111.375],0
u1,1,0.30155,1.067329,[ 6 89] ; [ 13 114],[ 8.13063063 86.86936937] ; [ 10.86936937 116.13063063],0
p12,1,0.306885,1.044034,[ 2 92] ; [  6 121],[ 3.40271493 90.59728507] ; [  4.59728507 122.40271493],0
b1,1,0.346939,0.884622,[38 57] ; [43 84],[34.66216216 60.33783784] ; [46.33783784 80.66216216],0
d2,1,0.400425,0.707049,[30 65] ; [47 80],[32.95045045 62.04954955] ; [44.04954955 82.95045045],0
n1,1,0.431031,0.620044,[ 8 29] ; [14 34],[ 9.57647059 27.42352941] ; [12.42352941 35.57647059],0
p11,1,0.456323,0.5549,[59 36] ; [85 42],[61.62162162 33.37837838] ; [82.37837838 44.62162162],0
n3,1,0.555882,0.346885,[23 15] ; [32 16],[24.30232558 13.69767442] ; [30.69767442 17.30232558],0
a1,1,0.558178,0.342868,[ 3 92] ; [  6 121],[ 3.85135135 91.14864865] ; [  5.14864865 121.85135135],0
b2,1,0.592436,0.286555,[14 36] ; [19 39],[15.27777778 34.72222222] ; [17.72222222 40.27777778],0
b3,1,0.592436,0.286555,[14 36] ; [19 39],[15.27777778 34.72222222] ; [17.72222222 40.27777778],0
p5,1,0.600438,0.274336,[ 6 88] ; [  6 120],[ 5.12727273 88.87272727] ; [  6.87272727 119.12727273],0
n5,1,0.618163,0.248458,[32 62] ; [47 79],[33.75454545 60.24545455] ; [45.24545455 80.75454545],0
u3,1,0.699551,0.148939,[25 14] ; [34 16],[25.85393258 13.14606742] ; [33.14606742 16.85393258],0
u2,1,0.735761,0.113887,[24 15] ; [29 21],[23.2247191 15.7752809] ; [29.7752809 20.2247191],0
b5,1,0.830521,0.04581,[57 38] ; [78 49],[57.77027027 37.22972973] ; [77.22972973 49.77027027],0
a3,1,0.938075,0.006036,[56 38] ; [75 52],[55.71945701 38.28054299] ; [75.28054299 51.71945701],0
