Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.008317,6.963959,[12  2] ; [25 29],[7.61764706 6.38235294] ; [29.38235294 24.61764706],0
b5,1,0.08816,2.907654,[7 8] ; [38 16],[9.7826087 5.2173913] ; [35.2173913 18.7826087],0
n4,1,0.097725,2.742291,[7 8] ; [37 16],[9.70588235 5.29411765] ; [34.29411765 18.70588235],0
b2,1,0.120852,2.40625,[1 7] ; [15 21],[2.90909091 5.09090909] ; [13.09090909 22.90909091],0
b3,1,0.120852,2.40625,[1 7] ; [15 21],[2.90909091 5.09090909] ; [13.09090909 22.90909091],0
p9,1,0.127178,2.32662,[ 3 12] ; [22 31],[5.51470588 9.48529412] ; [19.48529412 33.51470588],0
p4,1,0.139298,2.185697,[12  3] ; [32 22],[9.56521739 5.43478261] ; [34.43478261 19.56521739],0
s2,1,0.147298,2.100015,[9 5] ; [23 31],[6.58823529 7.41176471] ; [25.41176471 28.58823529],0
v2,1,0.177626,1.817376,[ 4 11] ; [24 28],[6.26865672 8.73134328] ; [21.73134328 30.26865672],0
s5,1,0.18188,1.782192,[5 8] ; [11 42],[3.15151515 9.84848485] ; [12.84848485 40.15151515],0
s7,1,0.202396,1.625,[7 6] ; [18 34],[5. 8.] ; [20. 32.],0
s6,1,0.242367,1.366776,[11  4] ; [30 23],[9.04411765 5.95588235] ; [31.95588235 21.04411765],0
d5,1,0.320792,0.985714,[12  3] ; [36 18],[10.43478261  4.56521739] ; [37.56521739 16.43478261],0
a6,1,0.347658,0.881989,[6 9] ; [29 25],[7.60869565 7.39130435] ; [27.39130435 26.60869565],0
s8,1,0.428364,0.627254,[ 4 11] ; [20 33],[5.29411765 9.70588235] ; [18.70588235 34.29411765],0
d1,1,0.440558,0.594828,[ 5 10] ; [24 30],[6.30434783 8.69565217] ; [22.69565217 31.30434783],0
v1,1,0.440558,0.594828,[ 5 10] ; [24 30],[6.30434783 8.69565217] ; [22.69565217 31.30434783],0
r1,1,0.445802,0.581302,[9 6] ; [38 16],[10.2173913  4.7826087] ; [36.7826087 17.2173913],0
d4,1,0.460144,0.545544,[12  3] ; [38 16],[10.86956522  4.13043478] ; [39.13043478 14.86956522],0
n2,1,0.468717,0.525,[6 1] ; [10  4],[5.33333333 1.66666667] ; [10.66666667  3.33333333],0
s1,1,0.471173,0.519224,[ 2 13] ; [ 4 50],[ 1.30434783 13.69565217] ; [ 4.69565217 49.30434783],0
u3,1,0.480868,0.496894,[5 2] ; [13 10],[4.2 2.8] ; [13.8  9.2],0
p8,1,0.484477,0.488769,[ 5 10] ; [23 30],[6.17647059 8.82352941] ; [21.82352941 31.17647059],0
a5,1,0.499018,0.457025,[8 7] ; [34 20],[9.13043478 5.86956522] ; [32.86956522 21.13043478],0
r3,1,0.500427,0.45403,[14  1] ; [47  7],[13.26086957  1.73913043] ; [47.73913043  6.26086957],0
r2,1,0.500427,0.45403,[14  1] ; [47  7],[13.26086957  1.73913043] ; [47.73913043  6.26086957],0
u1,1,0.500427,0.45403,[ 1 14] ; [ 7 47],[ 1.73913043 13.26086957] ; [ 6.26086957 47.73913043],0
n6,1,0.502435,0.44979,[9 6] ; [36 16],[10.07462687  4.92537313] ; [34.92537313 17.07462687],0
a4,1,0.535825,0.383333,[6 9] ; [17 37],[ 5. 10.] ; [18. 36.],0
d3,1,0.541388,0.372973,[7 8] ; [30 24],[8.04347826 6.95652174] ; [28.95652174 25.04347826],0
p7,1,0.587343,0.294512,[8 7] ; [33 21],[8.91304348 6.08695652] ; [32.08695652 21.91304348],0
a1,1,0.61862,0.247811,[ 1 14] ; [ 2 52],[ 0.65217391 14.34782609] ; [ 2.34782609 51.65217391],0
p1,1,0.643845,0.213748,[ 2 13] ; [ 5 49],[ 1.52173913 13.47826087] ; [ 5.47826087 48.52173913],0
n5,1,0.673264,0.177808,[7 8] ; [28 25],[7.72058824 7.27941176] ; [27.27941176 25.72058824],0
b4,1,0.694466,0.154293,[10  5] ; [33 21],[9.34782609 5.65217391] ; [33.65217391 20.34782609],0
n1,1,0.757354,0.095455,[4 3] ; [7 7],[3.66666667 3.33333333] ; [7.33333333 6.66666667],0
a3,1,0.778265,0.079288,[8 7] ; [31 23],[8.47826087 6.52173913] ; [30.52173913 23.47826087],0
v4,1,0.812022,0.056557,[13  2] ; [48  6],[13.26086957  1.73913043] ; [47.73913043  6.26086957],0
v3,1,0.816249,0.053997,[ 4 10] ; [13 38],[ 3.66153846 10.33846154] ; [13.33846154 37.66153846],0
p2,1,0.822945,0.050068,[11  4] ; [38 16],[10.65217391  4.34782609] ; [38.34782609 15.65217391],0
u2,1,0.823218,0.049911,[3 4] ; [ 8 13],[2.75 4.25] ; [ 8.25 12.75],0
p11,1,0.857185,0.032385,[6 9] ; [23 31],[6.30434783 8.69565217] ; [22.69565217 31.30434783],0
d2,1,0.857185,0.032385,[6 9] ; [23 31],[6.30434783 8.69565217] ; [22.69565217 31.30434783],0
p6,1,0.926595,0.008488,[ 5 10] ; [18 34],[5.14925373 9.85074627] ; [17.85074627 34.14925373],0
a7,1,0.937825,0.006085,[9 6] ; [33 21],[9.13043478 5.86956522] ; [32.86956522 21.13043478],0
b1,1,0.95878,0.002671,[9 6] ; [32 22],[8.91304348 6.08695652] ; [32.08695652 21.91304348],0
r4,1,0.974828,0.000996,[12  3] ; [43 11],[11.95652174  3.04347826] ; [43.04347826 10.95652174],0
n3,1,1.0,0.0,[5 2] ; [10  4],[5. 2.] ; [10.  4.],0
