Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,26.983838,[58 12] ; [67 80],[40.32258065 29.67741935] ; [84.67741935 62.32258065],1
d1,1,0.207296,1.590214,[41 30] ; [72 76],[36.6347032 34.3652968] ; [76.3652968 71.6347032],0
r3,1,0.234422,1.41383,[67  3] ; [135  13],[64.86238532  5.13761468] ; [137.13761468  10.86238532],0
a1,1,0.275374,1.189781,[ 6 65] ; [  7 141],[ 4.21461187 66.78538813] ; [  8.78538813 139.21461187],0
r4,1,0.278277,1.175484,[65  6] ; [128  20],[62.57077626  8.42922374] ; [130.42922374  17.57077626],0
a8,1,0.296519,1.089785,[ 5 62] ; [ 16 114],[ 7.14213198 59.85786802] ; [ 13.85786802 116.14213198],0
n6,1,0.344936,0.892,[62  9] ; [121  26],[59.60091743 11.39908257] ; [123.39908257  23.60091743],0
d2,1,0.353293,0.861593,[33 38] ; [59 89],[29.82648402 41.17351598] ; [62.17351598 85.82648402],0
p2,1,0.408858,0.68212,[62  9] ; [122  25],[59.9266055 11.0733945] ; [124.0733945  22.9266055],0
b1,1,0.414866,0.664813,[28 43] ; [67 81],[30.79908676 40.20091324] ; [64.20091324 83.79908676],0
u3,1,0.418221,0.655309,[13  7] ; [30 25],[11.46666667  8.53333333] ; [31.53333333 23.46666667],0
a5,1,0.43937,0.597927,[53 18] ; [103  45],[50.57534247 20.42465753] ; [105.42465753  42.57534247],0
u1,1,0.439933,0.596458,[14 57] ; [ 23 125],[11.99543379 59.00456621] ; [ 25.00456621 122.99543379],0
v3,1,0.453475,0.561952,[24 46] ; [57 87],[26.4953271 43.5046729] ; [54.5046729 89.4953271],0
u2,1,0.485263,0.487013,[12  8] ; [28 27],[10.66666667  9.33333333] ; [29.33333333 25.66666667],0
p7,1,0.487364,0.48234,[51 20] ; [112  35],[53.08715596 17.91284404] ; [109.91284404  37.08715596],0
v4,1,0.510147,0.433765,[67  4] ; [136  12],[65.81278539  5.18721461] ; [137.18721461  10.81278539],0
p11,1,0.585777,0.296988,[57 14] ; [114  34],[55.43835616 15.56164384] ; [115.56164384  32.43835616],0
n5,1,0.587551,0.294184,[54 17] ; [106  40],[52.35023041 18.64976959] ; [107.64976959  38.35023041],0
r1,1,0.715836,0.132517,[55 15] ; [113  35],[53.94495413 16.05504587] ; [114.05504587  33.94495413],0
r2,1,0.80281,0.062356,[65  6] ; [136  11],[65.46330275  5.53669725] ; [135.53669725  11.46330275],0
n4,1,0.844613,0.038415,[56 15] ; [115  33],[55.43835616 15.56164384] ; [115.56164384  32.43835616],0
n1,1,0.852765,0.034444,[3 7] ; [ 7 14],[3.22580645 6.77419355] ; [ 6.77419355 14.22580645],0
p8,1,0.895608,0.017216,[43 28] ; [91 57],[43.44292237 27.55707763] ; [90.55707763 57.44292237],0
b2,1,0.915869,0.01116,[11 27] ; [26 61],[11.248 26.752] ; [25.752 61.248],0
b3,1,0.915869,0.01116,[11 27] ; [26 61],[11.248 26.752] ; [25.752 61.248],0
v2,1,0.950265,0.003891,[39 31] ; [82 64],[39.21296296 30.78703704] ; [81.78703704 64.21296296],0
a2,1,0.968457,0.001564,[16 55] ; [ 33 115],[15.88584475 55.11415525] ; [ 33.11415525 114.88584475],0
d5,1,0.982788,0.000465,[57 14] ; [119  29],[57.05936073 13.94063927] ; [118.94063927  29.05936073],0
