Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000523,12.030999,[25 13] ; [86  9],[31.71428571  6.28571429] ; [79.28571429 15.71428571],1
p5,1,0.002529,9.119342,[ 1 38] ; [24 73],[ 7.16911765 31.83088235] ; [17.83088235 79.16911765],0
b2,1,0.002612,9.06033,[18  7] ; [23 40],[11.64772727 13.35227273] ; [29.35227273 33.64772727],0
b3,1,0.002612,9.06033,[18  7] ; [23 40],[11.64772727 13.35227273] ; [29.35227273 33.64772727],0
p4,1,0.003442,8.556851,[24 15] ; [82 15],[30.39705882  8.60294118] ; [75.60294118 21.39705882],0
p3,1,0.005232,7.797617,[16 23] ; [65 32],[23.22794118 15.77205882] ; [57.77205882 39.22794118],0
p10,1,0.024934,5.028474,[26 12] ; [82 14],[30.62686567  7.37313433] ; [77.37313433 18.62686567],0
v1,1,0.029961,4.711538,[10 29] ; [44 52],[15.6 23.4] ; [38.4 57.6],0
s8,1,0.049104,3.871807,[14 24] ; [54 43],[19.14074074 18.85925926] ; [48.85925926 48.14074074],0
d1,1,0.061936,3.484777,[19 20] ; [64 33],[23.80147059 15.19852941] ; [59.19852941 37.80147059],0
a4,1,0.062893,3.459413,[24 14] ; [44 53],[19.14074074 18.85925926] ; [48.85925926 48.14074074],0
p2,1,0.087169,2.925891,[33  6] ; [91  6],[35.55882353  3.44117647] ; [88.44117647  8.55882353],0
a2,1,0.08814,2.908012,[12 27] ; [17 80],[ 8.31617647 30.68382353] ; [20.68382353 76.31617647],0
n5,1,0.093557,2.812073,[26 13] ; [77 19],[29.75555556  9.24444444] ; [73.24444444 22.75555556],0
d3,1,0.094896,2.7893,[22 15] ; [72 25],[25.95522388 11.04477612] ; [68.04477612 28.95522388],0
s6,1,0.101286,2.685174,[24 14] ; [71 21],[27.76923077 10.23076923] ; [67.23076923 24.76923077],0
u2,1,0.113436,2.505682,[9 3] ; [16 17],[6.66666667 5.33333333] ; [18.33333333 14.66666667],0
u1,1,0.118147,2.441718,[ 9 30] ; [12 85],[ 6.02205882 32.97794118] ; [14.97794118 82.02205882],0
