Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,41.915062,[32 10] ; [15 71],[15.421875 26.578125] ; [31.578125 54.421875],1
s6,1,0.0,30.565658,[30 12] ; [19 70],[15.70992366 26.29007634] ; [33.29007634 55.70992366],1
s7,1,1e-06,24.764958,[25 16] ; [14 69],[12.89516129 28.10483871] ; [26.10483871 56.89516129],1
s8,1,3e-06,21.824599,[18 25] ; [ 7 82],[ 8.14393939 34.85606061] ; [16.85606061 72.14393939],1
p7,1,0.000322,12.937025,[25 17] ; [23 63],[15.75 26.25] ; [32.25 53.75],1
p6,1,0.001632,9.923077,[15 28] ; [10 76],[ 8.33333333 34.66666667] ; [16.66666667 69.33333333],0
p4,1,0.002061,9.49446,[22 21] ; [21 66],[14.22307692 28.77692308] ; [28.77692308 58.22307692],0
p3,1,0.002409,9.208507,[18 25] ; [15 72],[10.91538462 32.08461538] ; [22.08461538 64.91538462],0
r3,1,0.003259,8.656666,[32 10] ; [42 44],[24.28125 17.71875] ; [49.71875 36.28125],0
p2,1,0.007834,7.071114,[32 11] ; [44 44],[24.94656489 18.05343511] ; [51.05343511 36.94656489],0
s4,1,0.009809,6.669326,[14 29] ; [12 77],[ 8.46969697 34.53030303] ; [17.53030303 71.46969697],0
p10,1,0.017989,5.597236,[28 15] ; [37 49],[21.66666667 21.33333333] ; [43.33333333 42.66666667],0
s5,1,0.020649,5.356163,[11 29] ; [10 79],[ 6.51162791 33.48837209] ; [14.48837209 74.51162791],0
v2,1,0.02474,5.041972,[22 20] ; [27 58],[16.20472441 25.79527559] ; [32.79527559 52.20472441],0
p11,1,0.030452,4.683602,[27 16] ; [38 51],[21.17424242 21.82575758] ; [43.82575758 45.17424242],0
p8,1,0.032329,4.580959,[16 26] ; [18 70],[10.98461538 31.01538462] ; [23.01538462 64.98461538],0
u3,1,0.034721,4.458852,[8 7] ; [10 32],[ 4.73684211 10.26315789] ; [13.26315789 28.73684211],0
d1,1,0.038381,4.288066,[21 22] ; [27 62],[15.63636364 27.36363636] ; [32.36363636 56.63636364],0
p9,1,0.039232,4.250801,[29 14] ; [41 44],[23.515625 19.484375] ; [46.484375 38.515625],0
d4,1,0.061578,3.494373,[33 10] ; [53 35],[28.22900763 14.77099237] ; [57.77099237 30.22900763],0
d3,1,0.082618,3.012627,[26 17] ; [39 49],[21.33587786 21.66412214] ; [43.66412214 44.33587786],0
n2,1,0.083233,3.000607,[14  5] ; [21 21],[10.90163934  8.09836066] ; [24.09836066 17.90163934],0
a6,1,0.095962,2.77141,[25 18] ; [38 51],[20.52272727 22.47727273] ; [42.47727273 46.52272727],0
b4,1,0.124045,2.365485,[19 24] ; [52 37],[23.12878788 19.87121212] ; [47.87121212 41.12878788],0
b2,1,0.145134,2.12266,[ 6 21] ; [20 32],[ 8.88607595 18.11392405] ; [17.11392405 34.88607595],0
b3,1,0.145134,2.12266,[ 6 21] ; [20 32],[ 8.88607595 18.11392405] ; [17.11392405 34.88607595],0
a3,1,0.184749,1.759004,[28 15] ; [46 41],[24.47692308 18.52307692] ; [49.52307692 37.47692308],0
b5,1,0.186036,1.748733,[27 16] ; [45 44],[23.45454545 19.54545455] ; [48.54545455 40.45454545],0
n1,1,0.189152,1.724213,[ 4 15] ; [16 26],[ 6.2295082 12.7704918] ; [13.7704918 28.2295082],0
a5,1,0.238329,1.39045,[25 18] ; [42 47],[21.82575758 21.17424242] ; [45.17424242 43.82575758],0
d5,1,0.263896,1.248204,[29 14] ; [51 38],[26.06060606 16.93939394] ; [53.93939394 35.06060606],0
s1,1,0.285672,1.139909,[ 4 39] ; [ 4 84],[ 2.6259542 40.3740458] ; [ 5.3740458 82.6259542],0
p1,1,0.287358,1.131957,[ 2 41] ; [ 9 80],[ 3.58333333 39.41666667] ; [ 7.41666667 81.58333333],0
r2,1,0.303154,1.060268,[25 14] ; [45 38],[22.37704918 16.62295082] ; [47.62295082 35.37704918],0
v1,1,0.304168,1.055831,[16 25] ; [26 61],[13.453125 27.546875] ; [28.546875 58.453125],0
n5,1,0.366077,0.816937,[27 14] ; [50 37],[24.6640625 16.3359375] ; [52.3359375 34.6640625],0
v4,1,0.403995,0.696403,[27 13] ; [52 35],[24.88188976 15.11811024] ; [54.11811024 32.88188976],0
v3,1,0.411573,0.674251,[11 32] ; [17 71],[ 9.19083969 33.80916031] ; [18.80916031 69.19083969],0
b1,1,0.423987,0.639239,[20 23] ; [48 41],[22.15151515 20.84848485] ; [45.84848485 43.15151515],0
u1,1,0.49235,0.471388,[ 2 41] ; [ 7 82],[ 2.93181818 40.06818182] ; [ 6.06818182 82.93181818],0
n4,1,0.514325,0.425258,[27 16] ; [50 38],[25.27480916 17.72519084] ; [51.72519084 36.27480916],0
a2,1,0.557004,0.344918,[ 3 40] ; [ 9 80],[ 3.90909091 39.09090909] ; [ 8.09090909 80.90909091],0
n6,1,0.56421,0.332468,[24 16] ; [48 40],[22.5 17.5] ; [49.5 38.5],0
d2,1,0.664424,0.188194,[17 26] ; [31 56],[15.87692308 27.12307692] ; [32.12307692 54.87692308],0
r1,1,0.67435,0.176555,[10 32] ; [24 64],[10.98461538 31.01538462] ; [23.01538462 64.98461538],0
a7,1,0.754471,0.097812,[20 23] ; [43 44],[20.83846154 22.16153846] ; [42.16153846 44.83846154],0
n3,1,0.781375,0.077022,[ 9 10] ; [21 20],[9.5 9.5] ; [20.5 20.5],0
a8,1,0.848696,0.036398,[ 3 40] ; [ 5 77],[ 2.752 40.248] ; [ 5.248 76.752],0
a1,1,0.883623,0.021426,[ 4 39] ; [ 9 80],[ 4.23484848 38.76515152] ; [ 8.76515152 80.23484848],0
a4,1,0.932093,0.007261,[14 29] ; [28 60],[13.78625954 29.21374046] ; [28.21374046 59.78625954],0
u2,1,1.0,0.0,[6 8] ; [18 24],[6. 8.] ; [18. 24.],0
