Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,39.087555,[38 16] ; [25 94],[19.66473988 34.33526012] ; [43.33526012 75.66473988],1
s2,1,3.7e-05,17.029329,[38 19] ; [42 82],[25.19337017 31.80662983] ; [54.80662983 69.19337017],1
s6,1,7.1e-05,15.775862,[47 11] ; [61 61],[34.8 23.2] ; [73.2 48.8],1
s3,1,0.000159,14.26573,[42 15] ; [53 69],[30.25139665 26.74860335] ; [64.74860335 57.25139665],1
p5,1,0.005475,7.715332,[10 47] ; [  6 117],[ 5.06666667 51.93333333] ; [ 10.93333333 112.06666667],0
p1,1,0.016197,5.781387,[ 9 49] ; [  6 116],[ 4.83333333 53.16666667] ; [ 10.16666667 111.83333333],0
v3,1,0.027857,4.836866,[25 29] ; [35 85],[18.62068966 35.37931034] ; [41.37931034 78.62068966],0
v2,1,0.032872,4.552414,[31 23] ; [48 72],[24.51724138 29.48275862] ; [54.48275862 65.51724138],0
u2,1,0.067601,3.340332,[19  7] ; [35 32],[15.09677419 10.90322581] ; [38.90322581 28.09677419],0
u3,1,0.093442,2.814053,[19  8] ; [35 33],[15.34736842 11.65263158] ; [38.65263158 29.34736842],0
p6,1,0.108107,2.581677,[21 34] ; [32 90],[16.46892655 38.53107345] ; [36.53107345 85.46892655],0
p10,1,0.120515,2.410615,[45 11] ; [83 37],[40.72727273 15.27272727] ; [87.27272727 32.72727273],0
p2,1,0.127718,2.320022,[50  8] ; [94 29],[46.14364641 11.85635359] ; [97.85635359 25.14364641],0
s5,1,0.129801,2.294886,[15 37] ; [ 23 101],[11.22727273 40.77272727] ; [26.77272727 97.22727273],0
p3,1,0.152525,2.046814,[28 30] ; [46 78],[23.58241758 34.41758242] ; [50.41758242 73.58241758],0
s4,1,0.173167,1.855309,[14 44] ; [ 19 102],[10.69273743 47.30726257] ; [22.30726257 98.69273743],0
n5,1,0.177636,1.81729,[40 18] ; [72 51],[35.88950276 22.11049724] ; [76.11049724 46.88950276],0
d1,1,0.188465,1.729577,[26 32] ; [43 81],[21.98901099 36.01098901] ; [47.01098901 76.98901099],0
p8,1,0.190187,1.71617,[30 28] ; [50 71],[25.92178771 32.07821229] ; [54.07821229 66.92178771],0
a8,1,0.20711,1.591512,[ 9 43] ; [ 12 104],[ 6.5 45.5] ; [ 14.5 101.5],0
p4,1,0.236593,1.40078,[29 29] ; [50 73],[25.31491713 32.68508287] ; [53.68508287 69.31491713],0
p9,1,0.272657,1.203331,[46 11] ; [87 32],[43.07386364 13.92613636] ; [89.92613636 29.07386364],0
n2,1,0.286233,1.137254,[9 2] ; [20 11],[7.5952381 3.4047619] ; [21.4047619  9.5952381],0
a3,1,0.29365,1.102813,[31 27] ; [55 67],[27.71111111 30.28888889] ; [58.28888889 63.71111111],0
d5,1,0.29573,1.093353,[45 13] ; [87 37],[42.06593407 15.93406593] ; [89.93406593 34.06593407],0
r1,1,0.309417,1.033161,[42 15] ; [82 42],[39.04972376 17.95027624] ; [84.95027624 39.04972376],0
n4,1,0.326712,0.961885,[37 21] ; [69 54],[33.96685083 24.03314917] ; [72.03314917 50.96685083],0
r4,1,0.32987,0.949407,[51  7] ; [102  22],[48.75824176  9.24175824] ; [104.24175824  19.75824176],0
d4,1,0.367933,0.810632,[47 11] ; [93 31],[44.61538462 13.38461538] ; [95.38461538 28.61538462],0
v1,1,0.408295,0.683761,[25 30] ; [47 74],[22.5 32.5] ; [49.5 71.5],0
p11,1,0.424901,0.636719,[44 14] ; [87 37],[41.74725275 16.25274725] ; [89.25274725 34.74725275],0
s1,1,0.428307,0.62741,[ 4 54] ; [  5 116],[ 2.91620112 55.08379888] ; [  6.08379888 114.91620112],0
a1,1,0.431314,0.619284,[ 2 56] ; [  2 122],[ 1.27472527 56.72527473] ; [  2.72527473 121.27472527],0
b4,1,0.438864,0.59925,[33 25] ; [78 46],[35.37362637 22.62637363] ; [75.62637363 48.37362637],0
d2,1,0.456167,0.555284,[13 45] ; [ 22 102],[11.15384615 46.84615385] ; [ 23.84615385 100.15384615],0
u1,1,0.524572,0.404894,[ 3 55] ; [  4 120],[ 2.23076923 55.76923077] ; [  4.76923077 119.23076923],0
p12,1,0.531792,0.390966,[ 3 55] ; [  4 119],[ 2.24309392 55.75690608] ; [  4.75690608 118.24309392],0
