Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n6,1,1.4e-05,18.81425,[56 17] ; [535  44],[66.1702454  6.8297546] ; [524.8297546  54.1702454],1
d1,1,3.6e-05,17.073002,[28 46] ; [365 216],[44.4 29.6] ; [348.6 232.4],1
a5,1,0.000339,12.839462,[43 31] ; [448 132],[55.55657492 18.44342508] ; [435.44342508 144.55657492],1
d5,1,0.00067,11.571103,[50 24] ; [484  94],[60.60736196 13.39263804] ; [473.39263804 104.60736196],1
v3,1,0.000722,11.431886,[18 54] ; [258 303],[31.39336493 40.60663507] ; [244.60663507 316.39336493],1
d2,1,0.000937,10.948481,[24 50] ; [305 272],[37.39784946 36.60215054] ; [291.60215054 285.39784946],1
p3,1,0.001247,10.418932,[26 48] ; [317 259],[39.04923077 34.95076923] ; [303.95076923 272.04923077],0
p4,1,0.00137,10.245551,[35 39] ; [381 194],[47.43297381 26.56702619] ; [368.56702619 206.43297381],0
s7,1,0.001924,9.620559,[25 45] ; [305 246],[37.19806763 32.80193237] ; [292.80193237 258.19806763],0
r1,1,0.002345,9.258004,[51 23] ; [483  96],[60.51454824 13.48545176] ; [473.48545176 105.51454824],0
s4,1,0.00434,8.135986,[20 54] ; [ 81 489],[11.60559006 62.39440994] ; [ 89.39440994 480.60559006],0
p5,1,0.004409,8.10718,[ 2 72] ; [ 84 490],[ 9.82098765 64.17901235] ; [ 76.17901235 497.82098765],0
a3,1,0.005931,7.571032,[44 30] ; [431 147],[53.91104294 20.08895706] ; [421.08895706 156.91104294],0
n1,1,0.00707,7.255128,[ 5 21] ; [49 52],[11.05511811 14.94488189] ; [42.94488189 58.05511811],0
u1,1,0.007789,7.081287,[ 6 68] ; [123 458],[14.5740458 59.4259542] ; [114.4259542 466.5740458],0
p2,1,0.007899,7.056212,[55 19] ; [496  80],[62.72923077 11.27076923] ; [488.27076923  87.72923077],0
a4,1,0.007941,7.04677,[24 50] ; [282 296],[34.73006135 39.26993865] ; [271.26993865 306.73006135],0
r2,1,0.009581,6.711167,[66  8] ; [553  23],[70.47076923  3.52923077] ; [548.52923077  27.47076923],0
p6,1,0.010494,6.549022,[19 55] ; [234 335],[29.11664075 44.88335925] ; [223.88335925 345.11664075],0
p12,1,0.014849,5.934303,[ 1 73] ; [ 57 516],[ 6.63369397 67.36630603] ; [ 51.36630603 521.63369397],0
p10,1,0.02196,5.24895,[57 17] ; [498  75],[63.47758887 10.52241113] ; [491.52241113  81.47758887],0
d4,1,0.026546,4.92013,[53 20] ; [480  97],[59.86 13.14] ; [473.14 103.86],0
a8,1,0.032019,4.597477,[ 5 63] ; [ 92 431],[11.1607445 56.8392555] ; [ 85.8392555 437.1607445],0
s5,1,0.03633,4.381529,[17 55] ; [201 356],[24.95389507 47.04610493] ; [193.04610493 363.95389507],0
a2,1,0.075768,3.153427,[13 61] ; [158 423],[19.31908397 54.68091603] ; [151.68091603 429.31908397],0
