Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,87.193943,[11 83] ; [93 30],[45.05069124 48.94930876] ; [58.94930876 64.05069124],1
s7,1,0.0,40.739473,[28 62] ; [89 29],[50.625 39.375] ; [66.375 51.625],1
s6,1,0.0,39.896762,[38 55] ; [97 20],[59.78571429 33.21428571] ; [75.21428571 41.78571429],1
s8,1,0.0,29.796651,[26 68] ; [80 43],[45.91705069 48.08294931] ; [60.08294931 62.91705069],1
r3,1,0.001098,10.654215,[75 19] ; [116   7],[82.73732719 11.26267281] ; [108.26267281  14.73732719],0
p2,1,0.001837,9.70602,[62 29] ; [104  17],[71.25471698 19.74528302] ; [94.74528302 26.25471698],0
p7,1,0.003258,8.656776,[45 47] ; [82 37],[55.37440758 36.62559242] ; [71.62559242 47.37440758],0
r4,1,0.006804,7.323877,[66 28] ; [105  18],[74.07373272 19.92626728] ; [96.92626728 26.07373272],0
s5,1,0.008376,6.951281,[24 67] ; [52 66],[33.09090909 57.90909091] ; [42.90909091 75.09090909],0
s4,1,0.009684,6.692094,[ 9 85] ; [28 94],[16.10185185 77.89814815] ; [ 20.89814815 101.10185185],0
r2,1,0.010817,6.4951,[74 16] ; [114   8],[79.81132075 10.18867925] ; [108.18867925  13.81132075],0
a3,1,0.01997,5.414488,[59 35] ; [95 28],[66.70967742 27.29032258] ; [87.29032258 35.70967742],0
v1,1,0.023404,5.138285,[40 52] ; [71 49],[48.16981132 43.83018868] ; [62.83018868 57.16981132],0
r1,1,0.031799,4.609293,[61 33] ; [96 27],[68.00921659 25.99078341] ; [88.99078341 34.00921659],0
p11,1,0.039117,4.25576,[66 28] ; [101  22],[72.34101382 21.65898618] ; [94.65898618 28.34101382],0
d3,1,0.043702,4.068046,[33 61] ; [60 63],[40.28571429 53.71428571] ; [52.71428571 70.28571429],0
v4,1,0.050765,3.816003,[78 16] ; [111  10],[82.63255814 11.36744186] ; [106.36744186  14.63255814],0
p3,1,0.05322,3.736992,[39 53] ; [68 54],[46. 46.] ; [61. 61.],0
n2,1,0.053504,3.728108,[16 14] ; [21  6],[19.47368421 10.52631579] ; [17.52631579  9.47368421],0
p10,1,0.070295,3.276124,[64 27] ; [98 23],[69.53773585 21.46226415] ; [92.46226415 28.53773585],0
v3,1,0.072168,3.233006,[32 58] ; [58 63],[38.38862559 51.61137441] ; [51.61137441 69.38862559],0
p8,1,0.082327,3.018353,[38 54] ; [64 56],[44.26415094 47.73584906] ; [57.73584906 62.26415094],0
p6,1,0.085543,2.956301,[27 64] ; [49 70],[32.93333333 58.06666667] ; [43.06666667 75.93333333],0
a8,1,0.101782,2.677395,[ 6 80] ; [ 17 102],[ 9.64878049 76.35121951] ; [ 13.35121951 105.64878049],0
d4,1,0.105774,2.616253,[64 30] ; [95 27],[69.19444444 24.80555556] ; [89.80555556 32.19444444],0
p4,1,0.131983,2.269024,[44 48] ; [71 51],[49.43925234 42.56074766] ; [65.56074766 56.43925234],0
u3,1,0.143507,2.139946,[10 25] ; [13 15],[12.77777778 22.22222222] ; [10.22222222 17.77777778],0
u4,1,0.18153,1.785057,[ 1 93] ; [  5 118],[ 2.59907834 91.40092166] ; [  3.40092166 119.59907834],0
n6,1,0.206292,1.597258,[74 19] ; [105  17],[77.42790698 15.57209302] ; [101.57209302  20.42790698],0
p9,1,0.210459,1.568267,[69 22] ; [101  21],[72.62910798 18.37089202] ; [97.37089202 24.62910798],0
p5,1,0.227636,1.45557,[10 83] ; [ 20 101],[13.03738318 79.96261682] ; [ 16.96261682 104.03738318],0
d5,1,0.255665,1.292082,[66 28] ; [94 28],[69.62962963 24.37037037] ; [90.37037037 31.62962963],0
d2,1,0.278465,1.174565,[51 41] ; [59 64],[47.06976744 44.93023256] ; [62.93023256 60.06976744],0
b2,1,0.330512,0.946889,[27 39] ; [42 44],[29.96052632 36.03947368] ; [39.03947368 46.96052632],0
