Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000582,11.8338,[19 10] ; [ 8 27],[12.234375 16.765625] ; [14.765625 20.234375],1
v1,1,0.303136,1.060346,[10 19] ; [ 8 27],[ 8.15625 20.84375] ; [ 9.84375 25.15625],0
s4,1,0.309747,1.031753,[ 6 23] ; [ 4 31],[ 4.53125 24.46875] ; [ 5.46875 29.53125],0
s8,1,0.314398,1.01211,[ 8 21] ; [ 6 29],[ 6.34375 22.65625] ; [ 7.65625 27.34375],0
d3,1,0.326414,0.963071,[16 13] ; [15 20],[14.046875 14.953125] ; [16.953125 18.046875],0
u1,1,0.446625,0.579203,[ 2 27] ; [ 1 34],[ 1.359375 27.640625] ; [ 1.640625 33.359375],0
n1,1,0.462832,0.539037,[4 7] ; [ 4 13],[3.14285714 7.85714286] ; [ 4.85714286 12.14285714],0
n4,1,0.664653,0.18792,[15 14] ; [20 15],[15.859375 13.140625] ; [19.140625 15.859375],0
d4,1,0.729494,0.119577,[17 12] ; [22 13],[17.671875 11.328125] ; [21.328125 13.671875],0
v2,1,0.746096,0.104841,[11 17] ; [12 22],[10.38709677 17.61290323] ; [12.61290323 21.38709677],0
n2,1,0.798977,0.064857,[7 4] ; [10  7],[6.67857143 4.32142857] ; [10.32142857  6.67857143],0
a7,1,0.801732,0.063054,[14 15] ; [18 17],[14.5 14.5] ; [17.5 17.5],0
a1,1,0.803717,0.061772,[ 2 27] ; [ 3 32],[ 2.265625 26.734375] ; [ 2.734375 32.265625],0
s1,1,0.808554,0.058706,[ 3 26] ; [ 3 32],[ 2.71875 26.28125] ; [ 3.28125 31.71875],0
d5,1,0.838023,0.041789,[15 14] ; [19 16],[15.40625 13.59375] ; [18.59375 16.40625],0
p12,1,0.84578,0.037833,[ 2 27] ; [ 2 33],[ 1.8125 27.1875] ; [ 2.1875 32.8125],0
s7,1,0.863201,0.029688,[ 5 20] ; [ 7 25],[ 5.26315789 19.73684211] ; [ 6.73684211 25.26315789],0
a3,1,0.891478,0.018614,[15 14] ; [17 17],[14.73015873 14.26984127] ; [17.26984127 16.73015873],0
b5,1,0.905141,0.014201,[17 12] ; [20 15],[16.765625 12.234375] ; [20.234375 14.765625],0
r3,1,0.910781,0.012556,[20  9] ; [23 11],[19.79365079  9.20634921] ; [23.20634921 10.79365079],0
d2,1,0.930461,0.007615,[ 8 21] ; [10 25],[ 8.15625 20.84375] ; [ 9.84375 25.15625],0
a8,1,0.931283,0.007436,[ 4 23] ; [ 5 27],[ 4.11864407 22.88135593] ; [ 4.88135593 27.11864407],0
n5,1,0.948305,0.004204,[18 11] ; [22 13],[18.125 10.875] ; [21.875 13.125],0
