Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,78.351535,[76 16] ; [27 97],[43.87037037 48.12962963] ; [59.12962963 64.87037037],1
a5,1,0.066512,3.367066,[67 25] ; [78 50],[60.63636364 31.36363636] ; [84.36363636 43.63636364],0
v1,1,0.103317,2.653583,[40 48] ; [43 82],[34.29107981 53.70892019] ; [48.70892019 76.29107981],0
n1,1,0.108994,2.568752,[10 17] ; [ 8 33],[ 7.14705882 19.85294118] ; [10.85294118 30.14705882],0
r4,1,0.112484,2.51897,[79 13] ; [99 29],[74.43636364 17.56363636] ; [103.56363636  24.43636364],0
s1,1,0.132288,2.265446,[ 7 85] ; [  4 124],[ 4.6 87.4] ; [  6.4 121.6],0
d2,1,0.154905,2.023268,[47 45] ; [53 75],[41.81818182 50.18181818] ; [58.18181818 69.81818182],0
p11,1,0.196521,1.668042,[54 38] ; [86 42],[58.54545455 33.45454545] ; [81.45454545 46.54545455],0
n2,1,0.205386,1.603652,[19  8] ; [22 18],[16.52238806 10.47761194] ; [24.47761194 15.52238806],0
r2,1,0.221943,1.491767,[84  7] ; [108  16],[81.26511628  9.73488372] ; [110.73488372  13.26511628],0
p1,1,0.23627,1.402712,[ 7 84] ; [  5 121],[ 5.03225806 85.96774194] ; [  6.96774194 119.03225806],0
a3,1,0.257349,1.282964,[57 35] ; [88 39],[60.91324201 31.08675799] ; [84.08675799 42.91324201],0
r1,1,0.469403,0.523382,[65 26] ; [97 31],[67.31506849 23.68493151] ; [94.68493151 33.31506849],0
b2,1,0.481468,0.495536,[13 32] ; [26 48],[14.74789916 30.25210084] ; [24.25210084 49.74789916],0
b3,1,0.481468,0.495536,[13 32] ; [26 48],[14.74789916 30.25210084] ; [24.25210084 49.74789916],0
v3,1,0.491997,0.472156,[27 60] ; [32 88],[24.79710145 62.20289855] ; [34.20289855 85.79710145],0
a8,1,0.513942,0.426032,[ 4 82] ; [  8 109],[ 5.08374384 80.91625616] ; [  6.91625616 110.08374384],0
d3,1,0.533507,0.387708,[73 19] ; [97 31],[71.09090909 20.90909091] ; [98.90909091 29.09090909],0
n4,1,0.536751,0.381595,[35 57] ; [54 74],[37.21818182 54.78181818] ; [51.78181818 76.21818182],0
d1,1,0.54952,0.358178,[59 33] ; [77 51],[56.87272727 35.12727273] ; [79.12727273 48.87272727],0
n3,1,0.564079,0.33269,[20  7] ; [27 13],[18.94029851  8.05970149] ; [28.05970149 11.94029851],0
b5,1,0.615525,0.252208,[57 35] ; [75 53],[55.2 36.8] ; [76.8 51.2],0
p8,1,0.654998,0.199656,[36 54] ; [47 80],[34.42396313 55.57603687] ; [48.57603687 78.42396313],0
v2,1,0.721661,0.126907,[46 39] ; [64 60],[44.73684211 40.26315789] ; [65.26315789 58.73684211],0
p5,1,0.733725,0.115719,[ 4 86] ; [  7 121],[ 4.5412844 85.4587156] ; [  6.4587156 121.5412844],0
n6,1,0.747119,0.103968,[56 35] ; [76 52],[54.84931507 36.15068493] ; [77.15068493 50.84931507],0
p7,1,0.829383,0.046437,[46 42] ; [65 63],[45.22222222 42.77777778] ; [65.77777778 62.22222222],0
p2,1,0.88728,0.020092,[66 25] ; [91 36],[65.53669725 25.46330275] ; [91.46330275 35.53669725],0
d5,1,0.891909,0.018466,[77 15] ; [108  20],[77.36363636 14.63636364] ; [107.63636364  20.36363636],0
a4,1,0.919479,0.010219,[38 54] ; [52 76],[37.63636364 54.36363636] ; [52.36363636 75.63636364],0
b1,1,0.934461,0.006762,[34 58] ; [48 80],[34.29090909 57.70909091] ; [47.70909091 80.29090909],0
b4,1,0.971228,0.001301,[58 34] ; [81 47],[58.12727273 33.87272727] ; [80.87272727 47.12727273],0
a6,1,0.971437,0.001282,[57 35] ; [79 49],[56.87272727 35.12727273] ; [79.12727273 48.87272727],0
a7,1,1.0,0.0,[69 23] ; [96 32],[69. 23.] ; [96. 32.],0
