Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,108.739613,[25 40] ; [306  28],[53.92230576 11.07769424] ; [277.07769424  56.92230576],1
n1,1,0.072998,3.214286,[ 6 18] ; [26 30],[ 9.6 14.4] ; [22.4 33.6],0
s3,1,0.08849,2.901625,[52 13] ; [290  40],[56.27848101  8.72151899] ; [285.72151899  44.27848101],0
b1,1,0.144173,2.132847,[20 45] ; [135 199],[25.25062657 39.74937343] ; [129.74937343 204.25062657],0
p12,1,0.149623,2.076093,[ 4 61] ; [ 41 291],[ 7.36775819 57.63224181] ; [ 37.63224181 294.36775819],0
b5,1,0.204089,1.612871,[44 21] ; [198 136],[39.4235589 25.5764411] ; [202.5764411 131.4235589],0
n3,1,0.238311,1.39056,[15  9] ; [43 14],[17.18518519  6.81481481] ; [40.81481481 16.18518519],0
r3,1,0.265476,1.239973,[64  1] ; [318  15],[62.38693467  2.61306533] ; [319.61306533  13.38693467],0
v2,1,0.268425,1.224777,[32 29] ; [194 129],[35.90104167 25.09895833] ; [190.09895833 132.90104167],0
p7,1,0.293188,1.104925,[38 23] ; [224 100],[41.51168831 19.48831169] ; [220.48831169 103.51168831],0
u4,1,0.303533,1.058609,[ 1 64] ; [ 14 320],[ 2.44360902 62.55639098] ; [ 12.55639098 321.44360902],0
p9,1,0.313,1.017975,[54  9] ; [297  33],[56.26717557  6.73282443] ; [294.73282443  35.26717557],0
b2,1,0.351776,0.86704,[10 21] ; [ 89 128],[12.375 18.625] ; [ 86.625 130.375],0
b3,1,0.351776,0.86704,[10 21] ; [ 89 128],[12.375 18.625] ; [ 86.625 130.375],0
u2,1,0.365668,0.818334,[11 13] ; [39 30],[12.90322581 11.09677419] ; [37.09677419 31.90322581],0
s1,1,0.426758,0.631631,[ 2 63] ; [ 18 313],[ 3.28282828 61.71717172] ; [ 16.71717172 314.28282828],0
p1,1,0.50263,0.449379,[ 5 59] ; [ 35 296],[ 6.48101266 57.51898734] ; [ 33.51898734 297.48101266],0
u3,1,0.530151,0.394101,[16  8] ; [41 28],[14.70967742  9.29032258] ; [42.29032258 26.70967742],0
a7,1,0.542408,0.371094,[49 15] ; [242  90],[47.03030303 16.96969697] ; [243.96969697  88.03030303],0
s6,1,0.5625,0.335394,[56  9] ; [290  37],[57.37244898  7.62755102] ; [288.62755102  38.37244898],0
s5,1,0.578677,0.308379,[33 29] ; [157 161],[31. 31.] ; [159. 159.],0
r2,1,0.602722,0.27091,[62  3] ; [321  11],[62.70780856  2.29219144] ; [320.29219144  11.70780856],0
a1,1,0.603949,0.269081,[ 3 62] ; [ 21 313],[ 3.90977444 61.09022556] ; [ 20.09022556 313.90977444],0
d3,1,0.660242,0.19323,[44 20] ; [238  95],[45.46095718 18.53904282] ; [236.53904282  96.46095718],0
n2,1,0.725923,0.122888,[18  6] ; [44 12],[18.6  5.4] ; [43.4 12.6],0
b4,1,0.774296,0.082231,[39 26] ; [194 140],[37.95739348 27.04260652] ; [195.04260652 138.95739348],0
a6,1,0.793545,0.068492,[43 22] ; [214 118],[42.07808564 22.92191436] ; [214.92191436 117.07808564],0
v4,1,0.944643,0.004821,[62  2] ; [323  11],[61.90954774  2.09045226] ; [323.09045226  10.90954774],0
