Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,56.074922,[168  49] ; [32 64],[138.65814696  78.34185304] ; [61.34185304 34.65814696],1
d3,1,0.0,40.468552,[179  39] ; [45 51],[155.51592357  62.48407643] ; [68.48407643 27.51592357],1
a2,1,4e-06,21.444556,[ 82 138] ; [11 85],[ 64.74683544 155.25316456] ; [28.25316456 67.74683544],1
u1,1,1.7e-05,18.53377,[ 71 149] ; [ 9 87],[ 55.69620253 164.30379747] ; [24.30379747 71.69620253],1
b5,1,6.1e-05,16.070788,[149  71] ; [42 54],[132.97468354  87.02531646] ; [58.02531646 37.97468354],1
d1,1,0.00025,13.409475,[161  59] ; [50 46],[146.89873418  73.10126582] ; [64.10126582 31.89873418],1
r2,1,0.001311,10.327327,[216   1] ; [89  6],[212.13141026   4.86858974] ; [92.86858974  2.13141026],0
r4,1,0.006609,7.376254,[208  12] ; [82 14],[201.89873418  18.10126582] ; [88.10126582  7.89873418],0
b1,1,0.006869,7.306808,[ 81 139] ; [51 45],[ 91.89873418 128.10126582] ; [40.10126582 55.89873418],0
r1,1,0.031329,4.63487,[191  27] ; [75 21],[184.67515924  33.32484076] ; [81.32484076 14.67515924],0
b4,1,0.031934,4.602036,[134  86] ; [46 50],[125.3164557  94.6835443] ; [54.6835443 41.3164557],0
v2,1,0.03683,4.358233,[141  73] ; [49 43],[132.87581699  81.12418301] ; [57.12418301 34.87581699],0
s8,1,0.058251,3.586493,[155  63] ; [78 18],[161.76433121  56.23566879] ; [71.23566879 24.76433121],0
d4,1,0.100378,2.69953,[192  26] ; [77 18],[187.35463259  30.64536741] ; [81.64536741 13.35463259],0
v4,1,0.118942,2.431202,[215   3] ; [91  4],[213.12460064   4.87539936] ; [92.87539936  2.12460064],0
n1,1,0.119005,2.430364,[16 21] ; [17 10],[19.078125 17.921875] ; [13.921875 13.078125],0
b2,1,0.122587,2.383954,[55 88] ; [37 38],[60.34862385 82.65137615] ; [31.65137615 43.34862385],0
b3,1,0.122587,2.383954,[55 88] ; [37 38],[60.34862385 82.65137615] ; [31.65137615 43.34862385],0
n5,1,0.131891,2.2701,[177  40] ; [84 11],[181.52884615  35.47115385] ; [79.47115385 15.52884615],0
p9,1,0.142793,2.147598,[201  16] ; [84 12],[197.58785942  19.41214058] ; [87.41214058  8.58785942],0
d2,1,0.156552,2.007218,[130  88] ; [49 47],[124.27388535  93.72611465] ; [54.72611465 41.27388535],0
p11,1,0.16559,1.92242,[168  52] ; [80 16],[172.65822785  47.34177215] ; [75.34177215 20.65822785],0
n4,1,0.173532,1.852164,[183  36] ; [85 10],[186.91719745  32.08280255] ; [81.08280255 13.91719745],0
n3,1,0.208639,1.580844,[29  8] ; [18 10],[26.75384615 10.24615385] ; [20.24615385  7.75384615],0
