Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.011423,6.398294,[15 18] ; [ 5 26],[10.3125 22.6875] ; [ 9.6875 21.3125],0
b1,1,0.082101,3.022805,[12 21] ; [18 13],[15.46875 17.53125] ; [14.53125 16.46875],0
p4,1,0.23202,1.428435,[15 16] ; [10 20],[12.70491803 18.29508197] ; [12.29508197 17.70491803],0
p11,1,0.3058,1.048728,[27  6] ; [22  9],[25.265625  7.734375] ; [23.734375  7.265625],0
p7,1,0.855052,0.03337,[21 10] ; [19 10],[20.66666667 10.33333333] ; [19.33333333  9.66666667],0
