Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,55.482009,[30 43] ; [199  36],[54.27597403 18.72402597] ; [174.72402597  60.27597403],1
n6,1,0.0,27.100209,[48 26] ; [212  23],[62.26537217 11.73462783] ; [197.73462783  37.26537217],1
p9,1,0.000103,15.074383,[52 22] ; [210  26],[62.54193548 11.45806452] ; [199.45806452  36.54193548],1
r4,1,0.000175,14.082402,[54 20] ; [213  23],[63.73548387 10.26451613] ; [203.26451613  32.73548387],1
p11,1,0.000973,10.877649,[49 25] ; [198  38],[58.96129032 15.03870968] ; [188.03870968  47.96129032],1
p10,1,0.001395,10.211909,[51 23] ; [200  34],[60.30519481 13.69480519] ; [190.69480519  43.30519481],0
r1,1,0.001785,9.758825,[45 28] ; [188  48],[55.04530744 17.95469256] ; [177.95469256  58.04530744],0
u1,1,0.006773,7.332268,[ 5 69] ; [ 48 188],[12.6516129 61.3483871] ; [ 40.3483871 195.6516129],0
d1,1,0.007118,7.24301,[33 41] ; [147  89],[42.96774194 31.03225806] ; [137.03225806  98.96774194],0
d5,1,0.009624,6.703176,[52 22] ; [198  38],[59.67741935 14.32258065] ; [190.32258065  45.67741935],0
s6,1,0.011835,6.335422,[45 29] ; [176  56],[53.44444444 20.55555556] ; [167.55555556  64.44444444],0
p2,1,0.01219,6.283062,[59 15] ; [212  22],[65.11038961  8.88961039] ; [205.88961039  28.11038961],0
d4,1,0.018909,5.509876,[53 21] ; [198  38],[59.91612903 14.08387097] ; [191.08387097  44.91612903],0
a2,1,0.02359,5.124547,[ 9 65] ; [ 58 178],[15.99354839 58.00645161] ; [ 51.00645161 184.99354839],0
a5,1,0.027256,4.874546,[49 25] ; [186  50],[56.09677419 17.90322581] ; [178.90322581  57.09677419],0
r2,1,0.037187,4.341816,[64 10] ; [218  14],[68.19607843  5.80392157] ; [213.80392157  18.19607843],0
d2,1,0.052227,3.768471,[29 45] ; [123 113],[36.28387097 37.71612903] ; [115.71612903 120.28387097],0
b1,1,0.059284,3.557293,[39 35] ; [ 95 141],[31.98709677 42.01290323] ; [102.01290323 133.98709677],0
a6,1,0.059984,3.537827,[42 32] ; [162  74],[48.69677419 25.30322581] ; [155.30322581  80.69677419],0
b3,1,0.060261,3.530186,[10 35] ; [56 94],[15.23076923 29.76923077] ; [50.76923077 99.23076923],0
b2,1,0.060261,3.530186,[10 35] ; [56 94],[15.23076923 29.76923077] ; [50.76923077 99.23076923],0
s7,1,0.064045,3.42941,[28 42] ; [118 106],[34.76190476 35.23809524] ; [111.23809524 112.76190476],0
p6,1,0.064848,3.408846,[29 45] ; [120 113],[35.91530945 38.08469055] ; [113.08469055 119.91530945],0
a4,1,0.111268,2.536116,[29 45] ; [117 118],[34.96440129 39.03559871] ; [111.03559871 123.96440129],0
p3,1,0.115392,2.478781,[41 33] ; [154  81],[46.69902913 27.30097087] ; [148.30097087  86.69902913],0
r3,1,0.12588,2.342586,[67  7] ; [224  11],[69.68932039  4.31067961] ; [221.31067961  13.68932039],0
v1,1,0.127406,2.323832,[29 45] ; [114 117],[34.69508197 39.30491803] ; [108.30491803 122.69508197],0
a8,1,0.127429,2.323545,[ 5 64] ; [ 31 187],[ 8.65505226 60.34494774] ; [ 27.34494774 190.65505226],0
p5,1,0.137945,2.200737,[ 5 68] ; [ 31 203],[ 8.56026059 64.43973941] ; [ 27.43973941 206.56026059],0
p8,1,0.217402,1.521435,[39 34] ; [144  90],[43.51465798 29.48534202] ; [139.48534202  94.51465798],0
s4,1,0.22022,1.502939,[20 54] ; [ 47 185],[16.20261438 57.79738562] ; [ 50.79738562 181.20261438],0
u3,1,0.253915,1.301634,[18  7] ; [42 29],[15.625  9.375] ; [44.375 26.625],0
s5,1,0.289406,1.122381,[20 52] ; [ 78 148],[23.67785235 48.32214765] ; [ 74.32214765 151.67785235],0
a7,1,0.300759,1.070825,[51 23] ; [177  59],[54.42580645 19.57419355] ; [173.57419355  62.42580645],0
p12,1,0.323355,0.975328,[ 2 72] ; [ 13 222],[ 3.59223301 70.40776699] ; [ 11.40776699 223.59223301],0
b5,1,0.336078,0.925337,[47 27] ; [135 101],[43.44516129 30.55483871] ; [138.55483871  97.44516129],0
v4,1,0.336337,0.924346,[68  6] ; [223  12],[69.68932039  4.31067961] ; [221.31067961  13.68932039],0
s3,1,0.352439,0.864656,[37 37] ; [132 103],[40.47249191 33.52750809] ; [128.52750809 106.47249191],0
p7,1,0.388557,0.743454,[54 19] ; [160  73],[51.05228758 21.94771242] ; [162.94771242  70.05228758],0
a3,1,0.455148,0.5578,[48 26] ; [164  72],[50.60645161 23.39354839] ; [161.39354839  74.60645161],0
n2,1,0.475753,0.508582,[20  7] ; [25 13],[18.69230769  8.30769231] ; [26.30769231 11.69230769],0
s8,1,0.593052,0.285602,[30 44] ; [104 132],[31.98709677 42.01290323] ; [102.01290323 133.98709677],0
s2,1,0.677874,0.172529,[37 37] ; [124 111],[38.5566343 35.4433657] ; [122.4433657 112.5566343],0
n1,1,0.681055,0.168941,[10 17] ; [16 22],[10.8 16.2] ; [15.2 22.8],0
u2,1,0.707581,0.140705,[13 12] ; [40 31],[13.80208333 11.19791667] ; [39.19791667 31.80208333],0
s1,1,0.708268,0.140014,[ 3 71] ; [ 12 222],[ 3.6038961 70.3961039] ; [ 11.3961039 222.6038961],0
d3,1,0.708603,0.139676,[51 23] ; [168  68],[52.27741935 21.72258065] ; [166.72258065  69.27741935],0
p1,1,0.743208,0.107327,[ 6 68] ; [ 22 213],[ 6.70550162 67.29449838] ; [ 21.29449838 213.70550162],0
b4,1,0.793869,0.068272,[42 32] ; [138  98],[42.96774194 31.03225806] ; [137.03225806  98.96774194],0
v2,1,0.90553,0.014085,[30 43] ; [ 98 136],[30.43648208 42.56351792] ; [ 97.56351792 136.43648208],0
a1,1,0.945297,0.004708,[ 3 71] ; [ 10 226],[ 3.10322581 70.89677419] ; [  9.89677419 226.10322581],0
n3,1,0.950069,0.003921,[21  7] ; [28  9],[21.10769231  6.89230769] ; [27.89230769  9.10769231],0
