Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.434937,0.609604,[26 17] ; [6 2],[26.98039216 16.01960784] ; [5.01960784 2.98039216],0
p3,1,0.555254,0.347989,[21 22] ; [3 5],[20.23529412 22.76470588] ; [3.76470588 4.23529412],0
p2,1,0.58132,0.304105,[34  9] ; [7 1],[34.56862745  8.43137255] ; [6.43137255 1.56862745],0
p8,1,0.613505,0.255102,[30 12] ; [5 3],[29.4 12.6] ; [5.6 2.4],0
p11,1,0.987541,0.000244,[27 16] ; [5 3],[26.98039216 16.01960784] ; [5.01960784 2.98039216],0
