Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a3,1,0.000438,12.36413,[16  7] ; [ 2 14],[10.61538462 12.38461538] ; [7.38461538 8.61538462],1
s7,1,0.012981,6.171667,[ 9 11] ; [ 1 14],[ 5.71428571 14.28571429] ; [ 4.28571429 10.71428571],0
p4,1,0.013451,6.10881,[15  8] ; [ 4 12],[11.20512821 11.79487179] ; [7.79487179 8.20512821],0
d5,1,0.018332,5.564147,[13 10] ; [ 3 13],[ 9.43589744 13.56410256] ; [6.56410256 9.43589744],0
p10,1,0.02017,5.397101,[15  8] ; [ 4 11],[11.5 11.5] ; [7.5 7.5],0
a5,1,0.034825,4.453736,[12 11] ; [ 3 13],[ 8.84615385 14.15384615] ; [6.15384615 9.84615385],0
v3,1,0.037502,4.327446,[ 8 15] ; [ 1 15],[ 5.30769231 17.69230769] ; [ 3.69230769 12.30769231],0
v1,1,0.039229,4.250906,[10 13] ; [ 2 14],[ 7.07692308 15.92307692] ; [ 4.92307692 11.07692308],0
r1,1,0.039229,4.250906,[10 13] ; [ 2 14],[ 7.07692308 15.92307692] ; [ 4.92307692 11.07692308],0
s2,1,0.062616,3.4667,[11 12] ; [ 3 13],[ 8.25641026 14.74358974] ; [ 5.74358974 10.25641026],0
a4,1,0.065796,3.384894,[ 7 16] ; [ 1 15],[ 4.71794872 18.28205128] ; [ 3.28205128 12.71794872],0
b2,1,0.104935,2.628889,[ 7 11] ; [1 9],[ 5.14285714 12.85714286] ; [2.85714286 7.14285714],0
b3,1,0.104935,2.628889,[ 7 11] ; [1 9],[ 5.14285714 12.85714286] ; [2.85714286 7.14285714],0
d3,1,0.107102,2.596467,[10 13] ; [ 3 13],[ 7.66666667 15.33333333] ; [ 5.33333333 10.66666667],0
s5,1,0.112322,2.521242,[ 6 17] ; [ 1 15],[ 4.12820513 18.87179487] ; [ 2.87179487 13.12820513],0
b5,1,0.150945,2.062672,[ 9 14] ; [10  6],[11.20512821 11.79487179] ; [7.79487179 8.20512821],0
n5,1,0.174963,1.8399,[14  9] ; [13  3],[15.92307692  7.07692308] ; [11.07692308  4.92307692],0
s8,1,0.191014,1.709783,[ 7 16] ; [ 2 14],[ 5.30769231 17.69230769] ; [ 3.69230769 12.30769231],0
p3,1,0.236703,1.400124,[10 13] ; [ 4 12],[ 8.25641026 14.74358974] ; [ 5.74358974 10.25641026],0
p11,1,0.29148,1.112772,[14  9] ; [7 9],[12.38461538 10.61538462] ; [8.61538462 7.38461538],0
s6,1,0.300587,1.07159,[11 12] ; [ 5 11],[ 9.43589744 13.56410256] ; [6.56410256 9.43589744],0
p1,1,0.305982,1.047938,[ 4 19] ; [ 1 15],[ 2.94871795 20.05128205] ; [ 2.05128205 13.94871795],0
p9,1,0.306323,1.046465,[14  8] ; [7 8],[12.48648649  9.51351351] ; [8.51351351 6.48648649],0
d2,1,0.357168,0.847826,[ 9 14] ; [ 4 12],[ 7.66666667 15.33333333] ; [ 5.33333333 10.66666667],0
p2,1,0.393854,0.727011,[16  7] ; [9 7],[14.74358974  8.25641026] ; [10.25641026  5.74358974],0
u3,1,0.431923,0.617647,[2 5] ; [ 2 12],[1.33333333 5.66666667] ; [ 2.66666667 11.33333333],0
p7,1,0.432512,0.616068,[13 10] ; [7 9],[11.79487179 11.20512821] ; [8.20512821 7.79487179],0
n3,1,0.456605,0.554205,[3 5] ; [5 4],[3.76470588 4.23529412] ; [4.23529412 4.76470588],0
n1,1,0.490168,0.476157,[3 5] ; [2 7],[2.35294118 5.64705882] ; [2.64705882 6.35294118],0
u2,1,0.536632,0.381818,[4 3] ; [6 8],[3.33333333 3.66666667] ; [6.66666667 7.33333333],0
s4,1,0.562713,0.335028,[ 4 19] ; [ 4 12],[ 4.71794872 18.28205128] ; [ 3.28205128 12.71794872],0
r3,1,0.571257,0.320584,[15  8] ; [9 7],[14.15384615  8.84615385] ; [9.84615385 6.15384615],0
p8,1,0.613819,0.254651,[ 9 14] ; [ 5 11],[ 8.25641026 14.74358974] ; [ 5.74358974 10.25641026],0
p5,1,0.677091,0.173419,[ 4 19] ; [ 2 14],[ 3.53846154 19.46153846] ; [ 2.46153846 13.53846154],0
s1,1,0.700098,0.14837,[ 2 21] ; [ 2 14],[ 2.35897436 20.64102564] ; [ 1.64102564 14.35897436],0
p6,1,0.737384,0.11244,[ 4 19] ; [ 2 13],[ 3.63157895 19.36842105] ; [ 2.36842105 12.63157895],0
s3,1,0.742867,0.107622,[ 8 14] ; [ 5 11],[ 7.52631579 14.47368421] ; [ 5.47368421 10.52631579],0
n2,1,0.771519,0.084325,[5 3] ; [5 4],[4.70588235 3.29411765] ; [5.29411765 3.70588235],0
p12,1,0.791082,0.070175,[ 1 22] ; [ 1 15],[ 1.17948718 21.82051282] ; [ 0.82051282 15.17948718],0
v4,1,0.801689,0.063082,[12 11] ; [9 7],[12.38461538 10.61538462] ; [8.61538462 7.38461538],0
b4,1,0.801689,0.063082,[12 11] ; [9 7],[12.38461538 10.61538462] ; [8.61538462 7.38461538],0
v2,1,0.802317,0.062675,[ 7 16] ; [ 4 11],[ 6.65789474 16.34210526] ; [ 4.34210526 10.65789474],0
a6,1,0.817941,0.052989,[ 8 15] ; [ 5 11],[ 7.66666667 15.33333333] ; [ 5.33333333 10.66666667],0
b1,1,0.817941,0.052989,[15  8] ; [11  5],[15.33333333  7.66666667] ; [10.66666667  5.33333333],0
r4,1,0.820119,0.051707,[ 5 18] ; [ 3 13],[ 4.71794872 18.28205128] ; [ 3.28205128 12.71794872],0
