Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,48.447776,[17 25] ; [77  3],[32.36065574  9.63934426] ; [61.63934426 18.36065574],1
r1,1,0.0,43.912358,[ 9 34] ; [65 14],[26.08196721 16.91803279] ; [47.91803279 31.08196721],1
r2,1,0.0,42.695732,[21 20] ; [79  1],[33.88429752  7.11570248] ; [66.11570248 13.88429752],1
v4,1,0.0,25.561925,[22 21] ; [73  7],[33.21138211  9.78861789] ; [61.78861789 18.21138211],1
p11,1,0.000484,12.174545,[12 32] ; [48 32],[21.29032258 22.70967742] ; [38.70967742 41.29032258],1
d4,1,0.005992,7.552735,[23 20] ; [62 18],[29.71544715 13.28455285] ; [55.28455285 24.71544715],0
s8,1,0.007187,7.225531,[ 1 43] ; [15 62],[ 5.81818182 38.18181818] ; [10.18181818 66.81818182],0
n2,1,0.007338,7.188341,[ 9 14] ; [22  7],[13.71153846  9.28846154] ; [17.28846154 11.71153846],0
p2,1,0.011736,6.350303,[16 28] ; [48 32],[22.70967742 21.29032258] ; [41.29032258 38.70967742],0
p7,1,0.01572,5.83397,[ 8 35] ; [32 48],[13.98373984 29.01626016] ; [26.01626016 53.98373984],0
u3,1,0.023949,5.098345,[ 7 18] ; [17 12],[11.11111111 13.88888889] ; [12.88888889 16.11111111],0
a7,1,0.024952,5.027215,[19 23] ; [53 27],[24.78688525 17.21311475] ; [47.21311475 32.78688525],0
n6,1,0.029604,4.732121,[21 21] ; [56 24],[26.50819672 15.49180328] ; [50.49180328 29.50819672],0
a3,1,0.03668,4.365187,[19 24] ; [51 29],[24.47154472 18.52845528] ; [45.52845528 34.47154472],0
p6,1,0.040215,4.208798,[ 4 39] ; [19 58],[ 8.24166667 34.75833333] ; [14.75833333 62.24166667],0
p8,1,0.052581,3.757198,[ 6 38] ; [23 56],[10.37398374 33.62601626] ; [18.62601626 60.37398374],0
d5,1,0.05363,3.724194,[25 19] ; [59 21],[29.80645161 14.19354839] ; [54.19354839 25.80645161],0
d2,1,0.077461,3.117386,[15 27] ; [42 38],[19.62295082 22.37704918] ; [37.37704918 42.62295082],0
n1,1,0.082187,3.021117,[ 5 18] ; [13 16],[ 7.96153846 15.03846154] ; [10.03846154 18.96153846],0
a4,1,0.084607,2.97411,[13 30] ; [37 43],[17.4796748 25.5203252] ; [32.5203252 47.4796748],0
n3,1,0.085821,2.951072,[11 12] ; [20  8],[13.98039216  9.01960784] ; [17.01960784 10.98039216],0
a5,1,0.090269,2.86957,[20 24] ; [49 31],[24.48387097 19.51612903] ; [44.51612903 35.48387097],0
a1,1,0.091047,2.855758,[ 6 38] ; [ 4 76],[ 3.5483871 40.4516129] ; [ 6.4516129 73.5483871],0
a6,1,0.103272,2.65427,[22 22] ; [52 28],[26.25806452 17.74193548] ; [47.74193548 32.25806452],0
v1,1,0.107824,2.585835,[10 33] ; [30 50],[13.98373984 29.01626016] ; [26.01626016 53.98373984],0
p9,1,0.1281,2.315386,[ 8 34] ; [25 53],[11.55 30.45] ; [21.45 56.55],0
b2,1,0.145135,2.12265,[11 15] ; [15 42],[ 8.14457831 17.85542169] ; [17.85542169 39.14457831],0
b3,1,0.145135,2.12265,[11 15] ; [15 42],[ 8.14457831 17.85542169] ; [17.85542169 39.14457831],0
p3,1,0.150148,2.070751,[ 8 36] ; [24 56],[11.35483871 32.64516129] ; [20.64516129 59.35483871],0
a2,1,0.179246,1.803864,[ 6 38] ; [19 61],[ 8.87096774 35.12903226] ; [16.12903226 63.87096774],0
p4,1,0.199302,1.647485,[10 34] ; [27 53],[13.12903226 30.87096774] ; [23.87096774 56.12903226],0
u2,1,0.202128,1.626935,[ 7 17] ; [13 15],[ 9.23076923 14.76923077] ; [10.76923077 17.23076923],0
d1,1,0.224421,1.475874,[17 27] ; [40 40],[20.22580645 23.77419355] ; [36.77419355 43.22580645],0
p1,1,0.224498,1.475384,[ 4 40] ; [ 3 76],[ 2.50406504 41.49593496] ; [ 4.49593496 74.50406504],0
d3,1,0.225657,1.468031,[22 22] ; [49 31],[25.19354839 18.80645161] ; [45.80645161 34.19354839],0
b1,1,0.269936,1.217072,[26 18] ; [39 41],[23.06451613 20.93548387] ; [41.93548387 38.06451613],0
b5,1,0.298209,1.082188,[25 19] ; [53 27],[27.67741935 16.32258065] ; [50.32258065 29.67741935],0
n5,1,0.31173,1.023333,[24 19] ; [37 43],[21.32520325 21.67479675] ; [39.67479675 40.32520325],0
u1,1,0.323064,0.976501,[ 3 41] ; [10 70],[ 4.61290323 39.38709677] ; [ 8.38709677 71.61290323],0
s4,1,0.338195,0.91726,[ 5 39] ; [ 5 73],[ 3.60655738 40.39344262] ; [ 6.39344262 71.60655738],0
s7,1,0.375893,0.784091,[ 4 36] ; [12 63],[ 5.56521739 34.43478261] ; [10.43478261 64.56521739],0
a8,1,0.538355,0.378598,[ 3 37] ; [ 8 64],[ 3.92857143 36.07142857] ; [ 7.07142857 64.92857143],0
p5,1,0.665334,0.187109,[ 1 43] ; [ 1 79],[ 0.70967742 43.29032258] ; [ 1.29032258 78.70967742],0
p12,1,0.665334,0.187109,[ 1 43] ; [ 1 79],[ 0.70967742 43.29032258] ; [ 1.29032258 78.70967742],0
b4,1,0.750874,0.100798,[24 20] ; [46 34],[24.83870968 19.16129032] ; [45.16129032 34.83870968],0
s6,1,0.785105,0.07435,[11 33] ; [21 56],[11.63636364 32.36363636] ; [20.36363636 56.63636364],0
s1,1,0.82025,0.05163,[ 2 41] ; [ 3 76],[ 1.76229508 41.23770492] ; [ 3.23770492 75.76229508],0
s2,1,0.835559,0.043088,[ 4 40] ; [ 8 70],[ 4.32786885 39.67213115] ; [ 7.67213115 70.32786885],0
n4,1,0.841237,0.040125,[25 18] ; [48 32],[25.5203252 17.4796748] ; [47.4796748 32.5203252],0
v2,1,0.902069,0.015141,[16 26] ; [31 48],[16.31404959 25.68595041] ; [30.68595041 48.31404959],0
v3,1,0.91159,0.012328,[10 33] ; [17 59],[ 9.75630252 33.24369748] ; [17.24369748 58.75630252],0
s5,1,0.937288,0.00619,[ 5 39] ; [ 9 67],[ 5.13333333 38.86666667] ; [ 8.86666667 67.13333333],0
