Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,32.58776,[28 72] ; [66 30],[47.95918367 52.04081633] ; [46.04081633 49.95918367],1
p4,1,0.0,29.518565,[32 66] ; [70 28],[51. 47.] ; [51. 47.],1
s8,1,0.000482,12.18592,[37 62] ; [61 37],[49.24873096 49.75126904] ; [48.75126904 49.24873096],1
p5,1,0.00049,12.155039,[ 4 94] ; [20 78],[12. 86.] ; [12. 86.],1
s6,1,0.001201,10.488241,[53 44] ; [73 22],[63.65625 33.34375] ; [62.34375 32.65625],0
n4,1,0.001258,10.402631,[70 30] ; [86 11],[79.18781726 20.81218274] ; [76.81218274 20.18781726],0
s7,1,0.001279,10.373005,[40 54] ; [62 32],[51. 43.] ; [51. 43.],0
s5,1,0.001529,10.043691,[28 67] ; [49 45],[38.7037037 56.2962963] ; [38.2962963 55.7037037],0
a5,1,0.001586,9.975573,[62 39] ; [80 18],[72.07035176 28.92964824] ; [69.92964824 28.07035176],0
p7,1,0.001748,9.796633,[51 46] ; [72 25],[61.5 35.5] ; [61.5 35.5],0
p2,1,0.002237,9.343999,[67 33] ; [83 14],[76.14213198 23.85786802] ; [73.85786802 23.14213198],0
p9,1,0.004963,7.892702,[68 31] ; [83 14],[76.27040816 22.72959184] ; [74.72959184 22.27040816],0
p6,1,0.01336,6.120857,[26 73] ; [41 54],[34.19072165 64.80927835] ; [32.80927835 62.19072165],0
p10,1,0.020251,5.390111,[68 30] ; [81 16],[74.88205128 23.11794872] ; [74.11794872 22.88205128],0
v3,1,0.037008,4.350053,[32 62] ; [47 49],[39.08421053 54.91578947] ; [39.91578947 56.08421053],0
b1,1,0.040711,4.188024,[40 61] ; [53 45],[47.20100503 53.79899497] ; [45.79899497 52.20100503],0
n6,1,0.057833,3.598454,[74 25] ; [83 14],[79.30102041 19.69897959] ; [77.69897959 19.30102041],0
d5,1,0.067318,3.347225,[71 30] ; [79 18],[76.51515152 24.48484848] ; [73.48484848 23.51515152],0
v2,1,0.070394,3.273802,[42 54] ; [54 41],[48.2513089 47.7486911] ; [47.7486911 47.2513089],0
a3,1,0.074509,3.180784,[68 33] ; [77 21],[73.59296482 27.40703518] ; [71.40703518 26.59296482],0
r4,1,0.087179,2.925704,[89 12] ; [93  5],[92.3718593  8.6281407] ; [89.6281407  8.3718593],0
u4,1,0.08991,2.87598,[  1 100] ; [ 5 93],[ 3.04522613 97.95477387] ; [ 2.95477387 95.04522613],0
s4,1,0.093726,2.809185,[14 85] ; [23 75],[18.59390863 80.40609137] ; [18.40609137 79.59390863],0
s2,1,0.101588,2.680442,[42 57] ; [53 45],[47.74111675 51.25888325] ; [47.25888325 50.74111675],0
