Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,165.726415,[21 72] ; [303  40],[69.11009174 23.88990826] ; [254.88990826  88.11009174],1
a3,1,0.008537,6.917145,[51 44] ; [234 109],[61.81506849 33.18493151] ; [223.18493151 119.81506849],0
d3,1,0.009017,6.81939,[51 44] ; [235 110],[61.75 33.25] ; [224.25 120.75],0
p6,1,0.018773,5.522584,[18 75] ; [108 231],[27.125 65.875] ; [ 98.875 240.125],0
a5,1,0.019656,5.442213,[55 40] ; [244 102],[64.41043084 30.58956916] ; [234.58956916 111.41043084],0
s1,1,0.02479,5.038481,[ 5 88] ; [  5 339],[ 2.12814645 90.87185355] ; [  7.87185355 336.12814645],0
n4,1,0.028073,4.823577,[60 35] ; [258  88],[68.50340136 26.49659864] ; [249.49659864  96.50340136],0
d1,1,0.03626,4.384824,[39 56] ; [184 162],[48.03854875 46.96145125] ; [174.96145125 171.03854875],0
s7,1,0.044432,4.040083,[16 74] ; [ 93 236],[23.41288783 66.58711217] ; [ 85.58711217 243.41288783],0
p12,1,0.078692,3.091719,[ 1 93] ; [ 18 326],[ 4.07762557 89.92237443] ; [ 14.92237443 329.07762557],0
d4,1,0.113443,2.505592,[66 28] ; [270  76],[71.78181818 22.21818182] ; [264.21818182  81.78181818],0
b2,1,0.115531,2.47688,[15 41] ; [ 76 123],[19.98431373 36.01568627] ; [ 71.01568627 127.98431373],0
b3,1,0.115531,2.47688,[15 41] ; [ 76 123],[19.98431373 36.01568627] ; [ 71.01568627 127.98431373],0
a8,1,0.118339,2.439169,[ 5 81] ; [ 36 274],[ 8.9040404 77.0959596] ; [ 32.0959596 277.9040404],0
d5,1,0.131095,2.279485,[68 27] ; [273  73],[73.45804989 21.54195011] ; [267.54195011  78.45804989],0
a6,1,0.152621,2.045861,[60 35] ; [245 101],[65.70294785 29.29705215] ; [239.29705215 106.70294785],0
v3,1,0.163058,1.945635,[27 65] ; [125 211],[32.6728972 59.3271028] ; [119.3271028 216.6728972],0
r2,1,0.166123,1.917585,[84 10] ; [320  22],[87.10091743  6.89908257] ; [316.89908257  25.10091743],0
s3,1,0.169743,1.885208,[27 68] ; [ 74 267],[22.00688073 72.99311927] ; [ 78.99311927 262.00688073],0
b4,1,0.220607,1.500415,[61 34] ; [198 148],[55.79365079 39.20634921] ; [203.20634921 142.79365079],0
u3,1,0.240823,1.375768,[26 18] ; [54 57],[22.70967742 21.29032258] ; [57.29032258 53.70967742],0
n1,1,0.246827,1.341176,[14 20] ; [24 56],[11.33333333 22.66666667] ; [26.66666667 53.33333333],0
a4,1,0.25732,1.283117,[33 61] ; [143 201],[37.7716895 56.2283105] ; [138.2283105 205.7716895],0
d2,1,0.325815,0.965462,[44 50] ; [142 203],[39.82687927 54.17312073] ; [146.17312073 198.82687927],0
s5,1,0.383035,0.760937,[14 79] ; [ 64 273],[16.86976744 76.13023256] ; [ 61.13023256 275.86976744],0
a7,1,0.410658,0.676894,[63 31] ; [247  99],[66.22727273 27.77272727] ; [243.77272727 102.22727273],0
r1,1,0.413664,0.668245,[70 25] ; [268  77],[72.97727273 22.02272727] ; [265.02272727  79.97727273],0
b5,1,0.417144,0.658348,[53 42] ; [209 137],[56.4399093 38.5600907] ; [205.5600907 140.4399093],0
s4,1,0.514351,0.425205,[11 84] ; [ 32 311],[ 9.32648402 85.67351598] ; [ 33.67351598 309.32648402],0
a2,1,0.536548,0.381975,[16 79] ; [ 68 278],[18.0952381 76.9047619] ; [ 65.9047619 280.0952381],0
n2,1,0.618807,0.247549,[23 12] ; [57 24],[24.13793103 10.86206897] ; [55.86206897 25.13793103],0
u2,1,0.667199,0.184896,[22 20] ; [63 49],[23.18181818 18.81818182] ; [61.81818182 50.18181818],0
a1,1,0.7318,0.117465,[ 4 91] ; [ 12 334],[ 3.44671202 91.55328798] ; [ 12.55328798 333.44671202],0
u1,1,0.823109,0.049974,[11 84] ; [ 43 303],[11.63265306 83.36734694] ; [ 42.36734694 303.63265306],0
n3,1,0.874076,0.025117,[24  9] ; [57 23],[23.65486726  9.34513274] ; [57.34513274 22.65486726],0
p1,1,0.976745,0.00085,[ 7 87] ; [ 26 319],[ 7.06605923 86.93394077] ; [ 25.93394077 319.06605923],0
