Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,33.896644,[16 27] ; [90 16],[30.59060403 12.40939597] ; [75.40939597 30.59060403],1
p9,1,0.0,31.773925,[18 22] ; [96 12],[30.81081081  9.18918919] ; [83.18918919 24.81081081],1
p11,1,1e-06,24.844425,[19 25] ; [90 18],[31.55263158 12.44736842] ; [77.44736842 30.55263158],1
p4,1,0.000154,14.319881,[11 33] ; [63 44],[21.56291391 22.43708609] ; [52.43708609 54.56291391],1
v4,1,0.000542,11.965629,[30 14] ; [98 10],[37.05263158  6.94736842] ; [90.94736842 17.05263158],1
r3,1,0.000542,11.965629,[30 14] ; [98 10],[37.05263158  6.94736842] ; [90.94736842 17.05263158],1
n6,1,0.000909,11.004557,[26 17] ; [92 16],[33.60264901  9.39735099] ; [84.39735099 23.60264901],1
r4,1,0.003649,8.450554,[19 25] ; [74 34],[26.92105263 17.07894737] ; [66.07894737 41.92105263],0
p8,1,0.003803,8.375743,[ 9 35] ; [48 57],[16.83221477 27.16778523] ; [40.16778523 64.83221477],0
p3,1,0.005626,7.666299,[12 31] ; [57 51],[19.64900662 23.35099338] ; [49.35099338 58.64900662],0
p7,1,0.005703,7.64193,[14 30] ; [60 46],[21.70666667 22.29333333] ; [52.29333333 53.70666667],0
v1,1,0.007299,7.197797,[11 31] ; [53 52],[18.28571429 23.71428571] ; [45.71428571 59.28571429],0
n3,1,0.007362,7.182561,[ 8 12] ; [26  8],[12.59259259  7.40740741] ; [21.40740741 12.59259259],0
p6,1,0.00841,6.944101,[ 8 35] ; [43 61],[14.91836735 28.08163265] ; [36.08163265 67.91836735],0
d2,1,0.009508,6.724737,[27 15] ; [44 64],[19.88 22.12] ; [51.12 56.88],0
p1,1,0.014632,5.960223,[ 8 36] ; [  6 102],[ 4.05263158 39.94736842] ; [ 9.94736842 98.05263158],0
s6,1,0.016363,5.763424,[17 27] ; [62 41],[23.6462585 20.3537415] ; [55.3537415 47.6462585],0
s8,1,0.023326,5.14409,[ 8 36] ; [40 68],[13.89473684 30.10526316] ; [34.10526316 73.89473684],0
a3,1,0.047281,3.935376,[35  9] ; [68 40],[29.81578947 14.18421053] ; [73.18421053 34.81578947],0
v3,1,0.047621,3.923309,[ 8 33] ; [39 68],[13.02027027 27.97972973] ; [33.97972973 73.02027027],0
s7,1,0.055441,3.668777,[11 30] ; [45 57],[16.05594406 24.94405594] ; [39.94405594 62.05594406],0
b1,1,0.060916,3.512263,[24 20] ; [41 67],[18.81578947 25.18421053] ; [46.18421053 61.81578947],0
n4,1,0.065358,3.395909,[25 19] ; [78 30],[29.81578947 14.18421053] ; [73.18421053 34.81578947],0
a5,1,0.071205,3.255013,[34 10] ; [67 41],[29.23684211 14.76315789] ; [71.76315789 36.23684211],0
p5,1,0.082393,3.017051,[ 1 42] ; [12 96],[ 3.70198675 39.29801325] ; [ 9.29801325 98.70198675],0
n5,1,0.117034,2.456577,[25 19] ; [75 32],[29.13907285 14.86092715] ; [70.86092715 36.13907285],0
