Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,133.050774,[15 54] ; [244  31],[51.9505814 17.0494186] ; [207.0494186  67.9505814],1
p2,1,1e-06,24.157265,[43 28] ; [238  38],[57.49567723 13.50432277] ; [223.50432277  52.49567723],1
p11,1,3e-06,21.944322,[39 32] ; [225  51],[54.01729107 16.98270893] ; [209.98270893  66.01729107],1
p8,1,3e-05,17.435105,[19 52] ; [150 125],[34.67919075 36.32080925] ; [134.32080925 140.67919075],1
s8,1,0.00028,13.197011,[15 55] ; [125 151],[28.32369942 41.67630058] ; [111.67630058 164.32369942],1
s6,1,0.000332,12.879585,[35 35] ; [195  74],[47.49262537 22.50737463] ; [182.50737463  86.49262537],1
s2,1,0.001323,10.309464,[22 48] ; [145 129],[33.98255814 36.01744186] ; [133.01744186 140.98255814],0
s5,1,0.00167,9.881465,[12 58] ; [ 98 167],[22.98507463 47.01492537] ; [ 87.01492537 177.98507463],0
b1,1,0.001836,9.706769,[41 30] ; [103 173],[29.46397695 41.53602305] ; [114.53602305 161.46397695],0
s7,1,0.002718,8.987538,[18 47] ; [128 137],[28.75757576 36.24242424] ; [117.24242424 147.75757576],0
p4,1,0.003002,8.806274,[29 41] ; [168 107],[39.97101449 30.02898551] ; [157.02898551 117.97101449],0
n6,1,0.00498,7.886762,[51 20] ; [237  39],[58.92795389 12.07204611] ; [229.07204611  46.92795389],0
n5,1,0.007026,7.266202,[42 29] ; [207  68],[51.09537572 19.90462428] ; [197.90462428  77.09537572],0
p6,1,0.008246,6.97915,[16 55] ; [108 166],[25.51884058 45.48115942] ; [ 98.48115942 175.51884058],0
p7,1,0.0098,6.670954,[32 38] ; [170 101],[41.46627566 28.53372434] ; [160.53372434 110.46627566],0
p3,1,0.011788,6.342458,[22 48] ; [133 143],[31.3583815 38.6416185] ; [123.6416185 152.3583815],0
d4,1,0.018042,5.592033,[48 23] ; [221  53],[55.35942029 15.64057971] ; [213.64057971  60.35942029],0
v1,1,0.02701,4.890143,[20 51] ; [115 155],[28.1085044 42.8914956] ; [106.8914956 163.1085044],0
d1,1,0.041421,4.158708,[30 41] ; [154 122],[37.64841499 33.35158501] ; [146.35158501 129.64841499],0
d3,1,0.047595,3.924229,[39 32] ; [185  89],[46.09855072 24.90144928] ; [177.90144928  96.09855072],0
a3,1,0.051528,3.791038,[40 31] ; [188  86],[46.92173913 24.07826087] ; [181.07826087  92.92173913],0
b2,1,0.073238,3.208916,[12 36] ; [63 98],[17.22488038 30.77511962] ; [ 57.77511962 103.22488038],0
b3,1,0.073238,3.208916,[12 36] ; [63 98],[17.22488038 30.77511962] ; [ 57.77511962 103.22488038],0
b5,1,0.088978,2.89277,[38 33] ; [178  98],[44.19596542 26.80403458] ; [171.80403458 104.19596542],0
p12,1,0.093836,2.807305,[ 1 69] ; [ 18 257],[ 3.85507246 66.14492754] ; [ 15.14492754 259.85507246],0
p5,1,0.10242,2.667444,[ 4 67] ; [ 34 239],[ 7.84302326 63.15697674] ; [ 30.15697674 242.84302326],0
a6,1,0.10917,2.566195,[40 31] ; [183  92],[45.76011561 25.23988439] ; [177.23988439  97.76011561],0
d2,1,0.128113,2.315225,[38 33] ; [119 155],[32.31014493 38.68985507] ; [124.68985507 149.31014493],0
r1,1,0.165868,1.919896,[61 10] ; [216  59],[56.84104046 14.15895954] ; [220.15895954  54.84104046],0
s3,1,0.19437,1.684177,[35 36] ; [158 115],[39.83430233 31.16569767] ; [153.16569767 119.83430233],0
