Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,35.197286,[24 66] ; [84 40],[45.42056075 44.57943925] ; [62.57943925 61.42056075],1
p8,1,2e-06,22.402833,[29 61] ; [80 43],[46.05633803 43.94366197] ; [62.94366197 60.05633803],1
p6,1,0.000161,14.24001,[20 69] ; [58 63],[33.05714286 55.94285714] ; [44.94285714 76.05714286],1
p5,1,0.000203,13.804824,[ 3 86] ; [26 97],[12.1745283 76.8254717] ; [ 16.8254717 106.1745283],1
p7,1,0.000476,12.209222,[44 45] ; [89 33],[56.09952607 32.90047393] ; [76.90047393 45.09952607],1
s7,1,0.000762,11.332454,[37 52] ; [78 42],[48.97129187 40.02870813] ; [66.02870813 53.97129187],1
s8,1,0.003105,8.744918,[35 56] ; [73 51],[45.71162791 45.28837209] ; [62.28837209 61.71162791],0
d1,1,0.005652,7.657914,[34 57] ; [70 54],[44.01860465 46.98139535] ; [59.98139535 64.01860465],0
d5,1,0.006132,7.510958,[58 33] ; [99 24],[66.76168224 24.23831776] ; [90.23831776 32.76168224],0
n5,1,0.006421,7.428276,[66 24] ; [109  15],[73.59813084 16.40186916] ; [101.40186916  22.59813084],0
d3,1,0.014489,5.977589,[31 60] ; [63 61],[39.78604651 51.21395349] ; [54.21395349 69.78604651],0
d2,1,0.021154,5.314096,[35 55] ; [68 56],[43.31775701 46.68224299] ; [59.68224299 64.31775701],0
s6,1,0.025171,5.012077,[53 36] ; [89 31],[60.46889952 28.53110048] ; [81.53110048 38.46889952],0
u2,1,0.032068,4.594872,[ 9 19] ; [17 11],[13. 15.] ; [13. 15.],0
n4,1,0.040909,4.17977,[66 24] ; [105  19],[71.91588785 18.08411215] ; [99.08411215 24.91588785],0
s2,1,0.047366,3.932342,[37 53] ; [68 56],[44.1588785 45.8411215] ; [60.8411215 63.1588785],0
p2,1,0.052685,3.753872,[69 21] ; [106  16],[74.29245283 15.70754717] ; [100.70754717  21.29245283],0
a4,1,0.05594,3.653844,[35 56] ; [64 60],[41.90232558 49.09767442] ; [57.09767442 66.90232558],0
s5,1,0.059444,3.552826,[28 60] ; [52 64],[34.50980392 53.49019608] ; [45.49019608 70.50980392],0
p10,1,0.088834,2.895379,[75 16] ; [112  12],[79.14883721 11.85116279] ; [107.85116279  16.14883721],0
d4,1,0.089273,2.887432,[65 26] ; [100  23],[70.1635514 20.8364486] ; [94.8364486 28.1635514],0
v3,1,0.091702,2.844242,[28 60] ; [52 68],[33.84615385 54.15384615] ; [46.15384615 73.84615385],0
u3,1,0.100652,2.695187,[ 8 20] ; [14 14],[11. 17.] ; [11. 17.],0
n2,1,0.121227,2.401399,[27  5] ; [21 10],[24.38095238  7.61904762] ; [23.61904762  7.38095238],0
a6,1,0.145433,2.119515,[42 49] ; [45 79],[36.82325581 54.17674419] ; [50.17674419 73.82325581],0
a1,1,0.150864,2.063497,[ 9 82] ; [  6 118],[ 6.34883721 84.65116279] ; [  8.65116279 115.34883721],0
b5,1,0.156272,2.009931,[50 41] ; [56 68],[44.86511628 46.13488372] ; [61.13488372 62.86511628],0
u4,1,0.196971,1.664692,[ 1 90] ; [  5 119],[ 2.53953488 88.46046512] ; [  3.46046512 120.53953488],0
a3,1,0.220162,1.503317,[63 27] ; [96 28],[66.86915888 23.13084112] ; [92.13084112 31.86915888],0
b1,1,0.231277,1.432991,[38 53] ; [62 62],[42.3255814 48.6744186] ; [57.6744186 66.3255814],0
