Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.00019,13.924118,[19 53] ; [28 18],[28.6779661 43.3220339] ; [18.3220339 27.6779661],1
p2,1,0.000209,13.750962,[35 37] ; [38  8],[44.54237288 27.45762712] ; [28.45762712 17.54237288],1
s8,1,0.00022,13.649824,[ 5 69] ; [15 31],[12.33333333 61.66666667] ; [ 7.66666667 38.33333333],1
s2,1,0.000269,13.27257,[10 63] ; [20 26],[18.40336134 54.59663866] ; [11.59663866 34.40336134],1
r3,1,0.000283,13.182758,[50 24] ; [44  2],[57.96666667 16.03333333] ; [36.03333333  9.96666667],1
p4,1,0.000553,11.92637,[18 54] ; [26 20],[26.84745763 45.15254237] ; [17.15254237 28.84745763],1
p7,1,0.00064,11.656669,[23 50] ; [27 15],[31.73913043 41.26086957] ; [18.26086957 23.73913043],1
r4,1,0.00143,10.166708,[40 34] ; [38  8],[48.1 25.9] ; [29.9 16.1],0
p3,1,0.002367,9.240277,[14 58] ; [21 25],[21.3559322 50.6440678] ; [13.6440678 32.3559322],0
v4,1,0.002798,8.934465,[50 24] ; [42  4],[56.73333333 17.26666667] ; [35.26666667 10.73333333],0
p8,1,0.008043,7.023799,[18 54] ; [22 23],[24.61538462 47.38461538] ; [15.38461538 29.61538462],0
r1,1,0.009672,6.694316,[42 32] ; [36  9],[48.50420168 25.49579832] ; [29.49579832 15.50420168],0
p11,1,0.01001,6.633152,[32 42] ; [31 15],[38.85 35.15] ; [24.15 21.85],0
s5,1,0.026468,4.925193,[ 5 67] ; [ 9 34],[ 8.76521739 63.23478261] ; [ 5.23478261 37.76521739],0
p9,1,0.028734,4.783508,[37 36] ; [32 13],[42.68644068 30.31355932] ; [26.31355932 18.68644068],0
p10,1,0.030504,4.680684,[30 42] ; [28 17],[35.69230769 36.30769231] ; [22.30769231 22.69230769],0
d3,1,0.033188,4.536033,[33 40] ; [30 16],[38.64705882 34.35294118] ; [24.35294118 21.64705882],0
n2,1,0.037553,4.32517,[16 14] ; [12  2],[19.09090909 10.90909091] ; [8.90909091 5.09090909],0
v2,1,0.043339,4.082111,[23 49] ; [21 20],[28.03539823 43.96460177] ; [15.96460177 25.03539823],0
p6,1,0.045839,3.987505,[ 9 61] ; [12 31],[13.00884956 56.99115044] ; [ 7.99115044 35.00884956],0
d1,1,0.046294,3.970872,[25 49] ; [24 22],[30.21666667 43.78333333] ; [18.78333333 27.21666667],0
p1,1,0.054258,3.704732,[ 9 65] ; [ 1 45],[ 6.16666667 67.83333333] ; [ 3.83333333 42.16666667],0
s4,1,0.070132,3.279937,[ 4 70] ; [ 7 39],[ 6.78333333 67.21666667] ; [ 4.21666667 41.78333333],0
b1,1,0.099716,2.710075,[42 32] ; [19 27],[37.61666667 36.38333333] ; [23.38333333 22.61666667],0
u2,1,0.104597,2.634014,[13 15] ; [14  6],[15.75 12.25] ; [11.25  8.75],0
s1,1,0.117875,2.445327,[ 7 65] ; [ 1 44],[ 4.92307692 67.07692308] ; [ 3.07692308 41.92307692],0
u1,1,0.145607,2.117677,[ 3 71] ; [ 5 41],[ 4.93333333 69.06666667] ; [ 3.06666667 42.93333333],0
b5,1,0.192549,1.698002,[41 33] ; [31 15],[44.4 29.6] ; [27.6 18.4],0
n1,1,0.198349,1.654486,[12 17] ; [ 3 11],[10.11627907 18.88372093] ; [4.88372093 9.11627907],0
a8,1,0.200349,1.639831,[ 5 67] ; [ 6 36],[ 6.94736842 65.05263158] ; [ 4.05263158 37.94736842],0
a5,1,0.22782,1.454423,[40 34] ; [30 16],[43.16666667 30.83333333] ; [26.83333333 19.16666667],0
d5,1,0.236982,1.398455,[47 27] ; [34 12],[49.95 24.05] ; [31.05 14.95],0
d4,1,0.251293,1.316099,[49 25] ; [35 11],[51.8 22.2] ; [32.2 13.8],0
a2,1,0.269493,1.219327,[ 9 65] ; [ 9 37],[11.1 62.9] ; [ 6.9 39.1],0
p12,1,0.302734,1.062112,[ 1 72] ; [ 2 43],[ 1.8559322 71.1440678] ; [ 1.1440678 43.8559322],0
a4,1,0.330865,0.945508,[29 45] ; [14 32],[26.51666667 47.48333333] ; [16.48333333 29.51666667],0
b2,1,0.331237,0.944056,[15 29] ; [ 6 20],[13.2 30.8] ; [ 7.8 18.2],0
b3,1,0.331237,0.944056,[15 29] ; [ 6 20],[13.2 30.8] ; [ 7.8 18.2],0
v1,1,0.3803,0.769731,[24 49] ; [18 26],[26.20512821 46.79487179] ; [15.79487179 28.20512821],0
a6,1,0.382873,0.761457,[44 30] ; [31 15],[46.25 27.75] ; [28.75 17.25],0
r2,1,0.383481,0.759514,[59 14] ; [40  6],[60.73109244 12.26890756] ; [38.26890756  7.73109244],0
n3,1,0.415529,0.662926,[17 12] ; [10  4],[18.20930233 10.79069767] ; [8.79069767 5.20930233],0
