Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n6,1,0.001222,10.456532,[19  2] ; [4 7],[15.09375  5.90625] ; [7.90625 3.09375],0
v2,1,0.006743,7.340074,[15  7] ; [2 9],[11.33333333 10.66666667] ; [5.66666667 5.33333333],0
n5,1,0.009023,6.818182,[18  4] ; [4 7],[14.66666667  7.33333333] ; [7.33333333 3.66666667],0
d2,1,0.011764,6.346154,[12 10] ; [ 1 10],[ 8.66666667 13.33333333] ; [4.33333333 6.66666667],0
s4,1,0.016256,5.775,[ 1 21] ; [4 7],[ 3.33333333 18.66666667] ; [1.66666667 9.33333333],0
r3,1,0.064666,3.413475,[19  2] ; [7 4],[17.0625  3.9375] ; [8.9375 2.0625],0
p10,1,0.11456,2.49016,[17  4] ; [6 5],[15.09375  5.90625] ; [7.90625 3.09375],0
s5,1,0.114709,2.488118,[ 7 13] ; [ 1 10],[ 5.16129032 14.83870968] ; [2.83870968 8.16129032],0
p6,1,0.12471,2.357143,[10 12] ; [2 9],[ 8. 14.] ; [4. 7.],0
a5,1,0.12471,2.357143,[16  6] ; [5 6],[14.  8.] ; [7. 4.],0
p4,1,0.138011,2.2,[14  8] ; [4 7],[12. 10.] ; [6. 5.],0
r4,1,0.138011,2.2,[12 10] ; [3 8],[10. 12.] ; [5. 6.],0
d5,1,0.180503,1.793478,[17  5] ; [6 5],[15.33333333  6.66666667] ; [7.66666667 3.33333333],0
d1,1,0.191695,1.704545,[ 9 13] ; [2 9],[ 7.33333333 14.66666667] ; [3.66666667 7.33333333],0
s6,1,0.207673,1.587576,[12  8] ; [4 7],[10.32258065  9.67741935] ; [5.67741935 5.32258065],0
s8,1,0.284005,1.147826,[ 8 14] ; [2 9],[ 6.66666667 15.33333333] ; [3.33333333 7.66666667],0
p8,1,0.324756,0.969697,[ 7 15] ; [5 5],[ 8.25 13.75] ; [3.75 6.25],0
b2,1,0.350122,0.873016,[ 6 10] ; [1 5],[ 5.09090909 10.90909091] ; [1.90909091 4.09090909],0
b3,1,0.350122,0.873016,[ 6 10] ; [1 5],[ 5.09090909 10.90909091] ; [1.90909091 4.09090909],0
s2,1,0.387094,0.748052,[ 9 12] ; [3 8],[ 7.875 13.125] ; [4.125 6.875],0
b4,1,0.442695,0.589286,[15  7] ; [6 5],[14.  8.] ; [7. 4.],0
v1,1,0.458318,0.55,[11 11] ; [4 7],[10. 12.] ; [5. 6.],0
r1,1,0.458318,0.55,[13  9] ; [5 6],[12. 10.] ; [6. 5.],0
n2,1,0.465209,0.533333,[3 2] ; [1 2],[2.5 2.5] ; [1.5 1.5],0
a8,1,0.488422,0.48,[ 4 16] ; [1 9],[ 3.33333333 16.66666667] ; [1.66666667 8.33333333],0
d4,1,0.592177,0.286957,[16  6] ; [7 4],[15.33333333  6.66666667] ; [7.66666667 3.33333333],0
p9,1,0.592948,0.285764,[17  4] ; [8 3],[16.40625  4.59375] ; [8.59375 2.40625],0
p11,1,0.601508,0.272727,[14  8] ; [8 3],[14.66666667  7.33333333] ; [7.33333333 3.66666667],0
a4,1,0.601508,0.272727,[ 8 14] ; [3 8],[ 7.33333333 14.66666667] ; [3.66666667 7.33333333],0
u1,1,0.60594,0.266129,[ 1 21] ; [ 1 10],[ 1.33333333 20.66666667] ; [ 0.66666667 10.33333333],0
p3,1,0.618402,0.24812,[10 12] ; [4 7],[ 9.33333333 12.66666667] ; [4.66666667 6.33333333],0
a6,1,0.622301,0.242647,[12 10] ; [5 6],[11.33333333 10.66666667] ; [5.66666667 5.33333333],0
p7,1,0.622301,0.242647,[10 12] ; [6 5],[10.66666667 11.33333333] ; [5.33333333 5.66666667],0
n3,1,0.67329,0.177778,[4 1] ; [2 1],[3.75 1.25] ; [2.25 0.75],0
s3,1,0.709749,0.138528,[11 10] ; [5 6],[10.5 10.5] ; [5.5 5.5],0
b1,1,0.803316,0.06203,[13  9] ; [6 5],[12.66666667  9.33333333] ; [6.33333333 4.66666667],0
d3,1,0.803316,0.06203,[13  9] ; [6 5],[12.66666667  9.33333333] ; [6.33333333 4.66666667],0
b5,1,0.803316,0.06203,[13  9] ; [6 5],[12.66666667  9.33333333] ; [6.33333333 4.66666667],0
s7,1,1.0,0.0,[ 6 14] ; [3 7],[ 6. 14.] ; [3. 7.],0
u2,1,1.0,0.0,[2 6] ; [1 3],[2. 6.] ; [1. 3.],0
a7,1,1.0,0.0,[12 10] ; [6 5],[12. 10.] ; [6. 5.],0
a3,1,1.0,0.0,[14  8] ; [7 4],[14.  8.] ; [7. 4.],0
r2,1,1.0,0.0,[12 10] ; [6 5],[12. 10.] ; [6. 5.],0
