Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,1e-06,24.328929,[18  7] ; [ 9 47],[ 8.33333333 16.66666667] ; [18.66666667 37.33333333],1
s6,1,0.00018,14.029741,[20  5] ; [20 37],[12.19512195 12.80487805] ; [27.80487805 29.19512195],1
s2,1,0.000217,13.674008,[15 10] ; [11 47],[ 7.8313253 17.1686747] ; [18.1686747 39.8313253],1
s3,1,0.001198,10.492717,[18  7] ; [19 38],[11.2804878 13.7195122] ; [25.7195122 31.2804878],0
p10,1,0.002465,9.166409,[20  5] ; [25 32],[13.7195122 11.2804878] ; [31.2804878 25.7195122],0
p4,1,0.004247,8.175084,[16  9] ; [18 41],[10.11904762 14.88095238] ; [23.88095238 35.11904762],0
r4,1,0.00975,6.680035,[21  4] ; [32 27],[15.77380952  9.22619048] ; [37.22619048 21.77380952],0
v3,1,0.012082,6.298834,[10 14] ; [ 9 48],[ 5.62962963 18.37037037] ; [13.37037037 43.62962963],0
p3,1,0.017321,5.663603,[12 13] ; [13 46],[ 7.44047619 17.55952381] ; [17.55952381 41.44047619],0
a3,1,0.041173,4.168861,[14 11] ; [19 40],[ 9.82142857 15.17857143] ; [23.17857143 35.82142857],0
p6,1,0.043144,4.089769,[10 15] ; [11 47],[ 6.3253012 18.6746988] ; [14.6746988 43.3253012],0
p9,1,0.046978,3.946185,[19  6] ; [30 27],[14.93902439 10.06097561] ; [34.06097561 22.93902439],0
p7,1,0.050371,3.829054,[16  9] ; [24 35],[11.9047619 13.0952381] ; [28.0952381 30.9047619],0
r3,1,0.054162,3.707707,[22  3] ; [40 19],[18.45238095  6.54761905] ; [43.54761905 15.45238095],0
n1,1,0.066489,3.367641,[6 3] ; [ 9 19],[3.64864865 5.35135135] ; [11.35135135 16.64864865],0
u2,1,0.087439,2.920909,[7 4] ; [14 26],[4.52941176 6.47058824] ; [16.47058824 23.52941176],0
r1,1,0.094824,2.790508,[16  9] ; [26 33],[12.5 12.5] ; [29.5 29.5],0
v1,1,0.098948,2.722418,[11 13] ; [16 43],[ 7.80722892 16.19277108] ; [19.19277108 39.80722892],0
r2,1,0.106961,2.598562,[22  2] ; [45 14],[19.37349398  4.62650602] ; [47.62650602 11.37349398],0
n6,1,0.120857,2.406185,[20  5] ; [37 22],[16.96428571  8.03571429] ; [40.03571429 18.96428571],0
p8,1,0.126091,2.339977,[12 13] ; [18 41],[ 8.92857143 16.07142857] ; [21.07142857 37.92857143],0
u1,1,0.154529,2.026968,[ 2 23] ; [ 1 58],[ 0.89285714 24.10714286] ; [ 2.10714286 56.89285714],0
p11,1,0.157533,1.997752,[20  5] ; [38 21],[17.26190476  7.73809524] ; [40.73809524 18.26190476],0
a5,1,0.170136,1.881748,[12 13] ; [19 40],[ 9.22619048 15.77380952] ; [21.77380952 37.22619048],0
v2,1,0.209138,1.577387,[ 9 14] ; [14 42],[ 6.69620253 16.30379747] ; [16.30379747 39.69620253],0
s5,1,0.233355,1.420295,[ 6 18] ; [ 8 49],[ 4.14814815 19.85185185] ; [ 9.85185185 47.14814815],0
d2,1,0.248841,1.329801,[ 9 16] ; [14 45],[ 6.8452381 18.1547619] ; [16.1547619 42.8452381],0
p12,1,0.260514,1.266023,[ 3 22] ; [ 3 56],[ 1.78571429 23.21428571] ; [ 4.21428571 54.78571429],0
a4,1,0.265171,1.241556,[ 7 18] ; [10 48],[ 5.12048193 19.87951807] ; [11.87951807 46.12048193],0
s1,1,0.280846,1.162992,[ 3 22] ; [ 3 54],[ 1.82926829 23.17073171] ; [ 4.17073171 52.82926829],0
