Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,6.1e-05,16.057533,[57 19] ; [10 20],[48.03773585 27.96226415] ; [18.96226415 11.03773585],1
b1,1,0.44865,0.57406,[38 38] ; [18 13],[39.77570093 36.22429907] ; [16.22429907 14.77570093],0
p6,1,0.664101,0.188581,[15 61] ; [ 5 26],[14.20560748 61.79439252] ; [ 5.79439252 25.20560748],0
p11,1,0.899611,0.015915,[53 23] ; [22  9],[53.27102804 22.72897196] ; [21.72897196  9.27102804],0
p2,1,0.992994,7.7e-05,[54 22] ; [22  9],[53.98130841 22.01869159] ; [22.01869159  8.98130841],0
