Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,34.539229,[313 112] ; [28 44],[291.59959759 133.40040241] ; [49.40040241 22.59959759],1
p10,1,8e-06,19.858595,[405  21] ; [58 14],[396.06024096  29.93975904] ; [66.93975904  5.06024096],1
p2,1,0.000231,13.5633,[398  27] ; [59 14],[390.01004016  34.98995984] ; [66.98995984  6.01004016],1
p4,1,0.013039,6.163785,[315 111] ; [43 29],[306.24096386 119.75903614] ; [51.75903614 20.24096386],0
n5,1,0.018384,5.559229,[346  80] ; [49 22],[338.57142857  87.42857143] ; [56.42857143 14.57142857],0
p5,1,0.022882,5.177478,[ 74 352] ; [ 5 68],[ 67.44288577 358.55711423] ; [11.55711423 61.44288577],0
v4,1,0.023487,5.132154,[410  12] ; [67  6],[406.65454545  15.34545455] ; [70.34545455  2.65454545],0
p3,1,0.023706,5.116003,[275 151] ; [37 36],[266.35671343 159.64328657] ; [45.64328657 27.35671343],0
b5,1,0.027331,4.86979,[240 188] ; [51 22],[248.5988024 179.4011976] ; [42.4011976 30.5988024],0
n6,1,0.040534,4.195406,[377  47] ; [57 14],[371.74949495  52.25050505] ; [62.25050505  8.74949495],0
n4,1,0.044733,4.028659,[351  77] ; [51 20],[344.80160321  83.19839679] ; [57.19839679 13.80160321],0
v1,1,0.047227,3.937267,[254 162] ; [35 37],[246.36065574 169.63934426] ; [42.63934426 29.36065574],0
v3,1,0.048239,3.901639,[188 225] ; [23 47],[180.42028986 232.57971014] ; [30.57971014 39.42028986],0
b1,1,0.056236,3.645063,[155 273] ; [35 38],[162.31536926 265.68463074] ; [27.68463074 45.31536926],0
b3,1,0.094171,2.801587,[117 166] ; [10 27],[112.315625 170.684375] ; [14.684375 22.315625],0
b2,1,0.094171,2.801587,[117 166] ; [10 27],[112.315625 170.684375] ; [14.684375 22.315625],0
p12,1,0.102456,2.666888,[ 43 383] ; [ 3 70],[ 39.27054108 386.72945892] ; [ 6.72945892 66.27054108],0
v2,1,0.108434,2.576902,[260 153] ; [37 33],[253.95652174 159.04347826] ; [43.04347826 26.95652174],0
s4,1,0.120269,2.413815,[ 72 350] ; [18 55],[ 76.72727273 345.27272727] ; [13.27272727 59.72727273],0
r1,1,0.126028,2.340765,[356  69] ; [55 17],[351.45875252  73.54124748] ; [59.54124748 12.45875252],0
r3,1,0.128808,2.306811,[415  10] ; [68  4],[413.02816901  11.97183099] ; [69.97183099  2.02816901],0
s8,1,0.172722,1.859159,[223 202] ; [32 41],[217.62048193 207.37951807] ; [37.37951807 35.62048193],0
n3,1,0.186702,1.74345,[55 16] ; [19  2],[57.10869565 13.89130435] ; [16.89130435  4.10869565],0
d2,1,0.19514,1.67838,[202 225] ; [40 32],[207.08216433 219.91783567] ; [34.91783567 37.08216433],0
a8,1,0.235151,1.40943,[ 62 328] ; [14 50],[ 65.28634361 324.71365639] ; [10.71365639 53.28634361],0
r2,1,0.301778,1.066323,[395  24] ; [70  2],[396.81262729  22.18737271] ; [68.18737271  3.81262729],0
a2,1,0.320153,0.98832,[111 317] ; [23 50],[114.4750499 313.5249501] ; [19.5249501 53.4750499],0
s2,1,0.355337,0.854306,[225 199] ; [43 30],[228.63581489 195.36418511] ; [39.36418511 33.63581489],0
n1,1,0.356266,0.851013,[21 51] ; [ 8 12],[22.69565217 49.30434783] ; [ 6.30434783 13.69565217],0
u2,1,0.357513,0.846612,[59 41] ; [8 9],[57.26495726 42.73504274] ; [9.73504274 7.26495726],0
s1,1,0.374571,0.788444,[ 10 414] ; [ 3 69],[ 11.11290323 412.88709677] ; [ 1.88709677 70.11290323],0
d4,1,0.398375,0.713224,[360  66] ; [58 14],[357.56626506  68.43373494] ; [60.43373494 11.56626506],0
p1,1,0.405343,0.692419,[ 43 384] ; [ 5 67],[ 41.0741483 385.9258517] ; [ 6.9258517 65.0741483],0
a4,1,0.409547,0.680115,[200 227] ; [38 35],[203.252 223.748] ; [34.748 38.252],0
d1,1,0.430917,0.62035,[267 161] ; [42 31],[263.9760479 164.0239521] ; [45.0239521 27.9760479],0
