Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,47.646958,[28 41] ; [171  34],[50.11313869 18.88686131] ; [148.88686131  56.11313869],1
a6,1,0.0,43.276846,[25 44] ; [161  43],[47.01098901 21.98901099] ; [138.98901099  65.01098901],1
a2,1,0.0,25.560313,[ 3 66] ; [ 74 132],[19.32 49.68] ; [ 57.68 148.32],1
u1,1,0.000173,14.104052,[ 3 66] ; [ 52 154],[13.8 55.2] ; [ 41.2 164.8],1
d1,1,0.002013,9.53787,[36 33] ; [149  57],[46.41818182 22.58181818] ; [138.58181818  67.41818182],0
b5,1,0.002152,9.415533,[29 40] ; [130  76],[39.89454545 29.10545455] ; [119.10545455  86.89454545],0
u3,1,0.022743,5.187999,[3 9] ; [29 18],[6.50847458 5.49152542] ; [25.49152542 21.50847458],0
p12,1,0.022869,5.17846,[ 4 63] ; [ 35 168],[ 9.67777778 57.32222222] ; [ 29.32222222 173.67777778],0
a4,1,0.031042,4.650648,[25 44] ; [105 100],[32.73722628 36.26277372] ; [ 97.26277372 107.73722628],0
b4,1,0.074255,3.186364,[38 31] ; [138  68],[44.16 24.84] ; [131.84  74.16],0
p7,1,0.084656,2.973166,[53 14] ; [134  63],[47.45833333 19.54166667] ; [139.54166667  57.45833333],0
n4,1,0.103647,2.648507,[62  7] ; [167  38],[57.66788321 11.33211679] ; [171.33211679  33.66788321],0
p1,1,0.132346,2.264766,[ 4 65] ; [ 25 179],[ 7.32967033 61.67032967] ; [ 21.67032967 182.32967033],0
s8,1,0.179354,1.802966,[43 26] ; [106  94],[38.21933086 30.78066914] ; [110.78066914  89.21933086],0
s2,1,0.179354,1.802966,[43 26] ; [106  94],[38.21933086 30.78066914] ; [110.78066914  89.21933086],0
b1,1,0.217999,1.517492,[27 42] ; [ 64 142],[22.83272727 46.16727273] ; [ 68.16727273 137.83272727],0
n5,1,0.219348,1.508632,[60  9] ; [164  40],[56.61538462 12.38461538] ; [167.38461538  36.61538462],0
v1,1,0.223893,1.47924,[51 16] ; [140  65],[47.04779412 19.95220588] ; [143.95220588  61.04779412],0
p11,1,0.235972,1.404497,[54 15] ; [174  32],[57.20727273 11.79272727] ; [170.79272727  35.20727273],0
r2,1,0.236931,1.398763,[62  4] ; [200   6],[63.57352941  2.42647059] ; [198.42647059   7.57352941],0
r1,1,0.248604,1.33113,[56 13] ; [178  27],[58.9270073 10.0729927] ; [175.0729927  29.9270073],0
s7,1,0.249448,1.32639,[43 23] ; [109  82],[39.03501946 26.96498054] ; [112.96498054  78.03501946],0
r3,1,0.275114,1.191071,[66  3] ; [201   4],[67.23722628  1.76277372] ; [199.76277372   5.23722628],0
b3,1,0.372402,0.795634,[21 24] ; [50 78],[18.46820809 26.53179191] ; [52.53179191 75.46820809],0
b2,1,0.372402,0.795634,[21 24] ; [50 78],[18.46820809 26.53179191] ; [52.53179191 75.46820809],0
a3,1,0.374631,0.788247,[57 12] ; [159  46],[54.39416058 14.60583942] ; [161.60583942  43.39416058],0
n3,1,0.399251,0.710582,[12  3] ; [26 12],[10.75471698  4.24528302] ; [27.24528302 10.75471698],0
a8,1,0.410681,0.676829,[ 8 58] ; [ 29 148],[10.04938272 55.95061728] ; [ 26.95061728 150.04938272],0
p9,1,0.415566,0.662819,[58 10] ; [178  22],[59.88059701  8.11940299] ; [176.11940299  23.88059701],0
n1,1,0.441502,0.592375,[ 3 11] ; [12 25],[4.11764706 9.88235294] ; [10.88235294 26.11764706],0
a1,1,0.447968,0.575787,[ 7 62] ; [ 15 191],[ 5.52 63.48] ; [ 16.48 189.52],0
d5,1,0.484155,0.489489,[60  9] ; [171  34],[58.17153285 10.82846715] ; [172.82846715  32.17153285],0
r4,1,0.498977,0.457112,[63  6] ; [193  13],[64.23272727  4.76727273] ; [191.76727273  14.23272727],0
s5,1,0.515404,0.423079,[29 38] ; [ 76 120],[26.74904943 40.25095057] ; [ 78.25095057 117.74904943],0
n6,1,0.536438,0.382182,[60  9] ; [182  21],[61.38970588  7.61029412] ; [180.61029412  22.38970588],0
u4,1,0.561961,0.33632,[ 3 66] ; [  6 200],[ 2.25818182 66.74181818] ; [  6.74181818 199.25818182],0
v4,1,0.5716,0.320013,[66  3] ; [198   6],[66.72527473  2.27472527] ; [197.27472527   6.72527473],0
d2,1,0.592513,0.286436,[36 33] ; [114  90],[37.91208791 31.08791209] ; [112.08791209  91.91208791],0
p4,1,0.634389,0.226155,[41 25] ; [132  70],[42.60447761 23.39552239] ; [130.39552239  71.60447761],0
p3,1,0.648689,0.207557,[41 27] ; [116  87],[39.39483395 28.60516605] ; [117.60516605  85.39483395],0
s1,1,0.662969,0.189937,[ 2 67] ; [  4 196],[ 1.53903346 67.46096654] ; [  4.46096654 195.53903346],0
s4,1,0.712636,0.135658,[ 9 60] ; [ 23 179],[ 8.14760148 60.85239852] ; [ 23.85239852 178.14760148],0
p8,1,0.73199,0.117292,[41 24] ; [122  79],[39.83082707 25.16917293] ; [123.16917293  77.83082707],0
p10,1,0.737261,0.112548,[58  9] ; [178  24],[58.78066914  8.21933086] ; [177.21933086  24.78066914],0
p5,1,0.739974,0.11015,[10 59] ; [ 33 171],[10.86813187 58.13186813] ; [ 32.13186813 171.86813187],0
a5,1,0.785391,0.074147,[55 14] ; [161  45],[54.19636364 14.80363636] ; [161.80363636  44.19636364],0
d4,1,0.818658,0.052566,[60  9] ; [176  29],[59.43065693  9.56934307] ; [176.56934307  28.43065693],0
s6,1,0.835988,0.04286,[45 22] ; [135  62],[45.68181818 21.31818182] ; [134.31818182  62.68181818],0
p6,1,0.839333,0.041106,[27 39] ; [ 79 121],[26.30075188 39.69924812] ; [ 79.69924812 120.30075188],0
p2,1,0.839952,0.040786,[59  9] ; [175  29],[58.5  9.5] ; [175.5  28.5],0
n2,1,0.870789,0.026457,[10  4] ; [28 10],[10.23076923  3.76923077] ; [27.76923077 10.23076923],0
u2,1,0.981894,0.000515,[7 5] ; [27 19],[7.03448276 4.96551724] ; [26.96551724 19.03448276],0
s3,1,0.982723,0.000469,[40 28] ; [115  81],[39.92424242 28.07575758] ; [115.07575758  80.92424242],0
