Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,128.170167,[287  62] ; [124 190],[216.34841629 132.65158371] ; [194.65158371 119.34841629],1
p8,1,0.0,46.244095,[240 105] ; [134 176],[196.99236641 148.00763359] ; [177.00763359 132.99236641],1
p7,1,0.0,46.013328,[274  71] ; [165 138],[233.72685185 111.27314815] ; [205.27314815  97.72685185],1
p6,1,0.0,30.626002,[164 179] ; [ 84 229],[129.67073171 213.32926829] ; [118.32926829 194.67073171],1
p5,1,0.0,30.484535,[ 65 281] ; [ 15 300],[ 41.87594554 304.12405446] ; [ 38.12405446 276.87594554],1
p10,1,2e-06,22.656172,[323  25] ; [253  62],[302.33484163  45.66515837] ; [273.66515837  41.33484163],1
s7,1,2e-06,22.394381,[191 141] ; [120 189],[161.07956318 170.92043682] ; [149.92043682 159.07956318],1
s8,1,2.8e-05,17.534708,[187 160] ; [119 197],[160.15384615 186.84615385] ; [145.84615385 170.15384615],1
u1,1,0.000106,15.033986,[ 82 267] ; [ 38 280],[ 62.7886057 286.2113943] ; [ 57.2113943 260.7886057],1
n4,1,0.000115,14.869303,[300  49] ; [234  82],[280.24962406  68.75037594] ; [253.75037594  62.24962406],1
v3,1,0.000121,14.782856,[164 173] ; [102 201],[140.065625 196.934375] ; [125.934375 177.065625],1
p9,1,0.000132,14.612577,[324  23] ; [263  50],[308.61969697  38.38030303] ; [278.38030303  34.61969697],1
a5,1,0.000184,13.986421,[283  66] ; [218 100],[262.14242879  86.85757121] ; [238.85757121  79.14242879],1
s5,1,0.000227,13.589742,[138 199] ; [ 83 223],[115.8273717 221.1726283] ; [105.1726283 200.8273717],1
v1,1,0.000281,13.190043,[213 124] ; [152 158],[190.11591963 146.88408037] ; [174.88408037 135.11591963],1
p1,1,0.001126,10.608795,[ 41 306] ; [ 15 300],[ 29.35347432 317.64652568] ; [ 26.64652568 288.35347432],0
v2,1,0.001992,9.556752,[216 121] ; [156 144],[196.80376766 140.19623234] ; [175.19623234 124.80376766],0
n5,1,0.002197,9.376992,[287  62] ; [227  87],[270.56711916  78.43288084] ; [243.43288084  70.56711916],0
p2,1,0.002328,9.271115,[312  35] ; [259  58],[298.39909639  48.60090361] ; [272.60090361  44.39909639],0
a3,1,0.005097,7.844793,[268  80] ; [214 104],[251.85585586  96.14414414] ; [230.14414414  87.85585586],0
a2,1,0.006246,7.477944,[ 96 253] ; [ 59 259],[ 81.10194903 267.89805097] ; [ 73.89805097 244.10194903],0
b1,1,0.006598,7.379279,[137 212] ; [ 93 225],[120.34482759 228.65517241] ; [109.65517241 208.34482759],0
p12,1,0.010775,6.50212,[ 42 304] ; [ 20 295],[ 32.45385779 313.54614221] ; [ 29.54614221 285.45385779],0
s6,1,0.011947,6.318665,[247  95] ; [196 115],[232.01531394 109.98468606] ; [210.98468606 100.01531394],0
d2,1,0.018821,5.51811,[181 167] ; [136 181],[165.8887218 182.1112782] ; [151.1112782 165.8887218],0
d5,1,0.031818,4.608264,[293  55] ; [247  71],[282.16216216  65.83783784] ; [257.83783784  60.16216216],0
a1,1,0.033305,4.530053,[ 22 327] ; [  9 309],[ 16.22038981 332.77961019] ; [ 14.77961019 303.22038981],0
d1,1,0.036465,4.375202,[222 127] ; [177 141],[208.77211394 140.22788606] ; [190.22788606 127.77211394],0
b5,1,0.038059,4.302379,[193 156] ; [201 117],[206.15592204 142.84407796] ; [187.84407796 130.15592204],0
n6,1,0.044322,4.044249,[314  35] ; [268  48],[305.4406015  43.5593985] ; [276.5593985  39.4406015],0
b2,1,0.045981,3.982285,[103 128] ; [ 65 121],[ 93.0647482 137.9352518] ; [ 74.9352518 111.0647482],0
b3,1,0.045981,3.982285,[103 128] ; [ 65 121],[ 93.0647482 137.9352518] ; [ 74.9352518 111.0647482],0
