Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,50.947559,[21 45] ; [86 14],[42.54216867 23.45783133] ; [64.45783133 35.54216867],1
s2,1,0.0,27.862671,[27 39] ; [83 20],[42.95857988 23.04142012] ; [67.04142012 35.95857988],1
s3,1,0.000123,14.751576,[34 32] ; [82 21],[45.30177515 20.69822485] ; [70.69822485 32.30177515],1
v3,1,0.000819,11.196603,[17 48] ; [52 47],[27.34756098 37.65243902] ; [41.65243902 57.34756098],1
v1,1,0.003654,8.448448,[28 39] ; [64 35],[37.13253012 29.86746988] ; [54.86746988 44.13253012],0
v4,1,0.004237,8.179214,[57 10] ; [99  3],[61.84615385  5.15384615] ; [94.15384615  7.84615385],0
a3,1,0.004277,8.162513,[39 28] ; [81 22],[47.29411765 19.70588235] ; [72.70588235 30.29411765],0
n4,1,0.006068,7.529877,[47 20] ; [89 13],[53.91715976 13.08284024] ; [82.08284024 19.91715976],0
b1,1,0.007626,7.119258,[25 42] ; [60 43],[33.5 33.5] ; [51.5 51.5],0
r3,1,0.008873,6.848127,[58  9] ; [100   3],[62.27058824  4.72941176] ; [95.72941176  7.27058824],0
p3,1,0.014412,5.986945,[29 37] ; [65 38],[36.71005917 29.28994083] ; [57.28994083 45.71005917],0
p8,1,0.015034,5.912433,[26 41] ; [58 42],[33.7005988 33.2994012] ; [50.2994012 49.7005988],0
b3,1,0.017339,5.661743,[ 9 27] ; [37 39],[14.78571429 21.21428571] ; [31.21428571 44.78571429],0
b2,1,0.017339,5.661743,[ 9 27] ; [37 39],[14.78571429 21.21428571] ; [31.21428571 44.78571429],0
p9,1,0.023025,5.16661,[51 16] ; [91 11],[56.29585799 10.70414201] ; [85.70414201 16.29585799],0
p6,1,0.02355,5.127485,[20 45] ; [49 52],[27.01807229 37.98192771] ; [41.98192771 59.01807229],0
p10,1,0.026507,4.922641,[47 19] ; [87 15],[52.64285714 13.35714286] ; [81.35714286 20.64285714],0
p12,1,0.027782,4.84153,[ 2 65] ; [13 88],[ 5.98214286 61.01785714] ; [ 9.01785714 91.98214286],0
b4,1,0.038149,4.29835,[44 23] ; [51 52],[37.44117647 29.55882353] ; [57.55882353 45.44117647],0
a5,1,0.048715,3.885155,[42 25] ; [79 24],[47.68823529 19.31176471] ; [73.31176471 29.68823529],0
r2,1,0.052067,3.773607,[57 10] ; [95  6],[60.61904762  6.38095238] ; [91.38095238  9.61904762],0
r4,1,0.066089,3.377591,[53 14] ; [92 11],[57.14705882  9.85294118] ; [87.85294118 15.14705882],0
r1,1,0.068088,3.328519,[45 22] ; [82 21],[50.05294118 16.94705882] ; [76.94705882 26.05294118],0
n1,1,0.074334,3.184615,[ 7 13] ; [16 10],[10. 10.] ; [13. 13.],0
u2,1,0.074505,3.180877,[12 16] ; [15  7],[15.12 12.88] ; [11.88 10.12],0
d5,1,0.090277,2.869422,[47 20] ; [83 19],[51.53846154 15.46153846] ; [78.46153846 23.53846154],0
p7,1,0.091626,2.845572,[36 29] ; [69 32],[41.11445783 23.88554217] ; [63.88554217 37.11445783],0
d2,1,0.094864,2.789827,[27 40] ; [55 48],[32.31764706 34.68235294] ; [49.68235294 53.31764706],0
d1,1,0.124442,2.36051,[29 38] ; [57 46],[33.89411765 33.10588235] ; [52.10588235 50.89411765],0
d4,1,0.125418,2.348324,[47 20] ; [82 20],[51.14201183 15.85798817] ; [77.85798817 24.14201183],0
p4,1,0.140056,2.177343,[36 31] ; [67 36],[40.59411765 26.40588235] ; [62.40588235 40.59411765],0
p11,1,0.143103,2.144271,[49 18] ; [85 18],[52.81176471 14.18823529] ; [81.18823529 21.81176471],0
a4,1,0.173377,1.853499,[25 41] ; [50 53],[29.28994083 36.71005917] ; [45.71005917 57.28994083],0
n6,1,0.201077,1.634535,[52 15] ; [87 15],[55.10650888 11.89349112] ; [83.89349112 18.10650888],0
v2,1,0.211216,1.563072,[27 38] ; [50 47],[30.89506173 34.10493827] ; [46.10493827 50.89506173],0
p1,1,0.281724,1.158755,[ 4 63] ; [11 91],[ 5.94674556 61.05325444] ; [ 9.05325444 92.94674556],0
a2,1,0.285422,1.141092,[ 5 62] ; [13 90],[ 7.09411765 59.90588235] ; [10.90588235 92.09411765],0
b5,1,0.301847,1.066015,[36 31] ; [47 56],[32.71176471 34.28823529] ; [50.28823529 52.71176471],0
a8,1,0.383771,0.758588,[ 6 57] ; [14 85],[ 7.77777778 55.22222222] ; [12.22222222 86.77777778],0
s4,1,0.392656,0.730701,[19 48] ; [23 79],[16.65088757 50.34911243] ; [25.34911243 76.65088757],0
n5,1,0.409738,0.67956,[51 16] ; [83 19],[53.12426036 13.87573964] ; [80.87573964 21.12426036],0
u3,1,0.411548,0.674326,[12 16] ; [12 10],[13.44 14.56] ; [10.56 11.44],0
u1,1,0.530128,0.394146,[ 3 64] ; [ 7 96],[ 3.94117647 63.05882353] ; [ 6.05882353 96.94117647],0
d3,1,0.552101,0.353566,[35 32] ; [49 54],[33.10588235 33.89411765] ; [50.89411765 52.10588235],0
n3,1,0.608757,0.261988,[11  8] ; [17  9],[11.82222222  7.17777778] ; [16.17777778  9.82222222],0
a1,1,0.654902,0.199775,[ 4 63] ; [ 8 95],[ 4.72941176 62.27058824] ; [ 7.27058824 95.72941176],0
p2,1,0.685795,0.163675,[50 16] ; [80 22],[51.07142857 14.92857143] ; [78.92857143 23.07142857],0
a6,1,0.700642,0.147805,[28 39] ; [40 63],[26.8 40.2] ; [41.2 61.8],0
p5,1,0.846586,0.037433,[ 9 57] ; [15 87],[ 9.42857143 56.57142857] ; [14.57142857 87.42857143],0
n2,1,0.882937,0.021682,[15  5] ; [19  7],[14.7826087  5.2173913] ; [19.2173913  6.7826087],0
s1,1,0.960847,0.00241,[ 3 61] ; [ 5 98],[ 3.06586826 60.93413174] ; [ 4.93413174 98.06586826],0
s5,1,0.97823,0.000745,[31 34] ; [47 52],[30.91463415 34.08536585] ; [47.08536585 51.91463415],0
