Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.0,37.989836,[225   6] ; [5 4],[221.375   9.625] ; [8.625 0.375],1
r4,1,0.0,27.799865,[222   9] ; [5 4],[218.4875  12.5125] ; [8.5125 0.4875],1
n6,1,0.000503,12.106046,[208  20] ; [5 4],[204.91139241  23.08860759] ; [8.08860759 0.91139241],1
d1,1,0.003508,8.522192,[159  72] ; [2 7],[154.9625  76.0375] ; [6.0375 2.9625],0
a3,1,0.003903,8.328451,[175  55] ; [3 6],[171.29707113  58.70292887] ; [6.70292887 2.29707113],0
p9,1,0.00411,8.234487,[214  16] ; [6 3],[211.71548117  18.28451883] ; [8.28451883 0.71548117],0
n4,1,0.011684,6.35826,[199  32] ; [5 4],[196.35  34.65] ; [7.65 1.35],0
a4,1,0.012579,6.227407,[123 107] ; [1 8],[119.33054393 110.66945607] ; [4.66945607 4.33054393],0
r1,1,0.019437,5.461736,[196  35] ; [5 4],[193.4625  37.5375] ; [7.5375 1.4625],0
s7,1,0.038715,4.273339,[158  63] ; [3 5],[155.37554585  65.62445415] ; [5.62445415 2.37554585],0
p12,1,0.09437,2.798198,[ 31 199] ; [3 6],[ 32.71966527 197.28033473] ; [1.28033473 7.71966527],0
d5,1,0.10771,2.587502,[197  32] ; [6 3],[195.32352941  33.67647059] ; [7.67647059 1.32352941],0
a5,1,0.108065,2.5823,[181  50] ; [5 4],[179.025  51.975] ; [6.975 2.025],0
a8,1,0.113778,2.500946,[ 30 182] ; [3 6],[ 31.6561086 180.3438914] ; [1.3438914 7.6561086],0
b2,1,0.170802,1.875889,[67 82] ; [1 5],[65.36774194 83.63225806] ; [2.63225806 3.36774194],0
b3,1,0.170802,1.875889,[67 82] ; [1 5],[65.36774194 83.63225806] ; [2.63225806 3.36774194],0
d3,1,0.172577,1.860415,[174  56] ; [5 4],[172.25941423  57.74058577] ; [6.74058577 2.25941423],0
n5,1,0.173942,1.848634,[193  37] ; [6 3],[191.50627615  38.49372385] ; [7.49372385 1.50627615],0
d2,1,0.178092,1.813475,[129 101] ; [3 6],[127.0292887 102.9707113] ; [4.9707113 4.0292887],0
v1,1,0.213129,1.550044,[147  80] ; [4 5],[145.24152542  81.75847458] ; [5.75847458 3.24152542],0
b5,1,0.2569,1.285388,[136  95] ; [7 2],[137.6375  93.3625] ; [5.3625 3.6375],0
a7,1,0.278375,1.175004,[166  64] ; [5 4],[164.56066946  65.43933054] ; [6.43933054 2.56066946],0
d4,1,0.348008,0.880707,[202  27] ; [7 2],[201.09663866  27.90336134] ; [7.90336134 1.09663866],0
u1,1,0.363776,0.824814,[ 56 175] ; [1 8],[ 54.8625 176.1375] ; [2.1375 6.8625],0
n2,1,0.470398,0.521041,[33 12] ; [1 1],[32.55319149 12.44680851] ; [1.44680851 0.55319149],0
p3,1,0.477071,0.50555,[154  76] ; [5 4],[153.0125523  76.9874477] ; [5.9874477 3.0125523],0
p11,1,0.568167,0.32576,[188  43] ; [8 1],[188.65  42.35] ; [7.35 1.65],0
s5,1,0.607913,0.263226,[118 104] ; [4 5],[117.24675325 104.75324675] ; [4.75324675 4.24675325],0
p8,1,0.610972,0.258761,[160  69] ; [7 2],[160.68487395  68.31512605] ; [6.31512605 2.68487395],0
s2,1,0.650755,0.20495,[169  61] ; [6 3],[168.41004184  61.58995816] ; [6.58995816 2.41004184],0
p4,1,0.666535,0.185682,[192  38] ; [8 1],[192.46861925  37.53138075] ; [7.53138075 1.46861925],0
b4,1,0.677318,0.17316,[138  93] ; [6 3],[138.6  92.4] ; [5.4 3.6],0
v2,1,0.703804,0.144545,[137  90] ; [6 3],[137.54661017  89.45338983] ; [5.45338983 3.54661017],0
p7,1,0.724476,0.124244,[192  35] ; [8 1],[192.37288136  34.62711864] ; [7.62711864 1.37288136],0
s3,1,0.769781,0.08565,[163  66] ; [6 3],[162.6092437  66.3907563] ; [6.3907563 2.6092437],0
a1,1,0.798325,0.065288,[ 20 211] ; [1 8],[ 20.2125 210.7875] ; [0.7875 8.2125],0
p2,1,0.814736,0.054906,[199  32] ; [8 1],[199.2375  31.7625] ; [7.7625 1.2375],0
v3,1,0.831605,0.045217,[ 92 133] ; [4 5],[ 92.30769231 132.69230769] ; [3.69230769 5.30769231],0
a6,1,0.879209,0.023096,[147  82] ; [6 3],[147.21428571  81.78571429] ; [5.78571429 3.21428571],0
u3,1,0.88054,0.022586,[39 17] ; [4 2],[38.83870968 17.16129032] ; [4.16129032 1.83870968],0
s8,1,0.886641,0.020322,[148  82] ; [6 3],[148.20083682  81.79916318] ; [5.79916318 3.20083682],0
s4,1,0.908105,0.013324,[ 54 172] ; [2 7],[ 53.85531915 172.14468085] ; [2.14468085 6.85531915],0
n1,1,0.926347,0.008545,[21 24] ; [1 1],[21.06382979 23.93617021] ; [0.93617021 1.06382979],0
b1,1,0.945336,0.004701,[100 131] ; [4 5],[100.1 130.9] ; [3.9 5.1],0
p10,1,0.98204,0.000507,[203  26] ; [8 1],[203.0210084  25.9789916] ; [7.9789916 1.0210084],0
p5,1,0.991831,0.000105,[ 51 180] ; [2 7],[ 51.0125 179.9875] ; [1.9875 7.0125],0
